,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
1659,2021-05-13,BRELETACNOR6BR00,2,100,40.04,Executed,16:41:33.710000
1660,2021-05-13,BRMRFGACNOR0BR00,2,100,18.43,Executed,16:41:38.677000
1661,2021-05-13,BRPETRACNPR6BR00,2,100,24.97,Executed,16:41:42.157000
1662,2021-05-13,BRPRIOACNOR1BR00,1,100,17.26,Executed,16:41:50.643000
1663,2021-05-13,BRBBSEACNOR5BR00,2,100,23.3,Executed,16:41:47.397000
1664,2021-05-13,BRPETRACNOR9BR00,2,100,24.48,Executed,16:41:35.583000
1665,2021-05-13,BRBRFSACNOR8BR00,1,100,20.34,Executed,16:41:33.620000
1666,2021-05-13,BRSULACDAM12BR00,1,100,33.09,Executed,16:42:17.627000
1667,2021-05-13,BRUGPAACNOR8BR00,1,100,19.68,Executed,16:41:37.413000
1668,2021-05-13,BRTRPLACNPR1BR00,1,100,24.69,Executed,16:41:39.043000
1669,2021-05-13,BRTAEECDAM10BR00,1,100,37.9099,Executed,16:41:37.373000
1670,2021-05-13,BRENGICDAM16BR00,2,100,44.04,Executed,16:41:51.010000
1671,2021-05-13,BRELETACNOR6BR00,2,100,40.05,Executed,16:41:36.783000
1672,2021-05-13,BRBRFSACNOR8BR00,1,100,20.34,Executed,16:41:37.507000
1673,2021-05-13,BRPETRACNOR9BR00,2,100,24.4899,Executed,16:42:09.403000
1674,2021-05-13,BRMRVEACNOR2BR00,1,100,16.89,Executed,16:42:14.567000
1675,2021-05-13,BRMOVIACNOR0BR00,2,100,16.17,Executed,16:41:36.813000
1676,2021-05-13,BRELETACNOR6BR00,2,100,40.06,Executed,16:41:43.447000
1677,2021-05-13,BRMOVIACNOR0BR00,2,100,16.18,Executed,16:41:36.827000
1678,2021-05-13,BRMOVIACNOR0BR00,2,100,16.18,Executed,16:41:36.847000
1679,2021-05-13,BRMOVIACNOR0BR00,2,100,16.18,Executed,16:42:17.300000
1680,2021-05-13,BRTAEECDAM10BR00,1,100,37.9099,Executed,16:41:42.677000
1681,2021-05-13,BRUGPAACNOR8BR00,1,100,19.68,Executed,16:41:52.277000
1682,2021-05-13,BRBRFSACNOR8BR00,1,100,20.3299,Executed,16:42:21.867000
1683,2021-05-13,BRSANBCDAM13BR00,2,100,38.5,Executed,16:41:41.140000
1684,2021-05-13,BRMRFGACNOR0BR00,2,100,18.43,Executed,16:41:49.143000
1685,2021-05-13,BRTRPLACNPR1BR00,1,100,24.69,Executed,16:42:12.463000
1686,2021-05-13,BRANIMACNOR6BR00,1,100,11.68,Executed,16:42:00.880000
1687,2021-05-13,BRENEVACNOR8BR00,1,100,16.11,Executed,16:42:00.033000
1688,2021-05-13,BRSANBCDAM13BR00,2,100,38.51,Executed,16:42:17.590000
1689,2021-05-13,BRLRENACNOR1BR00,2,100,43.9799,Executed,16:41:45.977000
1690,2021-05-13,BRLIGTACNOR2BR00,2,100,16.7,Executed,16:41:41.597000
1691,2021-05-13,BRLIGTACNOR2BR00,2,100,16.7,Executed,16:41:41.600000
1692,2021-05-13,BRLIGTACNOR2BR00,2,100,16.71,Executed,16:41:45.007000
1693,2021-05-13,BRLCAMACNOR3BR00,1,100,24.38,Executed,16:42:17.530000
1694,2021-05-13,BRAZULACNPR4BR00,2,100,39.09,Executed,16:41:42.067000
1695,2021-05-13,BRAZULACNPR4BR00,2,100,39.09,Executed,16:41:46.403000
1696,2021-05-13,BRHAPVACNOR4BR00,2,100,14.62,Executed,16:41:42.100000
1697,2021-05-13,BRHAPVACNOR4BR00,2,100,14.62,Executed,16:41:50.613000
1698,2021-05-13,BRPETRACNPR6BR00,2,100,24.97,Executed,16:41:46.487000
1699,2021-05-13,BRTAEECDAM10BR00,1,100,37.9099,Executed,16:42:14.447000
1700,2021-05-13,BRBRMLACNOR9BR00,1,100,10.3,Executed,16:42:29.277000
1701,2021-05-13,BRELETACNOR6BR00,2,100,40.07,Executed,16:41:55.063000
1702,2021-05-13,BRCRFBACNOR2BR00,2,100,20.69,Executed,16:41:51.433000
1703,2021-05-13,BRVVARACNOR1BR00,2,100,12.23,Executed,16:41:50.457000
1704,2021-05-13,BRBBDCACNOR1BR00,2,100,21.63,Executed,16:41:45.233000
1705,2021-05-13,BRSAPRCDAM13BR00,1,100,20.12,Executed,16:41:44.687000
1706,2021-05-13,BRSAPRCDAM13BR00,1,100,20.13,Executed,16:41:44.780000
1707,2021-05-13,BRSAPRCDAM13BR00,1,100,20.14,Executed,16:43:07.700000
1708,2021-05-13,BRDIRRACNOR0BR00,1,100,13.26,Executed,16:43:04
1709,2021-05-13,BRLIGTACNOR2BR00,2,100,16.72,Executed,16:41:59.123000
1710,2021-05-13,BRBBDCACNOR1BR00,2,100,21.63,Executed,16:41:47.003000
1711,2021-05-13,BREQTLACNOR0BR00,2,100,24.34,Executed,16:41:50.270000
1712,2021-05-13,BRFLRYACNOR5BR00,2,100,26.0,Executed,16:41:52.590000
1713,2021-05-13,BRLRENACNOR1BR00,2,100,43.99,Executed,16:41:46.033000
1714,2021-05-13,BRLRENACNOR1BR00,2,100,44.0,Executed,16:41:46.473000
1715,2021-05-13,BRPETRACNPR6BR00,2,100,24.96,Executed,16:41:49.803000
1716,2021-05-13,BRLRENACNOR1BR00,2,100,44.01,Executed,16:41:52.093000
1717,2021-05-13,BRECORACNOR8BR00,1,100,12.1,Executed,16:42:31.023000
1718,2021-05-13,BRCMIGACNOR6BR00,2,100,14.36,Executed,16:41:47.257000
1719,2021-05-13,BRBBDCACNOR1BR00,2,100,21.64,Executed,16:43:18.413000
1720,2021-05-13,BRCMIGACNOR6BR00,2,100,14.37,Executed,16:43:16.030000
1721,2021-05-13,BRBBSEACNOR5BR00,2,100,23.29,Executed,16:43:14.677000
1722,2021-05-13,BRAZULACNPR4BR00,2,100,39.09,Executed,16:41:50.293000
1723,2021-05-13,BRMRFGACNOR0BR00,2,100,18.43,Executed,16:42:44.593000
1724,2021-05-13,BREZTCACNOR0BR00,1,100,31.05,Executed,16:41:49.390000
1725,2021-05-13,BREZTCACNOR0BR00,1,100,31.04,Executed,16:41:49.407000
1726,2021-05-13,BREZTCACNOR0BR00,1,100,31.06,Executed,16:42:52.660000
1727,2021-05-13,BRPETRACNPR6BR00,2,100,24.97,Executed,16:41:54.737000
1728,2021-05-13,BRHGTXACNOR9BR00,1,100,27.67,Executed,16:42:01.273000
1729,2021-05-13,BREQTLACNOR0BR00,2,100,24.35,Executed,16:41:56.200000
1730,2021-05-13,BRAZULACNPR4BR00,2,100,39.08,Executed,16:43:42.143000
1731,2021-05-13,BRGOLLACNPR4BR00,1,100,24.05,Executed,16:42:07.793000
1732,2021-05-13,BRVVARACNOR1BR00,2,100,12.24,Executed,16:42:47.813000
1733,2021-05-13,BRPRIOACNOR1BR00,1,100,17.26,Executed,16:41:51.867000
1734,2021-05-13,BRENGICDAM16BR00,2,100,44.04,Executed,16:41:51.013000
1735,2021-05-13,BRENGICDAM16BR00,2,100,44.05,Executed,16:42:02.737000
1736,2021-05-13,BRHAPVACNOR4BR00,2,100,14.62,Executed,16:42:05.680000
1737,2021-05-13,BRPRIOACNOR1BR00,1,100,17.23,Executed,16:41:54.390000
1738,2021-05-13,BRFLRYACNOR5BR00,2,100,26.0,Executed,16:41:52.590000
1739,2021-05-13,BRFLRYACNOR5BR00,2,100,26.0,Executed,16:42:07.647000
1740,2021-05-13,BRUGPAACNOR8BR00,1,100,19.68,Executed,16:42:19.200000
1741,2021-05-13,BRPRIOACNOR1BR00,1,100,17.23,Executed,16:42:07.903000
1742,2021-05-13,BRPETRACNPR6BR00,2,100,24.97,Executed,16:42:01.063000
1743,2021-05-13,BRALSOACNOR5BR00,2,100,27.39,Executed,16:42:05.167000
1744,2021-05-13,BRELETACNOR6BR00,2,100,40.06,Executed,16:42:17.923000
1745,2021-05-13,BRLINXACNOR0BR00,1,100,37.27,Executed,16:42:34.333000
1746,2021-05-13,BREQTLACNOR0BR00,2,100,24.35,Executed,16:41:56.257000
1747,2021-05-13,BREQTLACNOR0BR00,2,100,24.35,Executed,16:41:56.273000
1748,2021-05-13,BREQTLACNOR0BR00,2,100,24.36,Executed,16:41:59.543000
1749,2021-05-13,BRCPFEACNOR0BR00,1,100,27.97,Executed,16:42:48.367000
1750,2021-05-13,BRGOAUACNPR8BR00,1,100,15.77,Executed,16:42:03.203000
1751,2021-05-13,BRLIGTACNOR2BR00,2,100,16.73,Executed,16:42:07.917000
1752,2021-05-13,BRANIMACNOR6BR00,1,100,11.69,Executed,16:43:23.010000
1753,2021-05-13,BRPETRACNPR6BR00,2,100,24.98,Executed,16:42:07.427000
1754,2021-05-13,BRHGTXACNOR9BR00,1,100,27.68,Executed,16:42:15.997000
1755,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:01.683000
1756,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:01.877000
1757,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:17.383000
1758,2021-05-13,BRENGICDAM16BR00,2,100,44.06,Executed,16:43:04.627000
1759,2021-05-13,BRGOAUACNPR8BR00,1,100,15.78,Executed,16:43:00.753000
1760,2021-05-13,BRCCROACNOR2BR00,1,100,13.3,Executed,16:42:43.470000
1761,2021-05-13,BRALSOACNOR5BR00,2,100,27.4,Executed,16:42:11.393000
1762,2021-05-13,BRENBRACNOR2BR00,1,100,18.46,Executed,16:42:07.827000
1763,2021-05-13,BRHAPVACNOR4BR00,2,100,14.62,Executed,16:42:05.690000
1764,2021-05-13,BRHAPVACNOR4BR00,2,100,14.62,Executed,16:42:17.873000
1765,2021-05-13,BRPETRACNPR6BR00,2,100,24.9899,Executed,16:42:22.710000
1766,2021-05-13,BRFLRYACNOR5BR00,2,100,26.0,Executed,16:42:17.470000
1767,2021-05-13,BRGOLLACNPR4BR00,1,100,24.05,Executed,16:42:07.797000
1768,2021-05-13,BRGOLLACNPR4BR00,1,100,24.05,Executed,16:43:40.257000
1769,2021-05-13,BRENBRACNOR2BR00,1,100,18.46,Executed,16:42:07.827000
1770,2021-05-13,BRENBRACNOR2BR00,1,100,18.45,Executed,16:42:17.497000
1771,2021-05-13,BRPRIOACNOR1BR00,1,100,17.23,Executed,16:42:18.937000
1772,2021-05-13,BRLIGTACNOR2BR00,2,100,16.73,Executed,16:42:22.940000
1773,2021-05-13,BRPETRACNOR9BR00,2,100,24.5,Executed,16:42:22.773000
1774,2021-05-13,BRALSOACNOR5BR00,2,100,27.4,Executed,16:42:14.607000
1775,2021-05-13,BRTRPLACNPR1BR00,1,100,24.69,Executed,16:42:25.677000
1776,2021-05-13,BRIGTAACNOR5BR00,2,100,41.65,Executed,16:42:14.603000
1777,2021-05-13,BRTAEECDAM10BR00,1,100,37.9,Executed,16:42:30.530000
1778,2021-05-13,BRMRVEACNOR2BR00,1,100,16.88,Executed,16:42:14.577000
1779,2021-05-13,BRMRVEACNOR2BR00,1,100,16.88,Executed,16:42:14.587000
1780,2021-05-13,BRMRVEACNOR2BR00,1,100,16.87,Executed,16:42:14.600000
1781,2021-05-13,BRMRVEACNOR2BR00,1,100,16.87,Executed,16:42:14.703000
1782,2021-05-13,BRMRVEACNOR2BR00,1,100,16.87,Executed,16:42:15.067000
1783,2021-05-13,BRALSOACNOR5BR00,2,100,27.41,Executed,16:42:21.527000
1784,2021-05-13,BRMRVEACNOR2BR00,1,100,16.87,Executed,16:42:16.520000
1785,2021-05-13,BRIGTAACNOR5BR00,2,100,41.6599,Executed,16:42:34.847000
1786,2021-05-13,BRHGTXACNOR9BR00,1,100,27.69,Executed,16:42:45.670000
1787,2021-05-13,BRMRVEACNOR2BR00,1,100,16.88,Executed,16:42:20.227000
1788,2021-05-13,BRQUALACNOR6BR00,1,100,25.21,Executed,16:42:17.280000
1789,2021-05-13,BRQUALACNOR6BR00,1,100,25.21,Executed,16:42:21.237000
1790,2021-05-13,BRMOVIACNOR0BR00,2,100,16.17,Executed,16:43:58.377000
1791,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:17.387000
1792,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:17.403000
1793,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:17.437000
1794,2021-05-13,BRFLRYACNOR5BR00,2,100,25.9899,Executed,16:43:16.023000
1795,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:27.007000
1796,2021-05-13,BRLCAMACNOR3BR00,1,100,24.38,Executed,16:42:17.607000
1797,2021-05-13,BRSANBCDAM13BR00,2,100,38.51,Executed,16:42:25.880000
1798,2021-05-13,BRLCAMACNOR3BR00,1,100,24.37,Executed,16:43:21.517000
1799,2021-05-13,BRSULACDAM12BR00,1,100,33.09,Executed,16:42:46.943000
1800,2021-05-13,BRELETACNOR6BR00,2,100,40.06,Executed,16:42:36.797000
1801,2021-05-13,BRHAPVACNOR4BR00,2,100,14.6,Executed,16:43:56.783000
1802,2021-05-13,BRPRIOACNOR1BR00,1,100,17.2399,Executed,16:42:53.497000
1803,2021-05-13,BRUGPAACNOR8BR00,1,100,19.68,Executed,16:42:25.860000
1804,2021-05-13,BRENATACNOR0BR00,2,100,14.07,Executed,16:42:23.777000
1805,2021-05-13,BRENBRACNOR2BR00,1,100,18.47,Executed,16:42:52.500000
1806,2021-05-13,BRMRVEACNOR2BR00,1,100,16.88,Executed,16:42:21.007000
1807,2021-05-13,BRMRVEACNOR2BR00,1,100,16.88,Executed,16:42:23.050000
1808,2021-05-13,BRQUALACNOR6BR00,1,100,25.21,Executed,16:42:55.717000
1809,2021-05-13,BRALSOACNOR5BR00,2,100,27.41,Executed,16:43:04.873000
1810,2021-05-13,BRBRFSACNOR8BR00,1,100,20.34,Executed,16:42:45.473000
1811,2021-05-13,BRPETRACNPR6BR00,2,100,24.9899,Executed,16:42:22.737000
1812,2021-05-13,BRPETRACNOR9BR00,2,100,24.51,Executed,16:42:22.893000
1813,2021-05-13,BRPETRACNOR9BR00,2,100,24.52,Executed,16:42:22.937000
1814,2021-05-13,BRPETRACNOR9BR00,2,100,24.52,Executed,16:42:35.267000
1815,2021-05-13,BRLIGTACNOR2BR00,2,100,16.7399,Executed,16:42:25.820000
1816,2021-05-13,BRMRVEACNOR2BR00,1,100,16.88,Executed,16:42:27.847000
1817,2021-05-13,BRENATACNOR0BR00,2,100,14.07,Executed,16:42:23.777000
1818,2021-05-13,BRENATACNOR0BR00,2,100,14.08,Executed,16:42:28.620000
1819,2021-05-13,BRTRPLACNPR1BR00,1,100,24.69,Executed,16:42:47.617000
1820,2021-05-13,BRLIGTACNOR2BR00,2,100,16.7399,Executed,16:42:59.270000
1821,2021-05-13,BRUGPAACNOR8BR00,1,100,19.68,Executed,16:42:49.053000
1822,2021-05-13,BRSANBCDAM13BR00,2,100,38.51,Executed,16:42:34.027000
1823,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:32.180000
1824,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:32.023000
1825,2021-05-13,BRMRVEACNOR2BR00,1,100,16.88,Executed,16:42:33.193000
1826,2021-05-13,BRVLIDACNOR5BR00,1,100,9.61,Executed,16:43:58.820000
1827,2021-05-13,BRENATACNOR0BR00,2,100,14.09,Executed,16:45:17.227000
1828,2021-05-13,BRBRMLACNOR9BR00,1,100,10.3,Executed,16:42:41.343000
1829,2021-05-13,BRCPLEACNOR8BR00,1,100,5.29,Executed,16:42:30.983000
1830,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:31.087000
1831,2021-05-13,BRECORACNOR8BR00,1,100,12.1,Executed,16:42:31.023000
1832,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:31.090000
1833,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:31.103000
1834,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:31.127000
1835,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:31.147000
1836,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:31.183000
1837,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:31.187000
1838,2021-05-13,BRCIELACNOR3BR00,1,100,3.6,Executed,16:42:31.207000
1839,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:31.997000
1840,2021-05-13,BRCMIGACNPR3BR00,1,100,11.81,Executed,16:42:32.027000
1841,2021-05-13,BRCMIGACNPR3BR00,1,100,11.81,Executed,16:42:32.027000
1842,2021-05-13,BRCMIGACNPR3BR00,1,100,11.81,Executed,16:42:32.030000
1843,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:32.037000
1844,2021-05-13,BRJHSFACNOR2BR00,1,100,7.09,Executed,16:42:32.063000
1845,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:32.163000
1846,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:32.183000
1847,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:32.183000
1848,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:32.187000
1849,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:34.143000
1850,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:32.203000
1851,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:32.277000
1852,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:32.300000
1853,2021-05-13,BRJHSFACNOR2BR00,1,100,7.09,Executed,16:42:32.397000
1854,2021-05-13,BRJHSFACNOR2BR00,1,100,7.1,Executed,16:46:09.740000
1855,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:33.063000
1856,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:33.080000
1857,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:33.087000
1858,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:33.190000
1859,2021-05-13,BRMRVEACNOR2BR00,1,100,16.88,Executed,16:42:33.197000
1860,2021-05-13,BRMRVEACNOR2BR00,1,100,16.87,Executed,16:43:06.650000
1861,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:33.217000
1862,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:33.220000
1863,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:33.263000
1864,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:33.270000
1865,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:33.273000
1866,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:33.307000
1867,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:33.317000
1868,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:33.323000
1869,2021-05-13,BRCMIGACNPR3BR00,1,100,11.81,Executed,16:42:33.387000
1870,2021-05-13,BRCMIGACNPR3BR00,1,100,11.8,Executed,16:43:21.877000
1871,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:33.533000
1872,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:34.067000
1873,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:34.143000
1874,2021-05-13,BRCIELACNOR3BR00,1,100,3.6,Executed,16:42:34.203000
1875,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:34.230000
1876,2021-05-13,BRCIELACNOR3BR00,1,100,3.6,Executed,16:42:34.417000
1877,2021-05-13,BRCIELACNOR3BR00,1,100,3.6,Executed,16:42:34.423000
1878,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:34.623000
1879,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:34.693000
1880,2021-05-13,BRSANBCDAM13BR00,2,100,38.52,Executed,16:42:40.277000
1881,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:34.830000
1882,2021-05-13,BRIGTAACNOR5BR00,2,100,41.6599,Executed,16:43:09.303000
1883,2021-05-13,BRCIELACNOR3BR00,1,100,3.6,Executed,16:42:34.927000
1884,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:34.950000
1885,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:34.953000
1886,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:34.967000
1887,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:34.967000
1888,2021-05-13,BRECORACNOR8BR00,1,100,12.1,Executed,16:42:35.033000
1889,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:35.247000
1890,2021-05-13,BRPETRACNOR9BR00,2,100,24.52,Executed,16:43:04.753000
1891,2021-05-13,BRLAMEACNOR9BR00,1,100,18.13,Executed,16:42:35.407000
1892,2021-05-13,BRLAMEACNOR9BR00,1,100,18.13,Executed,16:42:35.410000
1893,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:35.443000
1894,2021-05-13,BRLAMEACNOR9BR00,1,100,18.13,Executed,16:42:35.483000
1895,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:35.730000
1896,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:35.743000
1897,2021-05-13,BRCPLEACNPB9BR00,1,100,5.8099,Executed,16:42:35.877000
1898,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:35.883000
1899,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:35.883000
1900,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:35.887000
1901,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:35.907000
1902,2021-05-13,BRCIELACNOR3BR00,1,100,3.6,Executed,16:42:35.930000
1903,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:36.007000
1904,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:36.097000
1905,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:36.100000
1906,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:36.103000
1907,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:36.107000
1908,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:36.310000
1909,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:36.313000
1910,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:36.333000
1911,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:36.417000
1912,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:36.417000
1913,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:36.597000
1914,2021-05-13,BRELETACNOR6BR00,2,100,40.06,Executed,16:42:39.923000
1915,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:37.050000
1916,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:37.350000
1917,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:37.457000
1918,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:37.470000
1919,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:37.520000
1920,2021-05-13,BRLAMEACNOR9BR00,1,100,18.12,Executed,16:42:42.087000
1921,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:37.923000
1922,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:38.040000
1923,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:38.373000
1924,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:38.373000
1925,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:38.377000
1926,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:38.377000
1927,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:38.530000
1928,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:38.530000
1929,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:38.533000
1930,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:42:38.537000
1931,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:42:41.087000
1932,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:38.797000
1933,2021-05-13,BRCIELACNOR3BR00,1,100,3.6,Executed,16:42:38.847000
1934,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:38.900000
1935,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:38.923000
1936,2021-05-13,BRCIELACNOR3BR00,1,100,3.6,Executed,16:42:39.103000
1937,2021-05-13,BRECORACNOR8BR00,1,100,12.1,Executed,16:42:39.160000
1938,2021-05-13,BRECORACNOR8BR00,1,100,12.1,Executed,16:42:39.163000
1939,2021-05-13,BRECORACNOR8BR00,1,100,12.1,Executed,16:42:39.170000
1940,2021-05-13,BRECORACNOR8BR00,1,100,12.1,Executed,16:42:39.173000
1941,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:39.217000
1942,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:39.220000
1943,2021-05-13,BRECORACNOR8BR00,1,100,12.1,Executed,16:42:39.430000
1944,2021-05-13,BRECORACNOR8BR00,1,100,12.09,Executed,16:43:16.033000
1945,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:39.720000
1946,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:39.723000
1947,2021-05-13,BRCPLEACNOR8BR00,1,100,5.3,Executed,16:42:39.770000
1948,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:39.783000
1949,2021-05-13,BRCPLEACNPB9BR00,1,100,5.8099,Executed,16:42:39.800000
1950,2021-05-13,BRELETACNOR6BR00,2,100,40.06,Executed,16:43:00.790000
1951,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:39.973000
1952,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:40.190000
1953,2021-05-13,BRSANBCDAM13BR00,2,100,38.52,Executed,16:43:16.010000
1954,2021-05-13,BRCIELACNOR3BR00,1,100,3.6,Executed,16:42:40.407000
1955,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:40.630000
1956,2021-05-13,BRIRBRACNOR4BR00,1,100,6.45,Executed,16:42:40.697000
1957,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:40.797000
1958,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:40.800000
1959,2021-05-13,BRBRPRACNOR9BR00,1,100,8.98,Executed,16:42:40.917000
1960,2021-05-13,BRLAMEACNPR6BR00,1,100,19.47,Executed,16:42:44.360000
1961,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:41.437000
1962,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:41.440000
1963,2021-05-13,BRCOGNACNOR2BR00,1,100,3.91,Executed,16:42:41.443000
