,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
311,2021-05-03,BRMRFGACNOR0BR00,1,100,18.77,Executed,16:36:57.427000
312,2021-05-03,BRECORACNOR8BR00,1,100,11.99,Executed,16:36:40.137000
313,2021-05-03,BRBRMLACNOR9BR00,2,100,10.0,Executed,16:36:26.957000
314,2021-05-03,BRSULACDAM12BR00,2,100,33.07,Executed,16:36:28.667000
315,2021-05-03,BRRAPTACNPR4BR00,2,100,14.23,Executed,16:37:07.320000
316,2021-05-03,BRBPACUNT006BR00,2,100,111.49,Executed,16:36:35.790000
317,2021-05-03,BRDIRRACNOR0BR00,2,100,12.91,Executed,16:36:42.380000
318,2021-05-03,BRPRIOACNOR1BR00,2,100,91.58,Executed,16:36:20.053000
319,2021-05-03,BRNTCOACNOR5BR00,2,100,49.6,Executed,16:36:19.043000
320,2021-05-03,BRBBDCACNOR1BR00,2,100,21.2399,Executed,16:36:17.980000
321,2021-05-03,BRBBDCACNOR1BR00,2,100,21.25,Executed,16:37:11.950000
322,2021-05-03,BREMBRACNOR4BR00,2,100,15.87,Executed,16:36:18.733000
323,2021-05-03,BRCSNAACNOR6BR00,1,100,47.49,Executed,16:36:20.010000
324,2021-05-03,BRGOLLACNPR4BR00,2,100,23.47,Executed,16:37:13.377000
325,2021-05-03,BRVIVTACNOR0BR00,1,100,42.78,Executed,16:36:24.400000
326,2021-05-03,BRNTCOACNOR5BR00,2,100,49.6,Executed,16:36:19.897000
327,2021-05-03,BREMBRACNOR4BR00,2,100,15.87,Executed,16:36:25.483000
328,2021-05-03,BRYDUQACNOR3BR00,1,100,29.13,Executed,16:37:52.510000
329,2021-05-03,BRWIZSACNOR1BR00,1,100,10.8699,Executed,16:36:19.703000
330,2021-05-03,BRWIZSACNOR1BR00,1,100,10.8699,Executed,16:36:19.723000
331,2021-05-03,BRWIZSACNOR1BR00,1,100,10.89,Executed,16:36:21.817000
332,2021-05-03,BRPRIOACNOR1BR00,2,100,91.58,Executed,16:36:23.607000
333,2021-05-03,BRNTCOACNOR5BR00,2,100,49.6,Executed,16:36:20.903000
334,2021-05-03,BRCSNAACNOR6BR00,1,100,47.49,Executed,16:36:55.893000
335,2021-05-03,BRABEVACNOR1BR00,1,100,14.75,Executed,16:36:25.577000
336,2021-05-03,BRBBSEACNOR5BR00,2,100,22.28,Executed,16:37:12.597000
337,2021-05-03,BRLIGTACNOR2BR00,2,100,17.35,Executed,16:36:23.423000
338,2021-05-03,BRWIZSACNOR1BR00,1,100,10.88,Executed,16:36:34.890000
339,2021-05-03,BRHYPEACNOR0BR00,2,100,34.34,Executed,16:36:22.490000
340,2021-05-03,BRHYPEACNOR0BR00,2,100,34.35,Executed,16:36:46.903000
341,2021-05-03,BRRADLACNOR0BR00,1,100,26.58,Executed,16:37:23.527000
342,2021-05-03,BRAZULACNPR4BR00,1,100,38.12,Executed,16:36:26.733000
343,2021-05-03,BRJBSSACNOR8BR00,1,100,29.42,Executed,16:36:30.533000
344,2021-05-03,BREQTLACNOR0BR00,1,100,23.5799,Executed,16:36:31.440000
345,2021-05-03,BRLIGTACNOR2BR00,2,100,17.35,Executed,16:36:33.347000
346,2021-05-03,BRPRIOACNOR1BR00,2,100,91.56,Executed,16:36:33.497000
347,2021-05-03,BRELETACNPB7BR00,1,100,36.86,Executed,16:36:26.077000
348,2021-05-03,BRB3SAACNOR6BR00,1,100,51.44,Executed,16:36:36.357000
349,2021-05-03,BREMBRACNOR4BR00,2,100,15.88,Executed,16:38:20.287000
350,2021-05-03,BRTRPLACNPR1BR00,2,100,26.67,Executed,16:37:04.660000
351,2021-05-03,BRFLRYACNOR5BR00,1,100,25.06,Executed,16:37:59.123000
352,2021-05-03,BRABEVACNOR1BR00,1,100,14.75,Executed,16:36:41.250000
353,2021-05-03,BRELETACNOR6BR00,1,100,36.72,Executed,16:36:41.897000
354,2021-05-03,BRELETACNPB7BR00,1,100,36.87,Executed,16:36:45.847000
355,2021-05-03,BRVIVTACNOR0BR00,1,100,42.78,Executed,16:36:38.273000
356,2021-05-03,BRALUPCDAM15BR00,2,100,26.96,Executed,16:36:46.223000
357,2021-05-03,BRAZULACNPR4BR00,1,100,38.14,Executed,16:36:34.073000
358,2021-05-03,BRBRMLACNOR9BR00,2,100,10.0,Executed,16:36:46.283000
359,2021-05-03,BRTOTSACNOR8BR00,2,100,32.34,Executed,16:36:28.730000
360,2021-05-03,BRHGTXACNOR9BR00,2,100,26.9,Executed,16:36:27.563000
361,2021-05-03,BRPETRACNOR9BR00,1,100,22.95,Executed,16:37:33.187000
362,2021-05-03,BRTAEECDAM10BR00,2,100,42.21,Executed,16:36:53.950000
363,2021-05-03,BRSULACDAM12BR00,2,100,33.07,Executed,16:36:28.670000
364,2021-05-03,BRSULACDAM12BR00,2,100,33.08,Executed,16:36:32.023000
365,2021-05-03,BRTOTSACNOR8BR00,2,100,32.35,Executed,16:36:43.433000
366,2021-05-03,BRPETRACNPR6BR00,1,100,23.41,Executed,16:37:10.677000
367,2021-05-03,BRUGPAACNOR8BR00,2,100,21.36,Executed,16:36:45.040000
368,2021-05-03,BRAALRACNOR6BR00,2,100,8.8699,Executed,16:39:19.110000
369,2021-05-03,BRJBSSACNOR8BR00,1,100,29.45,Executed,16:36:45.243000
370,2021-05-03,BRHAPVACNOR4BR00,2,100,14.88,Executed,16:36:46.227000
371,2021-05-03,BREQTLACNOR0BR00,1,100,23.61,Executed,16:38:22.467000
372,2021-05-03,BRSULACDAM12BR00,2,100,33.08,Executed,16:36:32.537000
373,2021-05-03,BRBRKMACNPA4BR00,1,100,49.76,Executed,16:36:52.430000
374,2021-05-03,BRALPAACNPR7BR00,1,100,39.83,Executed,16:36:45.127000
375,2021-05-03,BRSULACDAM12BR00,2,100,33.09,Executed,16:36:33.040000
376,2021-05-03,BRCPLEACNOR8BR00,1,100,5.5199,Executed,16:37:28.957000
377,2021-05-03,BRSANBCDAM13BR00,2,100,39.04,Executed,16:36:52.457000
378,2021-05-03,BRSULACDAM12BR00,2,100,33.05,Executed,16:37:00.677000
379,2021-05-03,BRBRAPACNPR2BR00,2,100,70.95,Executed,16:36:39.597000
380,2021-05-03,BRBRFSACNOR8BR00,2,100,20.51,Executed,16:36:53.093000
381,2021-05-03,BRLIGTACNOR2BR00,2,100,17.35,Executed,16:36:33.363000
382,2021-05-03,BRLIGTACNOR2BR00,2,100,17.35,Executed,16:36:52.700000
383,2021-05-03,BRPRIOACNOR1BR00,2,100,91.5699,Executed,16:36:34.923000
384,2021-05-03,BRAZULACNPR4BR00,1,100,38.14,Executed,16:36:43.507000
385,2021-05-03,BRBBDCACNPR8BR00,2,100,24.53,Executed,16:36:54.953000
386,2021-05-03,BRWIZSACNOR1BR00,1,100,10.88,Executed,16:36:44.107000
387,2021-05-03,BRBPACUNT006BR00,2,100,111.51,Executed,16:36:35.793000
388,2021-05-03,BRBPACUNT006BR00,2,100,111.52,Executed,16:36:46.230000
389,2021-05-03,BRALSOACNOR5BR00,2,100,26.28,Executed,16:36:35.997000
390,2021-05-03,BRB3SAACNOR6BR00,1,100,51.44,Executed,16:36:44.663000
391,2021-05-03,BRALSOACNOR5BR00,2,100,26.29,Executed,16:36:40.263000
392,2021-05-03,BRCCROACNOR2BR00,2,100,12.63,Executed,16:36:45.447000
393,2021-05-03,BRETERACNOR3BR00,2,100,22.73,Executed,16:36:49.467000
394,2021-05-03,BRBRAPACNPR2BR00,2,100,70.9599,Executed,16:36:47.247000
395,2021-05-03,BRCYREACNOR7BR00,1,100,23.45,Executed,16:36:42.157000
396,2021-05-03,BRECORACNOR8BR00,1,100,11.99,Executed,16:37:10.897000
397,2021-05-03,BRALSOACNOR5BR00,2,100,26.29,Executed,16:36:47.597000
398,2021-05-03,BRLAMEACNPR6BR00,1,100,20.9899,Executed,16:37:16.793000
399,2021-05-03,BREZTCACNOR0BR00,1,100,32.4,Executed,16:37:42.680000
400,2021-05-03,BROMGEACNOR0BR00,2,100,38.04,Executed,16:36:52.360000
401,2021-05-03,BRABEVACNOR1BR00,1,100,14.77,Executed,16:37:45.300000
402,2021-05-03,BRTENDACNOR4BR00,2,100,25.96,Executed,16:36:48.383000
403,2021-05-03,BRCVCBACNOR1BR00,1,100,23.06,Executed,16:36:50.083000
404,2021-05-03,BRELETACNOR6BR00,1,100,36.7299,Executed,16:36:45.167000
405,2021-05-03,BRCYREACNOR7BR00,1,100,23.48,Executed,16:37:31.987000
406,2021-05-03,BRDIRRACNOR0BR00,2,100,12.91,Executed,16:36:43.167000
407,2021-05-03,BRDIRRACNOR0BR00,2,100,12.92,Executed,16:36:49.707000
408,2021-05-03,BRMRVEACNOR2BR00,2,100,17.27,Executed,16:37:07.883000
409,2021-05-03,BRTOTSACNOR8BR00,2,100,32.35,Executed,16:36:43.433000
410,2021-05-03,BRTOTSACNOR8BR00,2,100,32.36,Executed,16:36:59.723000
411,2021-05-03,BRAZULACNPR4BR00,1,100,38.15,Executed,16:36:57.203000
412,2021-05-03,BRITUBACNPR1BR00,2,100,27.85,Executed,16:37:00.600000
413,2021-05-03,BRWIZSACNOR1BR00,1,100,10.92,Executed,16:37:25.263000
414,2021-05-03,BRB3SAACNOR6BR00,1,100,51.45,Executed,16:36:49.547000
415,2021-05-03,BRALPAACNPR7BR00,1,100,39.83,Executed,16:36:45.130000
416,2021-05-03,BRALPAACNPR7BR00,1,100,39.81,Executed,16:37:15.317000
417,2021-05-03,BRELETACNOR6BR00,1,100,36.7299,Executed,16:36:45.947000
418,2021-05-03,BRUGPAACNOR8BR00,2,100,21.36,Executed,16:36:56.583000
419,2021-05-03,BRJBSSACNOR8BR00,1,100,29.46,Executed,16:36:47.563000
420,2021-05-03,BRCCROACNOR2BR00,2,100,12.63,Executed,16:36:54.303000
421,2021-05-03,BRCRFBACNOR2BR00,1,100,21.25,Executed,16:36:53.413000
422,2021-05-03,BRELETACNPB7BR00,1,100,36.88,Executed,16:37:15.097000
423,2021-05-03,BRELETACNOR6BR00,1,100,36.74,Executed,16:37:14.987000
424,2021-05-03,BRALUPCDAM15BR00,2,100,26.96,Executed,16:40:29.547000
425,2021-05-03,BRHAPVACNOR4BR00,2,100,14.89,Executed,16:36:48.287000
426,2021-05-03,BRBPACUNT006BR00,2,100,111.53,Executed,16:36:46.237000
427,2021-05-03,BRBPACUNT006BR00,2,100,111.54,Executed,16:36:50.513000
428,2021-05-03,BRBRMLACNOR9BR00,2,100,10.01,Executed,16:37:31.470000
429,2021-05-03,BRENATACNOR0BR00,1,100,14.58,Executed,16:39:29.407000
430,2021-05-03,BRHYPEACNOR0BR00,2,100,34.35,Executed,16:36:56.613000
431,2021-05-03,BRBRAPACNPR2BR00,2,100,70.94,Executed,16:37:01.317000
432,2021-05-03,BRJBSSACNOR8BR00,1,100,29.47,Executed,16:37:00.357000
433,2021-05-03,BRALSOACNOR5BR00,2,100,26.29,Executed,16:36:54.300000
434,2021-05-03,BRHAPVACNOR4BR00,2,100,14.89,Executed,16:36:56.423000
435,2021-05-03,BRTENDACNOR4BR00,2,100,25.96,Executed,16:37:18.507000
436,2021-05-03,BRB3SAACNOR6BR00,1,100,51.46,Executed,16:36:57.770000
437,2021-05-03,BRDIRRACNOR0BR00,2,100,12.91,Executed,16:36:49.960000
438,2021-05-03,BRDIRRACNOR0BR00,2,100,12.92,Executed,16:36:55.510000
439,2021-05-03,BRCVCBACNOR1BR00,1,100,23.06,Executed,16:37:08.990000
440,2021-05-03,BRBPACUNT006BR00,2,100,111.47,Executed,16:37:04.823000
441,2021-05-03,BRBRPRACNOR9BR00,1,100,9.33,Executed,16:38:08.553000
442,2021-05-03,BROMGEACNOR0BR00,2,100,38.04,Executed,16:36:58.440000
443,2021-05-03,BRBRKMACNPA4BR00,1,100,49.75,Executed,16:36:52.437000
444,2021-05-03,BRSANBCDAM13BR00,2,100,39.04,Executed,16:36:52.563000
445,2021-05-03,BRSANBCDAM13BR00,2,100,39.03,Executed,16:37:04.793000
446,2021-05-03,BRCPLEACNPB9BR00,1,100,6.08,Executed,16:37:16.663000
447,2021-05-03,BRLIGTACNOR2BR00,2,100,17.35,Executed,16:37:04.707000
448,2021-05-03,BRBRFSACNOR8BR00,2,100,20.51,Executed,16:36:56.407000
449,2021-05-03,BRCRFBACNOR2BR00,1,100,21.2399,Executed,16:37:47.950000
450,2021-05-03,BRTAEECDAM10BR00,2,100,42.21,Executed,16:36:53.953000
451,2021-05-03,BRTAEECDAM10BR00,2,100,42.22,Executed,16:36:53.957000
452,2021-05-03,BRTAEECDAM10BR00,2,100,42.21,Executed,16:37:34.560000
453,2021-05-03,BRSMTOACNOR3BR00,2,100,31.28,Executed,16:37:22.663000
454,2021-05-03,BRALSOACNOR5BR00,2,100,26.29,Executed,16:36:54.303000
455,2021-05-03,BRALSOACNOR5BR00,2,100,26.3,Executed,16:36:54.603000
456,2021-05-03,BRCCROACNOR2BR00,2,100,12.64,Executed,16:36:57.500000
457,2021-05-03,BRBBDCACNPR8BR00,2,100,24.53,Executed,16:36:55.407000
458,2021-05-03,BRGUARACNOR4BR00,2,100,17.21,Executed,16:38:19.643000
459,2021-05-03,BRDIRRACNOR0BR00,2,100,12.92,Executed,16:36:55.517000
460,2021-05-03,BRDIRRACNOR0BR00,2,100,12.92,Executed,16:36:57.097000
461,2021-05-03,BRBBDCACNPR8BR00,2,100,24.53,Executed,16:37:04.817000
462,2021-05-03,BRCSNAACNOR6BR00,1,100,47.4799,Executed,16:36:55.903000
463,2021-05-03,BRCSNAACNOR6BR00,1,100,47.4799,Executed,16:37:14.310000
464,2021-05-03,BRCESPACNPB4BR00,2,100,25.05,Executed,16:38:56.080000
465,2021-05-03,BRBRFSACNOR8BR00,2,100,20.51,Executed,16:37:18.030000
466,2021-05-03,BRHAPVACNOR4BR00,2,100,14.9,Executed,16:37:15.930000
467,2021-05-03,BRUGPAACNOR8BR00,2,100,21.36,Executed,16:36:56.587000
468,2021-05-03,BRUGPAACNOR8BR00,2,100,21.38,Executed,16:36:56.597000
469,2021-05-03,BRUGPAACNOR8BR00,2,100,21.39,Executed,16:36:59.390000
470,2021-05-03,BRITUBACNOR4BR00,1,100,24.75,Executed,16:38:22.340000
471,2021-05-03,BRHYPEACNOR0BR00,2,100,34.35,Executed,16:37:06.087000
472,2021-05-03,BRDIRRACNOR0BR00,2,100,12.92,Executed,16:37:07.883000
473,2021-05-03,BRKLBNCDAM18BR00,2,100,27.54,Executed,16:36:57.787000
474,2021-05-03,BRMRFGACNOR0BR00,1,100,18.79,Executed,16:37:51.917000
475,2021-05-03,BRCCROACNOR2BR00,2,100,12.63,Executed,16:37:08.553000
476,2021-05-03,BRB3SAACNOR6BR00,1,100,51.46,Executed,16:37:04.047000
477,2021-05-03,BRKLBNCDAM18BR00,2,100,27.54,Executed,16:36:58.053000
478,2021-05-03,BRKLBNCDAM18BR00,2,100,27.54,Executed,16:36:58.867000
479,2021-05-03,BRAZULACNPR4BR00,1,100,38.15,Executed,16:37:13.070000
480,2021-05-03,BRKLBNCDAM18BR00,2,100,27.54,Executed,16:36:59.130000
481,2021-05-03,BRKLBNCDAM18BR00,2,100,27.54,Executed,16:36:59.523000
482,2021-05-03,BRTASAACNPR4BR00,1,100,26.03,Executed,16:37:11.847000
483,2021-05-03,BRUGPAACNOR8BR00,2,100,21.38,Executed,16:37:04.477000
484,2021-05-03,BRKLBNCDAM18BR00,2,100,27.54,Executed,16:37:00.570000
485,2021-05-03,BRTOTSACNOR8BR00,2,100,32.36,Executed,16:37:29.390000
486,2021-05-03,BRJBSSACNOR8BR00,1,100,29.47,Executed,16:37:00.360000
487,2021-05-03,BRJBSSACNOR8BR00,1,100,29.47,Executed,16:37:10.483000
488,2021-05-03,BRENBRACNOR2BR00,2,100,18.79,Executed,16:37:43.893000
489,2021-05-03,BRENEVACNOR8BR00,1,100,14.64,Executed,16:37:33.497000
490,2021-05-03,BRKLBNCDAM18BR00,2,100,27.55,Executed,16:37:03.310000
491,2021-05-03,BRITUBACNPR1BR00,2,100,27.85,Executed,16:37:00.607000
492,2021-05-03,BRITUBACNPR1BR00,2,100,27.85,Executed,16:37:03.530000
493,2021-05-03,BRSULACDAM12BR00,2,100,33.06,Executed,16:37:06.847000
494,2021-05-03,BRBRAPACNPR2BR00,2,100,70.94,Executed,16:37:03.320000
495,2021-05-03,BRABCBACNPR4BR00,2,100,14.94,Executed,16:37:05.570000
496,2021-05-03,BRKLBNCDAM18BR00,2,100,27.55,Executed,16:37:03.310000
497,2021-05-03,BRKLBNCDAM18BR00,2,100,27.54,Executed,16:37:21.990000
498,2021-05-03,BRBRAPACNPR2BR00,2,100,70.94,Executed,16:37:06.843000
499,2021-05-03,BRITUBACNPR1BR00,2,100,27.85,Executed,16:37:04.940000
500,2021-05-03,BRB3SAACNOR6BR00,1,100,51.47,Executed,16:37:07.097000
501,2021-05-03,BRUGPAACNOR8BR00,2,100,21.39,Executed,16:37:26.337000
502,2021-05-03,BRLIGTACNOR2BR00,2,100,17.35,Executed,16:37:04.710000
503,2021-05-03,BRLIGTACNOR2BR00,2,100,17.36,Executed,16:37:52.287000
504,2021-05-03,BRSANBCDAM13BR00,2,100,39.05,Executed,16:37:04.807000
505,2021-05-03,BRBBDCACNPR8BR00,2,100,24.53,Executed,16:37:05.207000
506,2021-05-03,BRBPACUNT006BR00,2,100,111.46,Executed,16:37:07.170000
507,2021-05-03,BRITUBACNPR1BR00,2,100,27.85,Executed,16:37:41.120000
508,2021-05-03,BRBBDCACNPR8BR00,2,100,24.53,Executed,16:37:05.353000
509,2021-05-03,BRBBDCACNPR8BR00,2,100,24.54,Executed,16:37:11.947000
510,2021-05-03,BRTRPLACNPR1BR00,2,100,26.67,Executed,16:37:19.193000
511,2021-05-03,BRHYPEACNOR0BR00,2,100,34.35,Executed,16:37:42.910000
512,2021-05-03,BRBRAPACNPR2BR00,2,100,70.9599,Executed,16:37:09.407000
513,2021-05-03,BRSULACDAM12BR00,2,100,33.07,Executed,16:37:16.410000
514,2021-05-03,BRB3SAACNOR6BR00,1,100,51.4799,Executed,16:37:12.067000
515,2021-05-03,BRBPACUNT006BR00,2,100,111.5,Executed,16:37:13.873000
516,2021-05-03,BRENGICDAM16BR00,1,100,43.4099,Executed,16:37:08.197000
517,2021-05-03,BREGIEACNOR9BR00,2,100,40.9799,Executed,16:37:15.830000
518,2021-05-03,BRDIRRACNOR0BR00,2,100,12.93,Executed,16:37:25.087000
519,2021-05-03,BRMRVEACNOR2BR00,2,100,17.27,Executed,16:37:23.747000
520,2021-05-03,BRENGICDAM16BR00,1,100,43.4,Executed,16:37:08.700000
521,2021-05-03,BRCMIGACNPR3BR00,2,100,12.06,Executed,16:38:03.180000
522,2021-05-03,BRCCROACNOR2BR00,2,100,12.63,Executed,16:37:23.773000
523,2021-05-03,BRENGICDAM16BR00,1,100,43.4,Executed,16:37:09.207000
524,2021-05-03,BRCVCBACNOR1BR00,1,100,23.06,Executed,16:37:10.897000
525,2021-05-03,BRENGICDAM16BR00,1,100,43.43,Executed,16:37:10.847000
526,2021-05-03,BRBRAPACNPR2BR00,2,100,70.95,Executed,16:37:17.070000
527,2021-05-03,BRLOGNACNOR3BR00,2,100,20.68,Executed,16:37:17.757000
528,2021-05-03,BRJBSSACNOR8BR00,1,100,29.48,Executed,16:37:24.043000
529,2021-05-03,BRPETRACNPR6BR00,1,100,23.41,Executed,16:37:24.297000
530,2021-05-03,BRENGICDAM16BR00,1,100,43.43,Executed,16:37:10.850000
531,2021-05-03,BRENGICDAM16BR00,1,100,43.43,Executed,16:37:15.113000
532,2021-05-03,BRCVCBACNOR1BR00,1,100,23.06,Executed,16:37:56.390000
533,2021-05-03,BRECORACNOR8BR00,1,100,11.99,Executed,16:37:10.903000
534,2021-05-03,BRECORACNOR8BR00,1,100,11.99,Executed,16:37:21.220000
535,2021-05-03,BRTASAACNPR4BR00,1,100,26.05,Executed,16:37:22.487000
536,2021-05-03,BRBBDCACNPR8BR00,2,100,24.55,Executed,16:37:26.823000
537,2021-05-03,BRBBDCACNOR1BR00,2,100,21.26,Executed,16:39:00.610000
538,2021-05-03,BRB3SAACNOR6BR00,1,100,51.4799,Executed,16:37:12.083000
539,2021-05-03,BRB3SAACNOR6BR00,1,100,51.45,Executed,16:37:12.097000
540,2021-05-03,BRB3SAACNOR6BR00,1,100,51.46,Executed,16:37:12.550000
541,2021-05-03,BRB3SAACNOR6BR00,1,100,51.45,Executed,16:37:22.253000
542,2021-05-03,BRGOLLACNPR4BR00,2,100,23.47,Executed,16:37:52.380000
543,2021-05-03,BRCSNAACNOR6BR00,1,100,47.4799,Executed,16:37:55.310000
544,2021-05-03,BRELETACNOR6BR00,1,100,36.74,Executed,16:38:09.690000
545,2021-05-03,BRELETACNPB7BR00,1,100,36.88,Executed,16:37:32.890000
546,2021-05-03,BRALPAACNPR7BR00,1,100,39.79,Executed,16:37:41.447000
547,2021-05-03,BRENGICDAM16BR00,1,100,43.45,Executed,16:37:32.953000
548,2021-05-03,BREGIEACNOR9BR00,2,100,40.9799,Executed,16:37:36.680000
549,2021-05-03,BRHAPVACNOR4BR00,2,100,14.9,Executed,16:37:31.940000
550,2021-05-03,BRBEEFACNOR6BR00,2,100,9.86,Executed,16:37:17.777000
551,2021-05-03,BRSULACDAM12BR00,2,100,33.08,Executed,16:37:16.917000
552,2021-05-03,BRCPLEACNPB9BR00,1,100,6.08,Executed,16:37:16.670000
553,2021-05-03,BRCPLEACNPB9BR00,1,100,6.08,Executed,16:37:23.097000
554,2021-05-03,BRLAMEACNPR6BR00,1,100,20.9899,Executed,16:37:16.797000
555,2021-05-03,BRLAMEACNPR6BR00,1,100,20.9899,Executed,16:37:24.480000
556,2021-05-03,BRSULACDAM12BR00,2,100,33.08,Executed,16:37:30.793000
557,2021-05-03,BRBRAPACNPR2BR00,2,100,70.92,Executed,16:37:35.463000
558,2021-05-03,BRLOGNACNOR3BR00,2,100,20.68,Executed,16:37:20.697000
559,2021-05-03,BRBEEFACNOR6BR00,2,100,9.86,Executed,16:37:17.780000
560,2021-05-03,BRBEEFACNOR6BR00,2,100,9.8699,Executed,16:37:17.970000
561,2021-05-03,BRBEEFACNOR6BR00,2,100,9.8699,Executed,16:37:17.973000
562,2021-05-03,BRBEEFACNOR6BR00,2,100,9.88,Executed,16:37:59.017000
563,2021-05-03,BRBRFSACNOR8BR00,2,100,20.51,Executed,16:37:20.257000
564,2021-05-03,BRTENDACNOR4BR00,2,100,25.95,Executed,16:37:52.220000
565,2021-05-03,BRTRPLACNPR1BR00,2,100,26.68,Executed,16:37:19.197000
566,2021-05-03,BRTRPLACNPR1BR00,2,100,26.69,Executed,16:37:27.950000
567,2021-05-03,BRBRFSACNOR8BR00,2,100,20.52,Executed,16:37:59.020000
568,2021-05-03,BRLOGNACNOR3BR00,2,100,20.69,Executed,16:37:41.320000
569,2021-05-03,BRECORACNOR8BR00,1,100,11.99,Executed,16:37:40.517000
570,2021-05-03,BRB3SAACNOR6BR00,1,100,51.45,Executed,16:37:42.037000
571,2021-05-03,BRSMTOACNOR3BR00,2,100,31.31,Executed,16:37:44.553000
572,2021-05-03,BRCPLEACNPB9BR00,1,100,6.08,Executed,16:37:23.107000
573,2021-05-03,BRCPLEACNPB9BR00,1,100,6.08,Executed,16:37:23.210000
574,2021-05-03,BRCPLEACNPB9BR00,1,100,6.08,Executed,16:37:42.947000
575,2021-05-03,BRRADLACNOR0BR00,1,100,26.59,Executed,16:38:03.317000
576,2021-05-03,BRMRVEACNOR2BR00,2,100,17.28,Executed,16:38:35.433000
577,2021-05-03,BRRAILACNOR9BR00,2,100,20.87,Executed,16:37:26.253000
578,2021-05-03,BRCCROACNOR2BR00,2,100,12.64,Executed,16:37:45.280000
579,2021-05-03,BRJBSSACNOR8BR00,1,100,29.48,Executed,16:37:27.407000
580,2021-05-03,BRPETRACNPR6BR00,1,100,23.42,Executed,16:37:29.377000
581,2021-05-03,BRBIDIACNPR0BR00,1,100,77.34,Executed,16:37:28.057000
582,2021-05-03,BRWIZSACNOR1BR00,1,100,10.94,Executed,16:38:48.670000
583,2021-05-03,BRUGPAACNOR8BR00,2,100,21.39,Executed,16:37:49.430000
584,2021-05-03,BRRAILACNOR9BR00,2,100,20.86,Executed,16:38:09.187000
585,2021-05-03,BRBBDCACNPR8BR00,2,100,24.54,Executed,16:37:38.300000
586,2021-05-03,BRJBSSACNOR8BR00,1,100,29.46,Executed,16:37:36.473000
587,2021-05-03,BRANIMACNOR6BR00,1,100,10.8,Executed,16:38:20.053000
588,2021-05-03,BRTRPLACNPR1BR00,2,100,26.7,Executed,16:37:28.453000
589,2021-05-03,BRBIDIACNPR0BR00,1,100,77.33,Executed,16:37:28.060000
590,2021-05-03,BRBIDIACNPR0BR00,1,100,77.3199,Executed,16:37:28.067000
591,2021-05-03,BRBIDIACNPR0BR00,1,100,77.27,Executed,16:37:35.483000
592,2021-05-03,BRTRPLACNPR1BR00,2,100,26.7,Executed,16:37:30.653000
593,2021-05-03,BRTASAACNPR4BR00,1,100,26.05,Executed,16:37:28.960000
594,2021-05-03,BRTASAACNPR4BR00,1,100,26.05,Executed,16:37:40.917000
595,2021-05-03,BRCPLEACNOR8BR00,1,100,5.54,Executed,16:41:38.153000
596,2021-05-03,BRPETRACNPR6BR00,1,100,23.43,Executed,16:37:40.380000
597,2021-05-03,BRTOTSACNOR8BR00,2,100,32.35,Executed,16:37:48.407000
598,2021-05-03,BRDIRRACNOR0BR00,2,100,12.92,Executed,16:38:58.720000
599,2021-05-03,BRTRPLACNPR1BR00,2,100,26.69,Executed,16:38:05.927000
600,2021-05-03,BRSULACDAM12BR00,2,100,33.09,Executed,16:37:45.410000
601,2021-05-03,BRBRMLACNOR9BR00,2,100,10.01,Executed,16:37:41.283000
602,2021-05-03,BRHAPVACNOR4BR00,2,100,14.91,Executed,16:37:32.167000
603,2021-05-03,BRCYREACNOR7BR00,1,100,23.47,Executed,16:38:03.853000
604,2021-05-03,BRHAPVACNOR4BR00,2,100,14.91,Executed,16:37:47.967000
605,2021-05-03,BRSAPRCDAM13BR00,1,100,20.86,Executed,16:37:41.297000
606,2021-05-03,BRELETACNPB7BR00,1,100,36.88,Executed,16:38:29.557000
607,2021-05-03,BRENGICDAM16BR00,1,100,43.45,Executed,16:37:34.500000
608,2021-05-03,BRPETRACNOR9BR00,1,100,22.96,Executed,16:37:45.653000
609,2021-05-03,BRENEVACNOR8BR00,1,100,14.64,Executed,16:37:34.997000
610,2021-05-03,BRENGICDAM16BR00,1,100,43.45,Executed,16:37:41.207000
611,2021-05-03,BRTAEECDAM10BR00,2,100,42.19,Executed,16:38:41.820000
612,2021-05-03,BRENEVACNOR8BR00,1,100,14.64,Executed,16:37:35.690000
613,2021-05-03,BRBRAPACNPR2BR00,2,100,70.92,Executed,16:37:38.277000
614,2021-05-03,BRBIDIACNPR0BR00,1,100,77.23,Executed,16:37:52.387000
615,2021-05-03,BRPARDACNOR1BR00,2,100,18.72,Executed,16:37:35.657000
616,2021-05-03,BRPARDACNOR1BR00,2,100,18.72,Executed,16:41:12.767000
617,2021-05-03,BRENEVACNOR8BR00,1,100,14.64,Executed,16:37:36.313000
618,2021-05-03,BRENEVACNOR8BR00,1,100,14.64,Executed,16:37:39.167000
619,2021-05-03,BREGIEACNOR9BR00,2,100,40.96,Executed,16:38:45.713000
620,2021-05-03,BRJBSSACNOR8BR00,1,100,29.47,Executed,16:37:38.660000
621,2021-05-03,BRBRAPACNPR2BR00,2,100,70.93,Executed,16:37:49.627000
622,2021-05-03,BRBBDCACNPR8BR00,2,100,24.54,Executed,16:38:06.343000
623,2021-05-03,BRJBSSACNOR8BR00,1,100,29.46,Executed,16:37:39.677000
