,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
911,2021-05-27,BRAZULACNPR4BR00,1,100,44.57,Executed,16:34:59.530000
912,2021-05-27,BRAZULACNPR4BR00,1,100,44.55,Executed,16:34:59.823000
913,2021-05-27,BRBBASACNOR3BR00,2,100,33.43,Executed,16:35:03.883000
914,2021-05-27,BRYDUQACNOR3BR00,2,100,33.37,Executed,16:35:00.857000
915,2021-05-27,BRAZULACNPR4BR00,1,100,44.56,Executed,16:35:05.747000
916,2021-05-27,BRTENDACNOR4BR00,1,100,24.1,Executed,16:35:00.350000
917,2021-05-27,BRCCROACNOR2BR00,2,100,13.97,Executed,16:35:01.867000
918,2021-05-27,BRELETACNOR6BR00,1,100,42.89,Executed,16:35:05.010000
919,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:00.017000
920,2021-05-27,BRBRFSACNOR8BR00,1,100,25.81,Executed,16:35:00.270000
921,2021-05-27,BRSMTOACNOR3BR00,2,100,33.85,Executed,16:37:03.573000
922,2021-05-27,BRENBRACNOR2BR00,1,100,18.86,Executed,16:35:00.023000
923,2021-05-27,BRENBRACNOR2BR00,1,100,18.85,Executed,16:35:25.167000
924,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:00.033000
925,2021-05-27,BRCYREACNOR7BR00,2,100,23.29,Executed,16:35:04.620000
926,2021-05-27,BRABCBACNPR4BR00,2,100,16.6,Executed,16:35:05.863000
927,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:00.150000
928,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:00.153000
929,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:00.653000
930,2021-05-27,BRHAPVACNOR4BR00,2,100,15.78,Executed,16:35:21.097000
931,2021-05-27,BRPETRACNOR9BR00,1,100,25.31,Executed,16:35:43.307000
932,2021-05-27,BRBRFSACNOR8BR00,1,100,25.81,Executed,16:35:00.777000
933,2021-05-27,BRTENDACNOR4BR00,1,100,24.11,Executed,16:35:01.677000
934,2021-05-27,BRALSOACNOR5BR00,1,100,29.5,Executed,16:35:15.637000
935,2021-05-27,BRGOAUACNPR8BR00,2,100,14.95,Executed,16:35:20.327000
936,2021-05-27,BRCRFBACNOR2BR00,2,100,22.17,Executed,16:35:21.867000
937,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:00.657000
938,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:00.660000
939,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:01.050000
940,2021-05-27,BRCPFEACNOR0BR00,2,100,29.29,Executed,16:35:01.403000
941,2021-05-27,BRBRFSACNOR8BR00,1,100,25.81,Executed,16:35:03.277000
942,2021-05-27,BRTRPLACNPR1BR00,1,100,26.56,Executed,16:35:00.793000
943,2021-05-27,BRYDUQACNOR3BR00,2,100,33.36,Executed,16:35:03.923000
944,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:01.053000
945,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:05.670000
946,2021-05-27,BRDTEXACNOR3BR00,1,100,20.7,Executed,16:35:03.367000
947,2021-05-27,BRTRPLACNPR1BR00,1,100,26.56,Executed,16:35:07.560000
948,2021-05-27,BRCPFEACNOR0BR00,2,100,29.28,Executed,16:35:06.640000
949,2021-05-27,BRBBSEACNOR5BR00,1,100,23.3299,Executed,16:35:01.477000
950,2021-05-27,BRBBSEACNOR5BR00,1,100,23.32,Executed,16:35:01.487000
951,2021-05-27,BRBBSEACNOR5BR00,1,100,23.32,Executed,16:35:01.493000
952,2021-05-27,BRBBSEACNOR5BR00,1,100,23.32,Executed,16:35:01.760000
953,2021-05-27,BRCVCBACNOR1BR00,1,100,24.34,Executed,16:35:09.633000
954,2021-05-27,BRTENDACNOR4BR00,1,100,24.11,Executed,16:35:02.070000
955,2021-05-27,BRBBSEACNOR5BR00,1,100,23.32,Executed,16:35:35.970000
956,2021-05-27,BRJBSSACNOR8BR00,1,100,30.14,Executed,16:35:13.427000
957,2021-05-27,BRCCROACNOR2BR00,2,100,13.97,Executed,16:35:05.013000
958,2021-05-27,BRTENDACNOR4BR00,1,100,24.1,Executed,16:35:02.577000
959,2021-05-27,BRENEVACNOR8BR00,2,100,17.3299,Executed,16:35:04.463000
960,2021-05-27,BRGOLLACNPR4BR00,2,100,27.29,Executed,16:35:02.353000
961,2021-05-27,BRGOLLACNPR4BR00,2,100,27.29,Executed,16:35:02.353000
962,2021-05-27,BRGOLLACNPR4BR00,2,100,27.29,Executed,16:35:02.463000
963,2021-05-27,BRMRFGACNOR0BR00,1,100,18.39,Executed,16:35:02.403000
964,2021-05-27,BRMRFGACNOR0BR00,1,100,18.39,Executed,16:35:02.407000
965,2021-05-27,BRMRFGACNOR0BR00,1,100,18.38,Executed,16:35:42.533000
966,2021-05-27,BRELETACNPB7BR00,1,100,42.93,Executed,16:35:04.823000
967,2021-05-27,BRGOLLACNPR4BR00,2,100,27.29,Executed,16:35:03.223000
968,2021-05-27,BRSANBCDAM13BR00,1,100,40.72,Executed,16:35:05.507000
969,2021-05-27,BRCSANACNOR6BR00,2,100,21.8,Executed,16:35:18.330000
970,2021-05-27,BRTENDACNOR4BR00,1,100,24.1,Executed,16:35:04.080000
971,2021-05-27,BRETERACNOR3BR00,1,100,33.58,Executed,16:35:18.747000
972,2021-05-27,BRAALRACNOR6BR00,2,100,11.78,Executed,16:35:09.457000
973,2021-05-27,BRBRPRACNOR9BR00,1,100,9.51,Executed,16:35:55.060000
974,2021-05-27,BRSUZBACNOR0BR00,2,100,62.79,Executed,16:35:04.023000
975,2021-05-27,BRGOLLACNPR4BR00,2,100,27.29,Executed,16:35:03.227000
976,2021-05-27,BRGOLLACNPR4BR00,2,100,27.29,Executed,16:35:10.557000
977,2021-05-27,BRBRFSACNOR8BR00,1,100,25.81,Executed,16:35:05.537000
978,2021-05-27,BRTAEECDAM10BR00,2,100,39.4,Executed,16:35:21.497000
979,2021-05-27,BRDTEXACNOR3BR00,1,100,20.7,Executed,16:35:03.370000
980,2021-05-27,BRDTEXACNOR3BR00,1,100,20.7,Executed,16:35:04.457000
981,2021-05-27,BRALPAACNPR7BR00,2,100,45.7,Executed,16:35:08.817000
982,2021-05-27,BRITSAACNPR7BR00,1,100,10.83,Executed,16:35:12.187000
983,2021-05-27,BRBBASACNOR3BR00,2,100,33.43,Executed,16:35:08.900000
984,2021-05-27,BRYDUQACNOR3BR00,2,100,33.36,Executed,16:35:07.157000
985,2021-05-27,BRSUZBACNOR0BR00,2,100,62.8,Executed,16:35:06.163000
986,2021-05-27,BRTENDACNOR4BR00,1,100,24.1,Executed,16:35:04.587000
987,2021-05-27,BRBRMLACNOR9BR00,1,100,11.02,Executed,16:35:23.420000
988,2021-05-27,BRDIRRACNOR0BR00,2,100,13.12,Executed,16:35:04.263000
989,2021-05-27,BRMULTACNOR5BR00,2,100,25.19,Executed,16:35:50.077000
990,2021-05-27,BRDTEXACNOR3BR00,1,100,20.7,Executed,16:35:04.910000
991,2021-05-27,BRENEVACNOR8BR00,2,100,17.32,Executed,16:35:15.697000
992,2021-05-27,BRTENDACNOR4BR00,1,100,24.1,Executed,16:35:06.057000
993,2021-05-27,BRGGBRACNPR8BR00,2,100,33.49,Executed,16:35:07.040000
994,2021-05-27,BRBRSRACNPB4BR00,1,100,13.18,Executed,16:35:04.617000
995,2021-05-27,BRBRSRACNPB4BR00,1,100,13.17,Executed,16:35:39.167000
996,2021-05-27,BRCYREACNOR7BR00,2,100,23.28,Executed,16:35:27.183000
997,2021-05-27,BRNTCOACNOR5BR00,2,100,51.88,Executed,16:35:05.040000
998,2021-05-27,BRLIGTACNOR2BR00,2,100,17.17,Executed,16:35:06.137000
999,2021-05-27,BRELETACNPB7BR00,1,100,42.93,Executed,16:35:04.827000
1000,2021-05-27,BRELETACNPB7BR00,1,100,42.93,Executed,16:35:04.830000
1001,2021-05-27,BRELETACNPB7BR00,1,100,42.9,Executed,16:35:25.220000
1002,2021-05-27,BRDIRRACNOR0BR00,2,100,13.12,Executed,16:35:05.867000
1003,2021-05-27,BRWIZSACNOR1BR00,2,100,11.81,Executed,16:35:04.937000
1004,2021-05-27,BRWIZSACNOR1BR00,2,100,11.81,Executed,16:35:13.383000
1005,2021-05-27,BRDTEXACNOR3BR00,1,100,20.69,Executed,16:35:15.733000
1006,2021-05-27,BRELETACNOR6BR00,1,100,42.88,Executed,16:35:24.053000
1007,2021-05-27,BRCCROACNOR2BR00,2,100,13.97,Executed,16:35:05.017000
1008,2021-05-27,BRCCROACNOR2BR00,2,100,13.97,Executed,16:35:05.020000
1009,2021-05-27,BRCCROACNOR2BR00,2,100,13.97,Executed,16:35:05.067000
1010,2021-05-27,BRNTCOACNOR5BR00,2,100,51.85,Executed,16:35:42.797000
1011,2021-05-27,BRCCROACNOR2BR00,2,100,13.97,Executed,16:35:06.877000
1012,2021-05-27,BRSANBCDAM13BR00,1,100,40.72,Executed,16:35:24.643000
1013,2021-05-27,BRBRFSACNOR8BR00,1,100,25.8,Executed,16:35:06.743000
1014,2021-05-27,BREQTLACNOR0BR00,1,100,25.63,Executed,16:35:05.550000
1015,2021-05-27,BRB3SAACNOR6BR00,1,100,16.89,Executed,16:35:08.250000
1016,2021-05-27,BREQTLACNOR0BR00,1,100,25.63,Executed,16:35:05.563000
1017,2021-05-27,BREQTLACNOR0BR00,1,100,25.63,Executed,16:35:05.563000
1018,2021-05-27,BREQTLACNOR0BR00,1,100,25.62,Executed,16:35:07.083000
1019,2021-05-27,BRBIDIACNPR0BR00,1,100,22.11,Executed,16:35:37.207000
1020,2021-05-27,BRUGPAACNOR8BR00,1,100,19.19,Executed,16:35:20.863000
1021,2021-05-27,BRBRKMACNPA4BR00,2,100,52.65,Executed,16:35:16.123000
1022,2021-05-27,BRFLRYACNOR5BR00,1,100,26.16,Executed,16:35:25.243000
1023,2021-05-27,BRAZULACNPR4BR00,1,100,44.52,Executed,16:35:11.747000
1024,2021-05-27,BRRAPTACNPR4BR00,1,100,14.78,Executed,16:35:05.820000
1025,2021-05-27,BRRAPTACNPR4BR00,1,100,14.77,Executed,16:35:35.180000
1026,2021-05-27,BRLOGNACNOR3BR00,2,100,19.38,Executed,16:35:06.413000
1027,2021-05-27,BREZTCACNOR0BR00,2,100,30.75,Executed,16:35:07.927000
1028,2021-05-27,BRTENDACNOR4BR00,1,100,24.1,Executed,16:35:06.563000
1029,2021-05-27,BRHYPEACNOR0BR00,2,100,35.81,Executed,16:35:06.157000
1030,2021-05-27,BRHYPEACNOR0BR00,2,100,35.82,Executed,16:35:11.040000
1031,2021-05-27,BRSUZBACNOR0BR00,2,100,62.79,Executed,16:35:07.163000
1032,2021-05-27,BRLIGTACNOR2BR00,2,100,17.17,Executed,16:35:06.193000
1033,2021-05-27,BRLIGTACNOR2BR00,2,100,17.17,Executed,16:35:20.370000
1034,2021-05-27,BRLOGNACNOR3BR00,2,100,19.39,Executed,16:35:21.943000
1035,2021-05-27,BRGUARACNOR4BR00,1,100,19.31,Executed,16:36:00.430000
1036,2021-05-27,BRTENDACNOR4BR00,1,100,24.09,Executed,16:35:11.727000
1037,2021-05-27,BRCPFEACNOR0BR00,2,100,29.28,Executed,16:35:15.020000
1038,2021-05-27,BRCESPACNPB4BR00,1,100,24.89,Executed,16:35:07.057000
1039,2021-05-27,BRBRFSACNOR8BR00,1,100,25.8,Executed,16:35:06.747000
1040,2021-05-27,BRBRFSACNOR8BR00,1,100,25.79,Executed,16:35:14.347000
1041,2021-05-27,BRBRAPACNPR2BR00,1,100,69.61,Executed,16:35:11.877000
1042,2021-05-27,BRCCROACNOR2BR00,2,100,13.97,Executed,16:35:06.880000
1043,2021-05-27,BRCCROACNOR2BR00,2,100,13.97,Executed,16:35:06.887000
1044,2021-05-27,BRCCROACNOR2BR00,2,100,13.97,Executed,16:35:17.547000
1045,2021-05-27,BRSULACDAM12BR00,2,100,33.81,Executed,16:35:06.907000
1046,2021-05-27,BRSULACDAM12BR00,2,100,33.82,Executed,16:35:08.490000
1047,2021-05-27,BRCESPACNPB4BR00,1,100,24.89,Executed,16:35:15.513000
1048,2021-05-27,BREQTLACNOR0BR00,1,100,25.63,Executed,16:35:07.280000
1049,2021-05-27,BRYDUQACNOR3BR00,2,100,33.35,Executed,16:35:08.657000
1050,2021-05-27,BRSUZBACNOR0BR00,2,100,62.79,Executed,16:35:07.630000
1051,2021-05-27,BREQTLACNOR0BR00,1,100,25.62,Executed,16:35:14.670000
1052,2021-05-27,BRGGBRACNPR8BR00,2,100,33.49,Executed,16:35:11.133000
1053,2021-05-27,BRTRPLACNPR1BR00,1,100,26.56,Executed,16:35:13.447000
1054,2021-05-27,BRSUZBACNOR0BR00,2,100,62.8,Executed,16:35:09.653000
1055,2021-05-27,BREZTCACNOR0BR00,2,100,30.75,Executed,16:35:14.497000
1056,2021-05-27,BRLCAMACNOR3BR00,1,100,26.53,Executed,16:35:09.833000
1057,2021-05-27,BRSULACDAM12BR00,2,100,33.84,Executed,16:35:08.770000
1058,2021-05-27,BRYDUQACNOR3BR00,2,100,33.34,Executed,16:35:10.450000
1059,2021-05-27,BRSULACDAM12BR00,2,100,33.86,Executed,16:35:14.333000
1060,2021-05-27,BRALPAACNPR7BR00,2,100,45.77,Executed,16:35:10.030000
1061,2021-05-27,BRBBASACNOR3BR00,2,100,33.43,Executed,16:35:09.013000
1062,2021-05-27,BRDIRRACNOR0BR00,2,100,13.12,Executed,16:35:08.960000
1063,2021-05-27,BRDIRRACNOR0BR00,2,100,13.12,Executed,16:38:52.367000
1064,2021-05-27,BRBBASACNOR3BR00,2,100,33.44,Executed,16:35:12.027000
1065,2021-05-27,BRAALRACNOR6BR00,2,100,11.7899,Executed,16:35:19.540000
1066,2021-05-27,BRQUALACNOR6BR00,1,100,28.82,Executed,16:35:09.487000
1067,2021-05-27,BRQUALACNOR6BR00,1,100,28.81,Executed,16:35:09.497000
1068,2021-05-27,BRQUALACNOR6BR00,1,100,28.8,Executed,16:35:31.310000
1069,2021-05-27,BRCVCBACNOR1BR00,1,100,24.34,Executed,16:35:09.637000
1070,2021-05-27,BRSUZBACNOR0BR00,2,100,62.8,Executed,16:35:23.920000
1071,2021-05-27,BRCVCBACNOR1BR00,1,100,24.34,Executed,16:35:10.007000
1072,2021-05-27,BRLCAMACNOR3BR00,1,100,26.54,Executed,16:35:13.210000
1073,2021-05-27,BRCVCBACNOR1BR00,1,100,24.34,Executed,16:35:10.020000
1074,2021-05-27,BRCVCBACNOR1BR00,1,100,24.3299,Executed,16:35:10.023000
1075,2021-05-27,BROMGEACNOR0BR00,1,100,37.5,Executed,16:36:00.977000
1076,2021-05-27,BRCVCBACNOR1BR00,1,100,24.32,Executed,16:35:11.940000
1077,2021-05-27,BRALPAACNPR7BR00,2,100,45.74,Executed,16:35:13.683000
1078,2021-05-27,BRABCBACNPR4BR00,2,100,16.56,Executed,16:35:19.617000
1079,2021-05-27,BRYDUQACNOR3BR00,2,100,33.34,Executed,16:35:11.450000
1080,2021-05-27,BRRADLACNOR0BR00,1,100,27.14,Executed,16:35:34.550000
1081,2021-05-27,BRGOLLACNPR4BR00,2,100,27.29,Executed,16:35:10.557000
1082,2021-05-27,BRGOLLACNPR4BR00,2,100,27.29,Executed,16:35:19.043000
1083,2021-05-27,BRHYPEACNOR0BR00,2,100,35.82,Executed,16:35:12.133000
1084,2021-05-27,BRGGBRACNPR8BR00,2,100,33.5,Executed,16:35:19.013000
1085,2021-05-27,BRYDUQACNOR3BR00,2,100,33.34,Executed,16:35:15.577000
1086,2021-05-27,BRTENDACNOR4BR00,1,100,24.1,Executed,16:35:59.220000
1087,2021-05-27,BRAZULACNPR4BR00,1,100,44.53,Executed,16:35:14.140000
1088,2021-05-27,BRBRAPACNPR2BR00,1,100,69.63,Executed,16:35:18.900000
1089,2021-05-27,BRCVCBACNOR1BR00,1,100,24.32,Executed,16:35:11.943000
1090,2021-05-27,BRCVCBACNOR1BR00,1,100,24.32,Executed,16:35:12.210000
1091,2021-05-27,BRHYPEACNOR0BR00,2,100,35.84,Executed,16:36:00.190000
1092,2021-05-27,BRBEEFACNOR6BR00,2,100,10.08,Executed,16:35:12.193000
1093,2021-05-27,BRBEEFACNOR6BR00,2,100,10.08,Executed,16:35:13.823000
1094,2021-05-27,BRCVCBACNOR1BR00,1,100,24.3,Executed,16:35:22.303000
1095,2021-05-27,BRUSIMACNPA6BR00,1,100,19.82,Executed,16:35:21.210000
1096,2021-05-27,BRRENTACNOR4BR00,1,100,61.54,Executed,16:35:14.877000
1097,2021-05-27,BRITSAACNPR7BR00,1,100,10.83,Executed,16:35:47.713000
1098,2021-05-27,BRLCAMACNOR3BR00,1,100,26.54,Executed,16:35:23.437000
1099,2021-05-27,BRWIZSACNOR1BR00,2,100,11.81,Executed,16:35:13.593000
1100,2021-05-27,BRJBSSACNOR8BR00,1,100,30.14,Executed,16:35:34.403000
1101,2021-05-27,BRTRPLACNPR1BR00,1,100,26.56,Executed,16:35:22.210000
1102,2021-05-27,BRWIZSACNOR1BR00,2,100,11.81,Executed,16:35:27.473000
1103,2021-05-27,BRALPAACNPR7BR00,2,100,45.74,Executed,16:35:26.013000
1104,2021-05-27,BRBEEFACNOR6BR00,2,100,10.08,Executed,16:35:22.107000
1105,2021-05-27,BRAZULACNPR4BR00,1,100,44.52,Executed,16:35:39.080000
1106,2021-05-27,BRBRFSACNOR8BR00,1,100,25.79,Executed,16:35:31.313000
1107,2021-05-27,BRMOVIACNOR0BR00,1,100,17.48,Executed,16:35:14.533000
1108,2021-05-27,BRSULACDAM12BR00,2,100,33.87,Executed,16:35:14.777000
1109,2021-05-27,BREZTCACNOR0BR00,2,100,30.74,Executed,16:35:43.603000
1110,2021-05-27,BRMOVIACNOR0BR00,1,100,17.48,Executed,16:35:14.647000
1111,2021-05-27,BRMOVIACNOR0BR00,1,100,17.48,Executed,16:35:14.650000
1112,2021-05-27,BRMOVIACNOR0BR00,1,100,17.48,Executed,16:35:14.937000
1113,2021-05-27,BREQTLACNOR0BR00,1,100,25.62,Executed,16:35:26.263000
1114,2021-05-27,BRSULACDAM12BR00,2,100,33.86,Executed,16:35:16.287000
1115,2021-05-27,BRRENTACNOR4BR00,1,100,61.55,Executed,16:35:49.217000
1116,2021-05-27,BRCPFEACNOR0BR00,2,100,29.25,Executed,16:35:47.427000
1117,2021-05-27,BRMOVIACNOR0BR00,1,100,17.48,Executed,16:35:23.790000
1118,2021-05-27,BRBTOWACNOR8BR00,2,100,58.82,Executed,16:35:24.453000
1119,2021-05-27,BRCESPACNPB4BR00,1,100,24.89,Executed,16:35:30.410000
1120,2021-05-27,BRYDUQACNOR3BR00,2,100,33.35,Executed,16:35:16.083000
1121,2021-05-27,BREGIEACNOR9BR00,1,100,40.63,Executed,16:35:26.123000
1122,2021-05-27,BRALSOACNOR5BR00,1,100,29.49,Executed,16:35:21.100000
1123,2021-05-27,BRENEVACNOR8BR00,2,100,17.29,Executed,16:35:38.097000
1124,2021-05-27,BRDTEXACNOR3BR00,1,100,20.69,Executed,16:35:15.737000
1125,2021-05-27,BRDTEXACNOR3BR00,1,100,20.68,Executed,16:35:15.810000
1126,2021-05-27,BRDTEXACNOR3BR00,1,100,20.66,Executed,16:35:24.187000
1127,2021-05-27,BRYDUQACNOR3BR00,2,100,33.35,Executed,16:35:16.590000
1128,2021-05-27,BRBRKMACNPA4BR00,2,100,52.59,Executed,16:36:00.490000
1129,2021-05-27,BRSULACDAM12BR00,2,100,33.87,Executed,16:35:20.713000
1130,2021-05-27,BRYDUQACNOR3BR00,2,100,33.35,Executed,16:35:17.097000
1131,2021-05-27,BRYDUQACNOR3BR00,2,100,33.36,Executed,16:35:17.600000
1132,2021-05-27,BRCCROACNOR2BR00,2,100,13.97,Executed,16:35:17.550000
1133,2021-05-27,BRCCROACNOR2BR00,2,100,13.98,Executed,16:35:24.947000
1134,2021-05-27,BRYDUQACNOR3BR00,2,100,33.36,Executed,16:35:23.970000
1135,2021-05-27,BRJHSFACNOR2BR00,2,100,7.66,Executed,16:35:17.870000
1136,2021-05-27,BRJHSFACNOR2BR00,2,100,7.67,Executed,16:38:16.817000
1137,2021-05-27,BRBBDCACNOR1BR00,1,100,22.8,Executed,16:35:38.097000
1138,2021-05-27,BRCSANACNOR6BR00,2,100,21.79,Executed,16:35:26.283000
1139,2021-05-27,BRETERACNOR3BR00,1,100,33.58,Executed,16:35:55.193000
1140,2021-05-27,BRBRAPACNPR2BR00,1,100,69.62,Executed,16:35:19.900000
1141,2021-05-27,BRGOLLACNPR4BR00,2,100,27.29,Executed,16:35:34.187000
1142,2021-05-27,BRGGBRACNPR8BR00,2,100,33.5,Executed,16:35:21.157000
1143,2021-05-27,BRAALRACNOR6BR00,2,100,11.7899,Executed,16:35:26.113000
1144,2021-05-27,BRABCBACNPR4BR00,2,100,16.56,Executed,16:35:19.717000
1145,2021-05-27,BRABCBACNPR4BR00,2,100,16.56,Executed,16:35:20.010000
1146,2021-05-27,BRABCBACNPR4BR00,2,100,16.57,Executed,16:36:01.177000
1147,2021-05-27,BRGOAUACNPR8BR00,2,100,14.95,Executed,16:35:21.163000
1148,2021-05-27,BRLIGTACNOR2BR00,2,100,17.17,Executed,16:35:34.543000
1149,2021-05-27,BRSULACDAM12BR00,2,100,33.87,Executed,16:35:30.140000
1150,2021-05-27,BRKLBNCDAM18BR00,2,100,26.88,Executed,16:35:20.903000
1151,2021-05-27,BRUGPAACNOR8BR00,1,100,19.18,Executed,16:35:31.847000
1152,2021-05-27,BRKLBNCDAM18BR00,2,100,26.88,Executed,16:35:21.237000
1153,2021-05-27,BRMGLUACNOR2BR00,1,100,19.67,Executed,16:35:22.550000
1154,2021-05-27,BRSLCEACNOR2BR00,2,100,49.9799,Executed,16:35:47.710000
1155,2021-05-27,BRHAPVACNOR4BR00,2,100,15.76,Executed,16:35:36.013000
1156,2021-05-27,BRALSOACNOR5BR00,1,100,29.47,Executed,16:35:46.237000
1157,2021-05-27,BRLAMEACNPR6BR00,2,100,19.26,Executed,16:35:28.457000
1158,2021-05-27,BRGGBRACNPR8BR00,2,100,33.51,Executed,16:35:26.267000
1159,2021-05-27,BRGOAUACNPR8BR00,2,100,14.95,Executed,16:35:21.167000
1160,2021-05-27,BRGOAUACNPR8BR00,2,100,14.95,Executed,16:35:30.400000
1161,2021-05-27,BRUSIMACNPA6BR00,1,100,19.82,Executed,16:35:53.677000
1162,2021-05-27,BRKLBNCDAM18BR00,2,100,26.84,Executed,16:35:45.957000
1163,2021-05-27,BRTAEECDAM10BR00,2,100,39.4099,Executed,16:35:21.503000
1164,2021-05-27,BRTAEECDAM10BR00,2,100,39.4099,Executed,16:35:21.537000
1165,2021-05-27,BRTAEECDAM10BR00,2,100,39.4099,Executed,16:37:02.707000
1166,2021-05-27,BRCRFBACNOR2BR00,2,100,22.16,Executed,16:35:44.880000
1167,2021-05-27,BRLOGNACNOR3BR00,2,100,19.39,Executed,16:36:00.383000
1168,2021-05-27,BRBEEFACNOR6BR00,2,100,10.08,Executed,16:36:02.377000
1169,2021-05-27,BRTRPLACNPR1BR00,1,100,26.56,Executed,16:35:22.210000
1170,2021-05-27,BRTRPLACNPR1BR00,1,100,26.54,Executed,16:35:22.213000
1171,2021-05-27,BRTRPLACNPR1BR00,1,100,26.53,Executed,16:35:22.223000
1172,2021-05-27,BRTRPLACNPR1BR00,1,100,26.53,Executed,16:35:22.227000
1173,2021-05-27,BRTRPLACNPR1BR00,1,100,26.53,Executed,16:35:51.030000
1174,2021-05-27,BRCVCBACNOR1BR00,1,100,24.29,Executed,16:36:23.173000
1175,2021-05-27,BRMGLUACNOR2BR00,1,100,19.66,Executed,16:35:36.307000
1176,2021-05-27,BRBRMLACNOR9BR00,1,100,11.02,Executed,16:35:23.427000
1177,2021-05-27,BRBRMLACNOR9BR00,1,100,11.02,Executed,16:35:23.433000
1178,2021-05-27,BRBRMLACNOR9BR00,1,100,11.02,Executed,16:35:23.437000
1179,2021-05-27,BRBRMLACNOR9BR00,1,100,11.01,Executed,16:35:23.630000
1180,2021-05-27,BRLCAMACNOR3BR00,1,100,26.54,Executed,16:35:27.880000
1181,2021-05-27,BRBRMLACNOR9BR00,1,100,11.02,Executed,16:35:25.867000
1182,2021-05-27,BRMOVIACNOR0BR00,1,100,17.4899,Executed,16:36:17.417000
1183,2021-05-27,BRSUZBACNOR0BR00,2,100,62.82,Executed,16:35:25.987000
1184,2021-05-27,BRELETACNOR6BR00,1,100,42.87,Executed,16:35:39.130000
1185,2021-05-27,BRDTEXACNOR3BR00,1,100,20.66,Executed,16:35:24.190000
1186,2021-05-27,BRDTEXACNOR3BR00,1,100,20.65,Executed,16:35:24.410000
1187,2021-05-27,BRDTEXACNOR3BR00,1,100,20.66,Executed,16:35:59.093000
1188,2021-05-27,BRBTOWACNOR8BR00,2,100,58.83,Executed,16:35:25.453000
1189,2021-05-27,BRSANBCDAM13BR00,1,100,40.7299,Executed,16:35:25.337000
1190,2021-05-27,BRCCROACNOR2BR00,2,100,13.98,Executed,16:37:59.467000
1191,2021-05-27,BRENBRACNOR2BR00,1,100,18.84,Executed,16:35:30.050000
1192,2021-05-27,BRELETACNPB7BR00,1,100,42.92,Executed,16:36:32.397000
1193,2021-05-27,BRFLRYACNOR5BR00,1,100,26.15,Executed,16:35:27.903000
1194,2021-05-27,BRSANBCDAM13BR00,1,100,40.72,Executed,16:35:41.240000
1195,2021-05-27,BRPARDACNOR1BR00,2,100,21.2,Executed,16:35:25.433000
1196,2021-05-27,BRPARDACNOR1BR00,2,100,21.2,Executed,16:35:34.847000
1197,2021-05-27,BRBTOWACNOR8BR00,2,100,58.83,Executed,16:35:26.570000
1198,2021-05-27,BRENATACNOR0BR00,2,100,15.82,Executed,16:35:25.567000
1199,2021-05-27,BRENATACNOR0BR00,2,100,15.82,Executed,16:35:25.570000
1200,2021-05-27,BRENATACNOR0BR00,2,100,15.82,Executed,16:35:25.573000
1201,2021-05-27,BRENATACNOR0BR00,2,100,15.82,Executed,16:35:25.577000
1202,2021-05-27,BRENATACNOR0BR00,2,100,15.8,Executed,16:36:12.020000
1203,2021-05-27,BRBRMLACNOR9BR00,1,100,11.02,Executed,16:35:25.880000
1204,2021-05-27,BRBRMLACNOR9BR00,1,100,11.02,Executed,16:35:38.693000
1205,2021-05-27,BRAALRACNOR6BR00,2,100,11.7899,Executed,16:35:29.907000
1206,2021-05-27,BREQTLACNOR0BR00,1,100,25.62,Executed,16:35:26.413000
1207,2021-05-27,BRCSANACNOR6BR00,2,100,21.79,Executed,16:35:34.143000
1208,2021-05-27,BRALPAACNPR7BR00,2,100,45.7299,Executed,16:35:34.363000
1209,2021-05-27,BREQTLACNOR0BR00,1,100,25.61,Executed,16:35:36.700000
1210,2021-05-27,BRBTOWACNOR8BR00,2,100,58.83,Executed,16:35:29.453000
1211,2021-05-27,BRENGICDAM16BR00,2,100,46.9,Executed,16:35:29.973000
1212,2021-05-27,BRCYREACNOR7BR00,2,100,23.28,Executed,16:36:02.167000
1213,2021-05-27,BRTUPYACNOR1BR00,1,100,24.75,Executed,16:35:27.260000
1214,2021-05-27,BRTUPYACNOR1BR00,1,100,24.75,Executed,16:35:27.307000
1215,2021-05-27,BRTUPYACNOR1BR00,1,100,24.75,Executed,16:35:27.337000
1216,2021-05-27,BRTUPYACNOR1BR00,1,100,24.75,Executed,16:35:27.367000
1217,2021-05-27,BRTUPYACNOR1BR00,1,100,24.75,Executed,16:35:27.390000
1218,2021-05-27,BRTUPYACNOR1BR00,1,100,24.75,Executed,16:35:27.427000
