,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
755,2021-05-10,BRCPLEACNPB9BR00,1,100,5.95,Executed,16:38:38.363000
756,2021-05-10,BRRADLACNOR0BR00,2,100,27.22,Executed,16:38:12.490000
757,2021-05-10,BRPETRACNPR6BR00,2,100,24.76,Executed,16:38:24.310000
758,2021-05-10,BRRADLACNOR0BR00,2,100,27.22,Executed,16:38:36.363000
759,2021-05-10,BRBBASACNOR3BR00,2,100,30.46,Executed,16:38:16.807000
760,2021-05-10,BRRAILACNOR9BR00,2,100,21.41,Executed,16:38:49.627000
761,2021-05-10,BRENGICDAM16BR00,2,100,43.62,Executed,16:39:10.710000
762,2021-05-10,BRSBSPACNOR5BR00,2,100,41.35,Executed,16:38:34.930000
763,2021-05-10,BRSANBCDAM13BR00,2,100,38.32,Executed,16:38:29.013000
764,2021-05-10,BRPETRACNOR9BR00,2,100,24.28,Executed,16:39:06.563000
765,2021-05-10,BRELETACNPB7BR00,2,100,38.1599,Executed,16:38:17.623000
766,2021-05-10,BRLRENACNOR1BR00,2,100,43.76,Executed,16:38:16.283000
767,2021-05-10,BRGNDIACNOR2BR00,2,100,82.7099,Executed,16:38:28.930000
768,2021-05-10,BRHGTXACNOR9BR00,1,100,28.49,Executed,16:38:13.647000
769,2021-05-10,BRHGTXACNOR9BR00,1,100,28.51,Executed,16:39:04.343000
770,2021-05-10,BRJBSSACNOR8BR00,2,100,31.29,Executed,16:38:14.343000
771,2021-05-10,BRJBSSACNOR8BR00,2,100,31.3,Executed,16:38:30.700000
772,2021-05-10,BRMULTACNOR5BR00,2,100,25.01,Executed,16:38:16.040000
773,2021-05-10,BRALSOACNOR5BR00,2,100,28.14,Executed,16:38:21.887000
774,2021-05-10,BRTIMSACNOR5BR00,1,100,12.6,Executed,16:38:17.453000
775,2021-05-10,BRLAMEACNOR9BR00,1,100,18.47,Executed,16:38:16.537000
776,2021-05-10,BRENBRACNOR2BR00,1,100,18.32,Executed,16:38:15.460000
777,2021-05-10,BRTENDACNOR4BR00,1,100,25.63,Executed,16:39:24.060000
778,2021-05-10,BRSULACDAM12BR00,2,100,33.93,Executed,16:41:28.747000
779,2021-05-10,BRENBRACNOR2BR00,1,100,18.32,Executed,16:38:29.097000
780,2021-05-10,BRMULTACNOR5BR00,2,100,25.02,Executed,16:38:21.030000
781,2021-05-10,BROMGEACNOR0BR00,2,100,37.77,Executed,16:38:44.400000
782,2021-05-10,BRLRENACNOR1BR00,2,100,43.76,Executed,16:38:25.427000
783,2021-05-10,BRLAMEACNOR9BR00,1,100,18.47,Executed,16:38:23.323000
784,2021-05-10,BRWEGEACNOR0BR00,1,100,32.4099,Executed,16:38:23.723000
785,2021-05-10,BRBBASACNOR3BR00,2,100,30.46,Executed,16:38:19.247000
786,2021-05-10,BRTIMSACNOR5BR00,1,100,12.6,Executed,16:38:19.260000
787,2021-05-10,BRELETACNPB7BR00,2,100,38.12,Executed,16:39:11.107000
788,2021-05-10,BRWIZSACNOR1BR00,1,100,11.09,Executed,16:38:43.623000
789,2021-05-10,BRBBASACNOR3BR00,2,100,30.47,Executed,16:38:22.857000
790,2021-05-10,BRCESPACNPB4BR00,1,100,24.9899,Executed,16:38:24.280000
791,2021-05-10,BRBRSRACNPB4BR00,2,100,12.39,Executed,16:38:41.570000
792,2021-05-10,BRALSOACNOR5BR00,2,100,28.14,Executed,16:38:22.520000
793,2021-05-10,BRBBASACNOR3BR00,2,100,30.45,Executed,16:38:29.433000
794,2021-05-10,BRUGPAACNOR8BR00,1,100,19.85,Executed,16:38:23.317000
795,2021-05-10,BRUGPAACNOR8BR00,1,100,19.85,Executed,16:38:34.480000
796,2021-05-10,BRLAMEACNOR9BR00,1,100,18.47,Executed,16:38:40.147000
797,2021-05-10,BRALUPCDAM15BR00,1,100,26.65,Executed,16:38:53.370000
798,2021-05-10,BRWEGEACNOR0BR00,1,100,32.4099,Executed,16:38:27.293000
799,2021-05-10,BRCESPACNPB4BR00,1,100,24.9899,Executed,16:38:32.163000
800,2021-05-10,BRIGTAACNOR5BR00,2,100,43.07,Executed,16:39:08.993000
801,2021-05-10,BRABCBACNPR4BR00,1,100,14.83,Executed,16:39:17.667000
802,2021-05-10,BRLRENACNOR1BR00,2,100,43.76,Executed,16:39:01.633000
803,2021-05-10,BRCPFEACNOR0BR00,2,100,27.74,Executed,16:39:02.583000
804,2021-05-10,BRAALRACNOR6BR00,1,100,9.03,Executed,16:38:33.963000
805,2021-05-10,BRWEGEACNOR0BR00,1,100,32.4,Executed,16:38:51.817000
806,2021-05-10,BRSMTOACNOR3BR00,2,100,31.64,Executed,16:40:07.427000
807,2021-05-10,BRLAMEACNPR6BR00,2,100,19.7399,Executed,16:40:27.507000
808,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:38:42.780000
809,2021-05-10,BRGNDIACNOR2BR00,2,100,82.7099,Executed,16:38:46.033000
810,2021-05-10,BRLIGTACNOR2BR00,1,100,16.57,Executed,16:39:34.553000
811,2021-05-10,BRSANBCDAM13BR00,2,100,38.33,Executed,16:39:36.737000
812,2021-05-10,BRENBRACNOR2BR00,1,100,18.32,Executed,16:39:08.017000
813,2021-05-10,BRANIMACNOR6BR00,1,100,11.52,Executed,16:40:45.900000
814,2021-05-10,BRBBASACNOR3BR00,2,100,30.45,Executed,16:38:41.960000
815,2021-05-10,BRPRIOACNOR1BR00,1,100,18.52,Executed,16:38:58.667000
816,2021-05-10,BRJBSSACNOR8BR00,2,100,31.27,Executed,16:40:06.800000
817,2021-05-10,BRELETACNOR6BR00,2,100,37.2299,Executed,16:39:29.193000
818,2021-05-10,BRCESPACNPB4BR00,1,100,24.9899,Executed,16:39:12.120000
819,2021-05-10,BREZTCACNOR0BR00,1,100,32.26,Executed,16:38:33.227000
820,2021-05-10,BREZTCACNOR0BR00,1,100,32.25,Executed,16:38:57.480000
821,2021-05-10,BRAALRACNOR6BR00,1,100,9.02,Executed,16:38:41.957000
822,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:34.257000
823,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:34.267000
824,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:34.500000
825,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:34.903000
826,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:36.807000
827,2021-05-10,BRBRPRACNOR9BR00,1,100,9.14,Executed,16:39:20.517000
828,2021-05-10,BRUGPAACNOR8BR00,1,100,19.85,Executed,16:39:00.160000
829,2021-05-10,BRSBSPACNOR5BR00,2,100,41.36,Executed,16:38:44.870000
830,2021-05-10,BRRADLACNOR0BR00,2,100,27.22,Executed,16:38:49.713000
831,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:37.757000
832,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:37.757000
833,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:37.763000
834,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:37.767000
835,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:41.977000
836,2021-05-10,BRCPLEACNPB9BR00,1,100,5.94,Executed,16:38:40.983000
837,2021-05-10,BRDTEXACNOR3BR00,1,100,21.37,Executed,16:38:38.590000
838,2021-05-10,BRDTEXACNOR3BR00,1,100,21.37,Executed,16:39:09.383000
839,2021-05-10,BRLAMEACNOR9BR00,1,100,18.47,Executed,16:38:44.243000
840,2021-05-10,BRUNIPACNPB8BR00,2,100,80.2099,Executed,16:41:46.167000
841,2021-05-10,BRRAPTACNPR4BR00,1,100,13.87,Executed,16:39:10.400000
842,2021-05-10,BRTAEECDAM10BR00,1,100,38.42,Executed,16:38:42.370000
843,2021-05-10,BRCPLEACNPB9BR00,1,100,5.94,Executed,16:38:41.127000
844,2021-05-10,BRSLCEACNOR2BR00,1,100,53.4,Executed,16:38:52.167000
845,2021-05-10,BRCPLEACNPB9BR00,1,100,5.94,Executed,16:40:36.760000
846,2021-05-10,BRBRSRACNPB4BR00,2,100,12.39,Executed,16:38:49.183000
847,2021-05-10,BRAALRACNOR6BR00,1,100,9.02,Executed,16:40:31.813000
848,2021-05-10,BRBBASACNOR3BR00,2,100,30.45,Executed,16:38:42.733000
849,2021-05-10,BREMBRACNOR4BR00,1,100,16.55,Executed,16:38:41.980000
850,2021-05-10,BRTAEECDAM10BR00,1,100,38.4099,Executed,16:38:42.373000
851,2021-05-10,BRTAEECDAM10BR00,1,100,38.39,Executed,16:39:15.467000
852,2021-05-10,BRBBASACNOR3BR00,2,100,30.45,Executed,16:38:45.523000
853,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:38:42.787000
854,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:38:45.483000
855,2021-05-10,BRBBDCACNPR8BR00,2,100,24.61,Executed,16:38:43.587000
856,2021-05-10,BRBBDCACNOR1BR00,2,100,21.43,Executed,16:40:20.593000
857,2021-05-10,BRWIZSACNOR1BR00,1,100,11.09,Executed,16:39:03.367000
858,2021-05-10,BROMGEACNOR0BR00,2,100,37.77,Executed,16:42:01.430000
859,2021-05-10,BRLAMEACNOR9BR00,1,100,18.47,Executed,16:38:54.650000
860,2021-05-10,BRSBSPACNOR5BR00,2,100,41.37,Executed,16:39:06.713000
861,2021-05-10,BRTUPYACNOR1BR00,2,100,25.85,Executed,16:38:45.507000
862,2021-05-10,BRTUPYACNOR1BR00,2,100,25.8299,Executed,16:41:01.757000
863,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:39:02.797000
864,2021-05-10,BRBBASACNOR3BR00,2,100,30.45,Executed,16:38:48.410000
865,2021-05-10,BRGNDIACNOR2BR00,2,100,82.7,Executed,16:39:21.680000
866,2021-05-10,BRJHSFACNOR2BR00,1,100,7.08,Executed,16:40:32.160000
867,2021-05-10,BRLOGNACNOR3BR00,1,100,20.31,Executed,16:40:51.153000
868,2021-05-10,BRBBASACNOR3BR00,2,100,30.45,Executed,16:38:59.927000
869,2021-05-10,BRBRSRACNPB4BR00,2,100,12.39,Executed,16:39:01.717000
870,2021-05-10,BRRAILACNOR9BR00,2,100,21.41,Executed,16:38:57.367000
871,2021-05-10,BRRADLACNOR0BR00,2,100,27.21,Executed,16:38:50.223000
872,2021-05-10,BRRADLACNOR0BR00,2,100,27.19,Executed,16:38:50.377000
873,2021-05-10,BRRADLACNOR0BR00,2,100,27.18,Executed,16:39:00.477000
874,2021-05-10,BRROMIACNOR8BR00,1,100,27.71,Executed,16:41:41.353000
875,2021-05-10,BRWEGEACNOR0BR00,1,100,32.4,Executed,16:39:00.960000
876,2021-05-10,BRALUPCDAM15BR00,1,100,26.65,Executed,16:39:01.113000
877,2021-05-10,BRBRDTACNOR1BR00,2,100,23.6,Executed,16:38:55.233000
878,2021-05-10,BRBRDTACNOR1BR00,2,100,23.61,Executed,16:39:00.083000
879,2021-05-10,BRRAILACNOR9BR00,2,100,21.41,Executed,16:39:07.993000
880,2021-05-10,BREZTCACNOR0BR00,1,100,32.25,Executed,16:38:57.997000
881,2021-05-10,BREZTCACNOR0BR00,1,100,32.26,Executed,16:39:12.277000
882,2021-05-10,BRPRIOACNOR1BR00,1,100,18.52,Executed,16:39:30.427000
883,2021-05-10,BRBRMLACNOR9BR00,1,100,10.67,Executed,16:39:33.597000
884,2021-05-10,BRBBASACNOR3BR00,2,100,30.46,Executed,16:39:07.407000
885,2021-05-10,BRBRDTACNOR1BR00,2,100,23.61,Executed,16:39:00.597000
886,2021-05-10,BRUGPAACNOR8BR00,1,100,19.86,Executed,16:39:33.967000
887,2021-05-10,BRMRVEACNOR2BR00,1,100,17.3,Executed,16:39:40.180000
888,2021-05-10,BRGOLLACNPR4BR00,2,100,25.34,Executed,16:39:08.370000
889,2021-05-10,BRRADLACNOR0BR00,2,100,27.18,Executed,16:39:00.477000
890,2021-05-10,BRRADLACNOR0BR00,2,100,27.18,Executed,16:39:09.010000
891,2021-05-10,BRBRDTACNOR1BR00,2,100,23.6,Executed,16:39:01.813000
892,2021-05-10,BRWEGEACNOR0BR00,1,100,32.39,Executed,16:39:01.473000
893,2021-05-10,BRALUPCDAM15BR00,1,100,26.65,Executed,16:39:23.053000
894,2021-05-10,BRTRPLACNPR1BR00,1,100,25.31,Executed,16:39:05.450000
895,2021-05-10,BRWEGEACNOR0BR00,1,100,32.38,Executed,16:39:01.987000
896,2021-05-10,BRLRENACNOR1BR00,2,100,43.72,Executed,16:39:03.580000
897,2021-05-10,BRVLIDACNOR5BR00,2,100,10.07,Executed,16:39:52.200000
898,2021-05-10,BRBRDTACNOR1BR00,2,100,23.6,Executed,16:39:01.977000
899,2021-05-10,BRBRDTACNOR1BR00,2,100,23.6,Executed,16:39:08.863000
900,2021-05-10,BRWEGEACNOR0BR00,1,100,32.37,Executed,16:39:02.500000
901,2021-05-10,BRWEGEACNOR0BR00,1,100,32.37,Executed,16:39:02.917000
902,2021-05-10,BRCPFEACNOR0BR00,2,100,27.73,Executed,16:39:21.487000
903,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:39:07.247000
904,2021-05-10,BRWEGEACNOR0BR00,1,100,32.37,Executed,16:39:14.327000
905,2021-05-10,BRABEVACNOR1BR00,1,100,16.59,Executed,16:39:03.193000
906,2021-05-10,BRABEVACNOR1BR00,1,100,16.59,Executed,16:41:03.240000
907,2021-05-10,BRLRENACNOR1BR00,2,100,43.7299,Executed,16:39:03.750000
908,2021-05-10,BRWIZSACNOR1BR00,1,100,11.08,Executed,16:40:43.510000
909,2021-05-10,BRLRENACNOR1BR00,2,100,43.7299,Executed,16:39:03.897000
910,2021-05-10,BRETERACNOR3BR00,1,100,23.17,Executed,16:39:54.247000
911,2021-05-10,BRLRENACNOR1BR00,2,100,43.74,Executed,16:39:04.037000
912,2021-05-10,BRLRENACNOR1BR00,2,100,43.74,Executed,16:39:04.227000
913,2021-05-10,BRLRENACNOR1BR00,2,100,43.75,Executed,16:39:04.370000
914,2021-05-10,BRHGTXACNOR9BR00,1,100,28.51,Executed,16:40:02.857000
915,2021-05-10,BRLRENACNOR1BR00,2,100,43.7299,Executed,16:39:04.887000
916,2021-05-10,BRBRSRACNPB4BR00,2,100,12.39,Executed,16:39:09.427000
917,2021-05-10,BRLRENACNOR1BR00,2,100,43.74,Executed,16:39:05.047000
918,2021-05-10,BRLRENACNOR1BR00,2,100,43.75,Executed,16:39:05.187000
919,2021-05-10,BRLRENACNOR1BR00,2,100,43.75,Executed,16:39:06.867000
920,2021-05-10,BRUSIMACNPA6BR00,1,100,23.27,Executed,16:39:06.157000
921,2021-05-10,BRTRPLACNPR1BR00,1,100,25.3,Executed,16:40:03.220000
922,2021-05-10,BRUSIMACNPA6BR00,1,100,23.26,Executed,16:39:25.153000
923,2021-05-10,BRSBSPACNOR5BR00,2,100,41.36,Executed,16:40:14.137000
924,2021-05-10,BRLRENACNOR1BR00,2,100,43.75,Executed,16:39:08.970000
925,2021-05-10,BRPETRACNOR9BR00,2,100,24.28,Executed,16:39:07.567000
926,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:39:10.633000
927,2021-05-10,BRBBASACNOR3BR00,2,100,30.45,Executed,16:39:16.430000
928,2021-05-10,BRPETRACNOR9BR00,2,100,24.29,Executed,16:39:34.687000
929,2021-05-10,BRRAILACNOR9BR00,2,100,21.42,Executed,16:39:17.660000
930,2021-05-10,BRENBRACNOR2BR00,1,100,18.32,Executed,16:39:08.203000
931,2021-05-10,BRGOLLACNPR4BR00,2,100,25.34,Executed,16:39:32.467000
932,2021-05-10,BRBRDTACNOR1BR00,2,100,23.6,Executed,16:39:31.897000
933,2021-05-10,BRLRENACNOR1BR00,2,100,43.75,Executed,16:39:13.923000
934,2021-05-10,BRIGTAACNOR5BR00,2,100,43.07,Executed,16:39:09.983000
935,2021-05-10,BRRADLACNOR0BR00,2,100,27.18,Executed,16:39:11.063000
936,2021-05-10,BRBRSRACNPB4BR00,2,100,12.38,Executed,16:39:45.377000
937,2021-05-10,BRIGTAACNOR5BR00,2,100,43.07,Executed,16:40:02.590000
938,2021-05-10,BRRAPTACNPR4BR00,1,100,13.87,Executed,16:39:15.937000
939,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:39:10.647000
940,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:39:22.083000
941,2021-05-10,BRENGICDAM16BR00,2,100,43.62,Executed,16:39:20.313000
942,2021-05-10,BRRADLACNOR0BR00,2,100,27.18,Executed,16:39:11.063000
943,2021-05-10,BRRADLACNOR0BR00,2,100,27.18,Executed,16:39:20.187000
944,2021-05-10,BRELETACNPB7BR00,2,100,38.13,Executed,16:39:41.147000
945,2021-05-10,BRCESPACNPB4BR00,1,100,24.9899,Executed,16:39:30.203000
946,2021-05-10,BREZTCACNOR0BR00,1,100,32.25,Executed,16:39:14.467000
947,2021-05-10,BRLRENACNOR1BR00,2,100,43.74,Executed,16:39:16.097000
948,2021-05-10,BRWEGEACNOR0BR00,1,100,32.38,Executed,16:39:40.103000
949,2021-05-10,BREZTCACNOR0BR00,1,100,32.26,Executed,16:39:45.803000
950,2021-05-10,BRENBRACNOR2BR00,1,100,18.32,Executed,16:39:18.937000
951,2021-05-10,BRRAPTACNPR4BR00,1,100,13.87,Executed,16:39:22.687000
952,2021-05-10,BRTAEECDAM10BR00,1,100,38.39,Executed,16:39:26.923000
953,2021-05-10,BRLRENACNOR1BR00,2,100,43.75,Executed,16:39:16.253000
954,2021-05-10,BRLRENACNOR1BR00,2,100,43.75,Executed,16:39:45.177000
955,2021-05-10,BRBBASACNOR3BR00,2,100,30.46,Executed,16:39:20.450000
956,2021-05-10,BRRAILACNOR9BR00,2,100,21.41,Executed,16:39:48.603000
957,2021-05-10,BRABCBACNPR4BR00,1,100,14.83,Executed,16:39:41.820000
958,2021-05-10,BRENBRACNOR2BR00,1,100,18.32,Executed,16:39:39.017000
959,2021-05-10,BRPARDACNOR1BR00,1,100,18.64,Executed,16:39:19
960,2021-05-10,BRPARDACNOR1BR00,1,100,18.64,Executed,16:39:19.003000
961,2021-05-10,BRRADLACNOR0BR00,2,100,27.16,Executed,16:39:30.573000
962,2021-05-10,BRPARDACNOR1BR00,1,100,18.64,Executed,16:40:37.170000
963,2021-05-10,BRENGICDAM16BR00,2,100,43.63,Executed,16:39:41.393000
964,2021-05-10,BRBBASACNOR3BR00,2,100,30.46,Executed,16:39:21.057000
965,2021-05-10,BRBBASACNOR3BR00,2,100,30.46,Executed,16:39:29.397000
966,2021-05-10,BRCPFEACNOR0BR00,2,100,27.71,Executed,16:40:00.963000
967,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:39:30.400000
968,2021-05-10,BRGNDIACNOR2BR00,2,100,82.69,Executed,16:39:41.143000
969,2021-05-10,BREQTLACNOR0BR00,1,100,23.86,Executed,16:39:57.407000
970,2021-05-10,BRRAPTACNPR4BR00,1,100,13.87,Executed,16:39:22.687000
971,2021-05-10,BRRAPTACNPR4BR00,1,100,13.88,Executed,16:39:46.090000
972,2021-05-10,BRBRPRACNOR9BR00,1,100,9.15,Executed,16:40:06.003000
973,2021-05-10,BRTENDACNOR4BR00,1,100,25.63,Executed,16:39:24.060000
974,2021-05-10,BRTENDACNOR4BR00,1,100,25.63,Executed,16:39:45.297000
975,2021-05-10,BRUSIMACNPA6BR00,1,100,23.26,Executed,16:39:27.897000
976,2021-05-10,BRALUPCDAM15BR00,1,100,26.65,Executed,16:39:53.537000
977,2021-05-10,BRTAEECDAM10BR00,1,100,38.37,Executed,16:39:26.930000
978,2021-05-10,BRTAEECDAM10BR00,1,100,38.35,Executed,16:39:55.967000
979,2021-05-10,BRUSIMACNPA6BR00,1,100,23.26,Executed,16:39:38.943000
980,2021-05-10,BRELETACNOR6BR00,2,100,37.2,Executed,16:40:03.050000
981,2021-05-10,BRBBASACNOR3BR00,2,100,30.46,Executed,16:39:36.483000
982,2021-05-10,BRMOVIACNOR0BR00,1,100,16.42,Executed,16:40:03.917000
983,2021-05-10,BRCESPACNPB4BR00,1,100,24.98,Executed,16:39:45.677000
984,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:39:40.130000
985,2021-05-10,BRPRIOACNOR1BR00,1,100,18.52,Executed,16:39:33.890000
986,2021-05-10,BRRADLACNOR0BR00,2,100,27.16,Executed,16:39:30.690000
987,2021-05-10,BRRADLACNOR0BR00,2,100,27.16,Executed,16:39:31.057000
988,2021-05-10,BRRADLACNOR0BR00,2,100,27.17,Executed,16:40:01.797000
989,2021-05-10,BRBRDTACNOR1BR00,2,100,23.6,Executed,16:39:31.900000
990,2021-05-10,BRBRDTACNOR1BR00,2,100,23.59,Executed,16:40:08.587000
991,2021-05-10,BRGOLLACNPR4BR00,2,100,25.34,Executed,16:39:53.643000
992,2021-05-10,BRBRMLACNOR9BR00,1,100,10.66,Executed,16:41:55.153000
993,2021-05-10,BRPRIOACNOR1BR00,1,100,18.53,Executed,16:40:27.740000
994,2021-05-10,BRUGPAACNOR8BR00,1,100,19.86,Executed,16:39:34.090000
995,2021-05-10,BRUGPAACNOR8BR00,1,100,19.86,Executed,16:39:36.467000
996,2021-05-10,BRLIGTACNOR2BR00,1,100,16.57,Executed,16:39:34.557000
997,2021-05-10,BRLIGTACNOR2BR00,1,100,16.57,Executed,16:39:58.200000
998,2021-05-10,BRPETRACNOR9BR00,2,100,24.28,Executed,16:40:06.987000
999,2021-05-10,BRUGPAACNOR8BR00,1,100,19.86,Executed,16:40:01.087000
1000,2021-05-10,BRSANBCDAM13BR00,2,100,38.33,Executed,16:40:15.463000
1001,2021-05-10,BRBBASACNOR3BR00,2,100,30.46,Executed,16:39:40.920000
1002,2021-05-10,BRBEEFACNOR6BR00,1,100,10.27,Executed,16:41:42.503000
1003,2021-05-10,BRUSIMACNPA6BR00,1,100,23.26,Executed,16:39:46.373000
1004,2021-05-10,BRENBRACNOR2BR00,1,100,18.32,Executed,16:40:10.017000
1005,2021-05-10,BRGOAUACNPR8BR00,1,100,16.1,Executed,16:39:52.153000
1006,2021-05-10,BRWEGEACNOR0BR00,1,100,32.38,Executed,16:40:00.803000
1007,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:39:41.283000
1008,2021-05-10,BRMRVEACNOR2BR00,1,100,17.3,Executed,16:39:46.200000
1009,2021-05-10,BREGIEACNOR9BR00,1,100,39.8,Executed,16:39:58.523000
1010,2021-05-10,BRBBASACNOR3BR00,2,100,30.46,Executed,16:39:44.450000
1011,2021-05-10,BRGNDIACNOR2BR00,2,100,82.69,Executed,16:39:59
1012,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:39:48.953000
1013,2021-05-10,BRENGICDAM16BR00,2,100,43.63,Executed,16:39:47.017000
1014,2021-05-10,BRITSAACNPR7BR00,1,100,10.41,Executed,16:39:41.820000
1015,2021-05-10,BRABCBACNPR4BR00,1,100,14.82,Executed,16:40:17.703000
1016,2021-05-10,BRITSAACNPR7BR00,1,100,10.41,Executed,16:41:40.023000
1017,2021-05-10,BRELETACNPB7BR00,2,100,38.13,Executed,16:39:47.017000
1018,2021-05-10,BRBBASACNOR3BR00,2,100,30.46,Executed,16:40:13.173000
1019,2021-05-10,BRLRENACNOR1BR00,2,100,43.76,Executed,16:39:50.463000
1020,2021-05-10,BRCMIGACNPR3BR00,1,100,11.8699,Executed,16:39:45.253000
1021,2021-05-10,BRCMIGACNPR3BR00,1,100,11.8699,Executed,16:39:45.657000
1022,2021-05-10,BRTENDACNOR4BR00,1,100,25.63,Executed,16:39:45.800000
1023,2021-05-10,BRBRSRACNPB4BR00,2,100,12.38,Executed,16:40:15.947000
1024,2021-05-10,BRCMIGACNPR3BR00,1,100,11.8699,Executed,16:39:53.027000
1025,2021-05-10,BRCESPACNPB4BR00,1,100,24.98,Executed,16:40:24.060000
1026,2021-05-10,BRTENDACNOR4BR00,1,100,25.64,Executed,16:40:01.403000
1027,2021-05-10,BREZTCACNOR0BR00,1,100,32.26,Executed,16:39:45.807000
1028,2021-05-10,BREZTCACNOR0BR00,1,100,32.26,Executed,16:40:14.323000
1029,2021-05-10,BRRAPTACNPR4BR00,1,100,13.89,Executed,16:42:13.080000
1030,2021-05-10,BRMRVEACNOR2BR00,1,100,17.3,Executed,16:40:05.037000
1031,2021-05-10,BRELETACNPB7BR00,2,100,38.13,Executed,16:39:47.017000
1032,2021-05-10,BRELETACNPB7BR00,2,100,38.1,Executed,16:40:07.490000
1033,2021-05-10,BRENGICDAM16BR00,2,100,43.63,Executed,16:39:54.327000
1034,2021-05-10,BRUSIMACNPA6BR00,1,100,23.28,Executed,16:39:53.193000
1035,2021-05-10,BRMGLUACNOR2BR00,1,100,19.21,Executed,16:41:42.363000
1036,2021-05-10,BRLRENACNOR1BR00,2,100,43.77,Executed,16:39:50.470000
1037,2021-05-10,BRLRENACNOR1BR00,2,100,43.78,Executed,16:40:11.113000
1038,2021-05-10,BRGOAUACNPR8BR00,1,100,16.1,Executed,16:40:03.163000
1039,2021-05-10,BRVLIDACNOR5BR00,2,100,10.07,Executed,16:39:52.200000
1040,2021-05-10,BRVLIDACNOR5BR00,2,100,10.07,Executed,16:39:52.203000
1041,2021-05-10,BRVLIDACNOR5BR00,2,100,10.08,Executed,16:40:10.223000
1042,2021-05-10,BRCCROACNOR2BR00,2,100,13.26,Executed,16:40:36.883000
1043,2021-05-10,BRCMIGACNPR3BR00,1,100,11.8699,Executed,16:40:11.100000
1044,2021-05-10,BRUSIMACNPA6BR00,1,100,23.27,Executed,16:40:03.950000
1045,2021-05-10,BRCMIGACNOR6BR00,2,100,14.45,Executed,16:43:49.703000
1046,2021-05-10,BRENGICDAM16BR00,2,100,43.63,Executed,16:40:00.727000
1047,2021-05-10,BRGOLLACNPR4BR00,2,100,25.3299,Executed,16:40:13.297000
1048,2021-05-10,BRETERACNOR3BR00,1,100,23.22,Executed,16:40:48.257000
1049,2021-05-10,BRLIGTACNOR2BR00,1,100,16.5799,Executed,16:42:34.477000
1050,2021-05-10,BREGIEACNOR9BR00,1,100,39.8,Executed,16:40:00.477000
1051,2021-05-10,BRENGICDAM16BR00,2,100,43.64,Executed,16:40:10.593000
1052,2021-05-10,BRWEGEACNOR0BR00,1,100,32.38,Executed,16:40:18.413000
1053,2021-05-10,BRCPFEACNOR0BR00,2,100,27.72,Executed,16:40:03.697000
1054,2021-05-10,BRUGPAACNOR8BR00,1,100,19.86,Executed,16:40:33.700000
1055,2021-05-10,BRTENDACNOR4BR00,1,100,25.68,Executed,16:41:18.337000
1056,2021-05-10,BRRADLACNOR0BR00,2,100,27.17,Executed,16:40:13.110000
1057,2021-05-10,BRCPLEACNOR8BR00,1,100,5.42,Executed,16:40:02.770000
1058,2021-05-10,BRIGTAACNOR5BR00,2,100,43.06,Executed,16:40:06.003000
1059,2021-05-10,BRCPLEACNOR8BR00,1,100,5.42,Executed,16:40:02.773000
1060,2021-05-10,BRCPLEACNOR8BR00,1,100,5.42,Executed,16:40:02.777000
1061,2021-05-10,BRCPLEACNOR8BR00,1,100,5.42,Executed,16:40:02.873000
1062,2021-05-10,BRCPLEACNOR8BR00,1,100,5.42,Executed,16:40:02.877000
1063,2021-05-10,BRCPLEACNOR8BR00,1,100,5.42,Executed,16:40:02.880000
1064,2021-05-10,BRCPLEACNOR8BR00,1,100,5.42,Executed,16:40:03.053000
1065,2021-05-10,BRELETACNOR6BR00,2,100,37.19,Executed,16:40:04.003000
1066,2021-05-10,BRCPLEACNOR8BR00,1,100,5.42,Executed,16:40:03.057000
