,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
311,2021-05-05,BRBRMLACNOR9BR00,1,100,10.15,Executed,16:47:01.700000
312,2021-05-05,BRUGPAACNOR8BR00,1,100,21.85,Executed,16:47:01.757000
313,2021-05-05,BRBRMLACNOR9BR00,1,100,10.15,Executed,16:47:01.773000
314,2021-05-05,BRIGTAACNOR5BR00,2,100,39.17,Executed,16:47:04.943000
315,2021-05-05,BRUGPAACNOR8BR00,1,100,21.85,Executed,16:47:01.797000
316,2021-05-05,BRCIELACNOR3BR00,1,100,3.48,Executed,16:47:01.850000
317,2021-05-05,BRUGPAACNOR8BR00,1,100,21.85,Executed,16:47:01.873000
318,2021-05-05,BRUGPAACNOR8BR00,1,100,21.85,Executed,16:47:01.897000
319,2021-05-05,BRLRENACNOR1BR00,1,100,41.49,Executed,16:47:01.947000
320,2021-05-05,BRETERACNOR3BR00,1,100,21.76,Executed,16:47:03.690000
321,2021-05-05,BRSMLSACNOR1BR00,1,100,21.57,Executed,16:47:01.990000
322,2021-05-05,BRSMLSACNOR1BR00,1,100,21.57,Executed,16:47:01.993000
323,2021-05-05,BRSMLSACNOR1BR00,1,100,21.57,Executed,16:47:01.997000
324,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:02.130000
325,2021-05-05,BRLIGTACNOR2BR00,1,100,17.3299,Executed,16:47:02.100000
326,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:02.137000
327,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:02.577000
328,2021-05-05,BRANIMACNOR6BR00,1,100,11.33,Executed,16:47:34.860000
329,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:02.840000
330,2021-05-05,BRTIMSACNOR5BR00,2,100,12.26,Executed,16:47:31.077000
331,2021-05-05,BREMBRACNOR4BR00,1,100,15.68,Executed,16:47:10.540000
332,2021-05-05,BRPETRACNOR9BR00,2,100,23.39,Executed,16:47:17.127000
333,2021-05-05,BRSAPRACNPR6BR00,1,100,4.12,Executed,16:47:02.800000
334,2021-05-05,BRTENDACNOR4BR00,1,100,25.79,Executed,16:47:03.040000
335,2021-05-05,BRB3SAACNOR6BR00,2,100,51.45,Executed,16:47:03.797000
336,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:03.013000
337,2021-05-05,BRCSNAACNOR6BR00,1,100,49.53,Executed,16:47:02.953000
338,2021-05-05,BRLIGTACNOR2BR00,1,100,17.3299,Executed,16:47:02.983000
339,2021-05-05,BRBBDCACNPR8BR00,1,100,23.82,Executed,16:47:04.527000
340,2021-05-05,BRLOGNACNOR3BR00,1,100,20.31,Executed,16:47:22.087000
341,2021-05-05,BRTENDACNOR4BR00,1,100,25.79,Executed,16:47:46.273000
342,2021-05-05,BRCIELACNOR3BR00,1,100,3.48,Executed,16:47:03.120000
343,2021-05-05,BRCCROACNOR2BR00,1,100,12.15,Executed,16:47:03.160000
344,2021-05-05,BRCMIGACNOR6BR00,2,100,14.32,Executed,16:49:35.543000
345,2021-05-05,BRCESPACNPB4BR00,1,100,25.01,Executed,16:47:03.577000
346,2021-05-05,BRBEEFACNOR6BR00,1,100,10.48,Executed,16:47:03.680000
347,2021-05-05,BRBRMLACNOR9BR00,1,100,10.15,Executed,16:47:03.713000
348,2021-05-05,BRB3SAACNOR6BR00,2,100,51.49,Executed,16:47:15.350000
349,2021-05-05,BRBEEFACNOR6BR00,1,100,10.48,Executed,16:47:03.817000
350,2021-05-05,BRQUALACNOR6BR00,1,100,28.05,Executed,16:47:03.883000
351,2021-05-05,BRCESPACNPB4BR00,1,100,25.01,Executed,16:47:03.920000
352,2021-05-05,BRGOLLACNPR4BR00,2,100,24.17,Executed,16:47:18.930000
353,2021-05-05,BRBTOWACNOR8BR00,1,100,65.4,Executed,16:47:04.497000
354,2021-05-05,BRBEEFACNOR6BR00,1,100,10.48,Executed,16:47:04.043000
355,2021-05-05,BRCESPACNPB4BR00,1,100,25.01,Executed,16:47:04.070000
356,2021-05-05,BROMGEACNOR0BR00,2,100,37.79,Executed,16:47:30.377000
357,2021-05-05,BRBBSEACNOR5BR00,1,100,22.27,Executed,16:47:04.163000
358,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:04.163000
359,2021-05-05,BRBBDCACNPR8BR00,1,100,23.81,Executed,16:47:23.677000
360,2021-05-05,BRBTOWACNOR8BR00,1,100,65.41,Executed,16:47:10.180000
361,2021-05-05,BRCESPACNPB4BR00,1,100,25.04,Executed,16:47:05.080000
362,2021-05-05,BRBRMLACNOR9BR00,1,100,10.15,Executed,16:47:04.807000
363,2021-05-05,BRBBDCACNOR1BR00,1,100,20.67,Executed,16:47:04.860000
364,2021-05-05,BRBBDCACNOR1BR00,1,100,20.67,Executed,16:47:05.643000
365,2021-05-05,BRIGTAACNOR5BR00,2,100,39.17,Executed,16:47:04.947000
366,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:04.947000
367,2021-05-05,BRCPLEACNPB9BR00,1,100,6.01,Executed,16:47:04.987000
368,2021-05-05,BRBEEFACNOR6BR00,1,100,10.48,Executed,16:47:04.993000
369,2021-05-05,BRLIGTACNOR2BR00,1,100,17.3299,Executed,16:47:05.007000
370,2021-05-05,BRLIGTACNOR2BR00,1,100,17.3299,Executed,16:47:05.037000
371,2021-05-05,BRBEEFACNOR6BR00,1,100,10.48,Executed,16:47:05.050000
372,2021-05-05,BRCESPACNPB4BR00,1,100,25.04,Executed,16:47:05.177000
373,2021-05-05,BRCESPACNPB4BR00,1,100,25.04,Executed,16:47:05.177000
374,2021-05-05,BRCESPACNPB4BR00,1,100,25.04,Executed,16:47:05.180000
375,2021-05-05,BRCESPACNPB4BR00,1,100,25.04,Executed,16:47:05.183000
376,2021-05-05,BRTUPYACNOR1BR00,1,100,23.69,Executed,16:47:46.877000
377,2021-05-05,BRCYREACNOR7BR00,1,100,23.28,Executed,16:47:05.690000
378,2021-05-05,BRWEGEACNOR0BR00,2,100,34.7,Executed,16:47:09.553000
379,2021-05-05,BRBBDCACNOR1BR00,1,100,20.67,Executed,16:47:05.753000
380,2021-05-05,BRCYREACNOR7BR00,1,100,23.28,Executed,16:47:05.850000
381,2021-05-05,BRCYREACNOR7BR00,1,100,23.28,Executed,16:47:05.923000
382,2021-05-05,BRCYREACNOR7BR00,1,100,23.28,Executed,16:47:05.927000
383,2021-05-05,BRBBDCACNOR1BR00,1,100,20.67,Executed,16:47:06.503000
384,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:05.987000
385,2021-05-05,BRCYREACNOR7BR00,1,100,23.28,Executed,16:47:06.033000
386,2021-05-05,BRLIGTACNOR2BR00,1,100,17.3299,Executed,16:47:06.043000
387,2021-05-05,BRIGTAACNOR5BR00,2,100,39.17,Executed,16:47:13.050000
388,2021-05-05,BRENEVACNOR8BR00,2,100,14.84,Executed,16:47:07.093000
389,2021-05-05,BRBRMLACNOR9BR00,1,100,10.16,Executed,16:47:06.177000
390,2021-05-05,BRCYREACNOR7BR00,1,100,23.28,Executed,16:47:06.190000
391,2021-05-05,BRCYREACNOR7BR00,1,100,23.28,Executed,16:47:06.193000
392,2021-05-05,BRCYREACNOR7BR00,1,100,23.28,Executed,16:47:06.207000
393,2021-05-05,BRCESPACNPB4BR00,1,100,25.04,Executed,16:47:06.603000
394,2021-05-05,BRCVCBACNOR1BR00,2,100,23.51,Executed,16:47:30.017000
395,2021-05-05,BRBRMLACNOR9BR00,1,100,10.16,Executed,16:47:06.707000
396,2021-05-05,BRRENTACNOR4BR00,1,100,61.81,Executed,16:47:06.947000
397,2021-05-05,BRBRMLACNOR9BR00,1,100,10.16,Executed,16:47:06.873000
398,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:06.910000
399,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:06.953000
400,2021-05-05,BRRENTACNOR4BR00,1,100,61.8,Executed,16:47:08.573000
401,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:07.093000
402,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:07.017000
403,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:07.017000
404,2021-05-05,BRSAPRACNPR6BR00,1,100,4.12,Executed,16:47:07.067000
405,2021-05-05,BRBBDCACNOR1BR00,1,100,20.67,Executed,16:47:12.937000
406,2021-05-05,BRVLIDACNOR5BR00,1,100,9.9,Executed,16:47:07.097000
407,2021-05-05,BRVLIDACNOR5BR00,1,100,9.9,Executed,16:47:22.257000
408,2021-05-05,BRENEVACNOR8BR00,2,100,14.84,Executed,16:47:25.667000
409,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:07.293000
410,2021-05-05,BRCCROACNOR2BR00,1,100,12.15,Executed,16:47:07.260000
411,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:07.267000
412,2021-05-05,BRCESPACNPB4BR00,1,100,25.04,Executed,16:47:07.267000
413,2021-05-05,BRCESPACNPB4BR00,1,100,25.04,Executed,16:47:07.607000
414,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:07.717000
415,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:07.720000
416,2021-05-05,BRGNDIACNOR2BR00,2,100,83.26,Executed,16:47:44.027000
417,2021-05-05,BRDIRRACNOR0BR00,1,100,12.78,Executed,16:47:07.887000
418,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:07.927000
419,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:07.950000
420,2021-05-05,BRALSOACNOR5BR00,2,100,26.65,Executed,16:47:46.570000
421,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:08.073000
422,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:08.077000
423,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:08.237000
424,2021-05-05,BRCESPACNPB4BR00,1,100,25.05,Executed,16:47:08.110000
425,2021-05-05,BRCESPACNPB4BR00,1,100,25.05,Executed,16:47:08.110000
426,2021-05-05,BRCESPACNPB4BR00,1,100,25.05,Executed,16:47:08.113000
427,2021-05-05,BRCESPACNPB4BR00,1,100,25.05,Executed,16:47:08.183000
428,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:08.267000
429,2021-05-05,BRHGTXACNOR9BR00,2,100,27.19,Executed,16:47:08.287000
430,2021-05-05,BRHGTXACNOR9BR00,2,100,27.19,Executed,16:47:08.290000
431,2021-05-05,BRBRMLACNOR9BR00,1,100,10.16,Executed,16:47:08.297000
432,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:08.613000
433,2021-05-05,BRRENTACNOR4BR00,1,100,61.84,Executed,16:47:32.673000
434,2021-05-05,BRCESPACNPB4BR00,1,100,25.05,Executed,16:47:08.733000
435,2021-05-05,BRDIRRACNOR0BR00,1,100,12.78,Executed,16:47:08.900000
436,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:08.940000
437,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:09.173000
438,2021-05-05,BRCESPACNPB4BR00,1,100,25.05,Executed,16:47:09.117000
439,2021-05-05,BRCESPACNPB4BR00,1,100,25.05,Executed,16:47:09.120000
440,2021-05-05,BRCPFEACNOR0BR00,1,100,27.3,Executed,16:47:11.333000
441,2021-05-05,BRCESPACNPB4BR00,1,100,25.05,Executed,16:47:09.123000
442,2021-05-05,BRCESPACNPB4BR00,1,100,25.05,Executed,16:47:09.123000
443,2021-05-05,BRCESPACNPB4BR00,1,100,25.05,Executed,16:47:09.127000
444,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:09.193000
445,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:09.490000
446,2021-05-05,BRCYREACNOR7BR00,1,100,23.28,Executed,16:47:09.390000
447,2021-05-05,BRMRVEACNOR2BR00,2,100,17.2,Executed,16:47:15.353000
448,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:09.393000
449,2021-05-05,BRCESPACNPB4BR00,1,100,25.0799,Executed,16:47:56.503000
450,2021-05-05,BRJBSSACNOR8BR00,1,100,30.92,Executed,16:47:12.990000
451,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:09.777000
452,2021-05-05,BRBRFSACNOR8BR00,2,100,20.92,Executed,16:47:43.233000
453,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:09.950000
454,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:09.960000
455,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:10.293000
456,2021-05-05,BRWEGEACNOR0BR00,2,100,34.69,Executed,16:47:10.147000
457,2021-05-05,BRWEGEACNOR0BR00,2,100,34.69,Executed,16:47:10.160000
458,2021-05-05,BRWEGEACNOR0BR00,2,100,34.69,Executed,16:47:10.163000
459,2021-05-05,BRWEGEACNOR0BR00,2,100,34.69,Executed,16:47:10.263000
460,2021-05-05,BRBTOWACNOR8BR00,1,100,65.42,Executed,16:47:16.450000
461,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:10.197000
462,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:10.200000
463,2021-05-05,BRBRPRACNOR9BR00,1,100,9.26,Executed,16:47:10.217000
464,2021-05-05,BRRADLACNOR0BR00,2,100,26.67,Executed,16:47:33.613000
465,2021-05-05,BRAZULACNPR4BR00,2,100,38.1599,Executed,16:47:26.807000
466,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:10.457000
467,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:10.460000
468,2021-05-05,BREMBRACNOR4BR00,1,100,15.68,Executed,16:47:14.147000
469,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:10.757000
470,2021-05-05,BREQTLACNOR0BR00,1,100,23.78,Executed,16:47:10.850000
471,2021-05-05,BRPRIOACNOR1BR00,1,100,97.0,Executed,16:47:10.853000
472,2021-05-05,BRBRMLACNOR9BR00,1,100,10.16,Executed,16:47:11.013000
473,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:11.013000
474,2021-05-05,BRBRMLACNOR9BR00,1,100,10.16,Executed,16:47:11.013000
475,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:11.177000
476,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:11.177000
477,2021-05-05,BRLAMEACNOR9BR00,1,100,19.92,Executed,16:47:11.193000
478,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:11.197000
479,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:11.197000
480,2021-05-05,BRLAMEACNOR9BR00,1,100,19.92,Executed,16:47:11.200000
481,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:11.327000
482,2021-05-05,BRLAMEACNOR9BR00,1,100,19.92,Executed,16:47:11.227000
483,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:11.690000
484,2021-05-05,BRCSANACNOR6BR00,2,100,89.19,Executed,16:47:16.417000
485,2021-05-05,BRCCROACNOR2BR00,1,100,12.15,Executed,16:47:11.490000
486,2021-05-05,BRCCROACNOR2BR00,1,100,12.15,Executed,16:47:11.493000
487,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:11.677000
488,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:11.960000
489,2021-05-05,BRWEGEACNOR0BR00,2,100,34.69,Executed,16:47:12.390000
490,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:11.963000
491,2021-05-05,BRLAMEACNOR9BR00,1,100,19.92,Executed,16:47:12.030000
492,2021-05-05,BRLCAMACNOR3BR00,1,100,25.73,Executed,16:47:12.277000
493,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:12.177000
494,2021-05-05,BRPARDACNOR1BR00,1,100,18.89,Executed,16:47:12.183000
495,2021-05-05,BRLAMEACNOR9BR00,1,100,19.92,Executed,16:47:12.197000
496,2021-05-05,BRDIRRACNOR0BR00,1,100,12.78,Executed,16:47:12.197000
497,2021-05-05,BRDIRRACNOR0BR00,1,100,12.78,Executed,16:48:11.843000
498,2021-05-05,BRBRMLACNOR9BR00,1,100,10.16,Executed,16:47:12.203000
499,2021-05-05,BRBEEFACNOR6BR00,1,100,10.48,Executed,16:47:12.217000
500,2021-05-05,BRCYREACNOR7BR00,1,100,23.29,Executed,16:47:12.253000
501,2021-05-05,BRCPFEACNOR0BR00,1,100,27.3,Executed,16:47:12.343000
502,2021-05-05,BRBEEFACNOR6BR00,1,100,10.48,Executed,16:47:12.493000
503,2021-05-05,BRWEGEACNOR0BR00,2,100,34.69,Executed,16:47:18.383000
504,2021-05-05,BRCYREACNOR7BR00,1,100,23.29,Executed,16:47:12.507000
505,2021-05-05,BRBRKMACNPA4BR00,2,100,52.06,Executed,16:47:13.047000
506,2021-05-05,BRCIELACNOR3BR00,1,100,3.48,Executed,16:47:12.790000
507,2021-05-05,BRPARDACNOR1BR00,1,100,18.89,Executed,16:47:14.100000
508,2021-05-05,BRBBDCACNOR1BR00,1,100,20.67,Executed,16:47:12.940000
509,2021-05-05,BRCPFEACNOR0BR00,1,100,27.3,Executed,16:48:21.767000
510,2021-05-05,BRBBDCACNOR1BR00,1,100,20.67,Executed,16:47:13.040000
511,2021-05-05,BRBBDCACNOR1BR00,1,100,20.67,Executed,16:47:13.880000
512,2021-05-05,BRBRKMACNPA4BR00,2,100,52.06,Executed,16:47:13.060000
513,2021-05-05,BRCIELACNOR3BR00,1,100,3.48,Executed,16:47:13.260000
514,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:13.260000
515,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:13.367000
516,2021-05-05,BRJBSSACNOR8BR00,1,100,30.92,Executed,16:47:57.597000
517,2021-05-05,BRCIELACNOR3BR00,1,100,3.48,Executed,16:47:13.307000
518,2021-05-05,BRCPLEACNPB9BR00,1,100,6.01,Executed,16:47:13.353000
519,2021-05-05,BRGUARACNOR4BR00,2,100,17.31,Executed,16:47:28.587000
520,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:13.367000
521,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:13.503000
522,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:13.503000
523,2021-05-05,BRRAPTACNPR4BR00,2,100,14.16,Executed,16:47:13.510000
524,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:13.780000
525,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:13.840000
526,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:13.947000
527,2021-05-05,BRRAPTACNPR4BR00,2,100,14.17,Executed,16:47:17.367000
528,2021-05-05,BRBRMLACNOR9BR00,1,100,10.16,Executed,16:47:14.010000
529,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:14.100000
530,2021-05-05,BRPARDACNOR1BR00,1,100,18.89,Executed,16:47:24.527000
531,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:14.283000
532,2021-05-05,BRBRKMACNPA4BR00,2,100,52.09,Executed,16:47:16.043000
533,2021-05-05,BRSUZBACNOR0BR00,1,100,67.8,Executed,16:47:55.673000
534,2021-05-05,BRBBDCACNOR1BR00,1,100,20.67,Executed,16:47:15.500000
535,2021-05-05,BRBRMLACNOR9BR00,1,100,10.16,Executed,16:47:14.367000
536,2021-05-05,BRELETACNPB7BR00,2,100,35.71,Executed,16:47:14.370000
537,2021-05-05,BRWIZSACNOR1BR00,1,100,11.3,Executed,16:47:14.563000
538,2021-05-05,BREMBRACNOR4BR00,1,100,15.69,Executed,16:47:24.223000
539,2021-05-05,BRCPLEACNPB9BR00,1,100,6.01,Executed,16:47:14.630000
540,2021-05-05,BRGGBRACNPR8BR00,1,100,34.64,Executed,16:47:58.907000
541,2021-05-05,BRIGTAACNOR5BR00,2,100,39.1599,Executed,16:47:15.057000
542,2021-05-05,BRIGTAACNOR5BR00,2,100,39.1599,Executed,16:47:16.307000
543,2021-05-05,BRCYREACNOR7BR00,1,100,23.29,Executed,16:47:15.317000
544,2021-05-05,BRCYREACNOR7BR00,1,100,23.29,Executed,16:47:15.317000
545,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:15.330000
546,2021-05-05,BRLAMEACNPR6BR00,1,100,20.94,Executed,16:47:15.337000
547,2021-05-05,BRMRVEACNOR2BR00,2,100,17.2,Executed,16:47:15.360000
548,2021-05-05,BRCYREACNOR7BR00,1,100,23.3,Executed,16:47:15.367000
549,2021-05-05,BRKLBNCDAM18BR00,2,100,27.89,Executed,16:47:44.050000
550,2021-05-05,BRCYREACNOR7BR00,1,100,23.3,Executed,16:47:15.570000
551,2021-05-05,BRSANBCDAM13BR00,2,100,39.13,Executed,16:47:27.353000
552,2021-05-05,BRVIVTACNOR0BR00,1,100,42.97,Executed,16:47:41.753000
553,2021-05-05,BRCPLEACNPB9BR00,1,100,6.01,Executed,16:47:15.820000
554,2021-05-05,BRMRVEACNOR2BR00,2,100,17.2,Executed,16:47:15.887000
555,2021-05-05,BRMGLUACNOR2BR00,1,100,19.94,Executed,16:47:29.887000
556,2021-05-05,BRBRKMACNPA4BR00,2,100,52.12,Executed,16:47:20.840000
557,2021-05-05,BRENBRACNOR2BR00,1,100,18.56,Executed,16:47:16.180000
558,2021-05-05,BRENBRACNOR2BR00,1,100,18.56,Executed,16:47:16.183000
559,2021-05-05,BRENBRACNOR2BR00,1,100,18.56,Executed,16:47:16.283000
560,2021-05-05,BRMRVEACNOR2BR00,2,100,17.2,Executed,16:47:16.993000
561,2021-05-05,BRENBRACNOR2BR00,1,100,18.56,Executed,16:47:16.353000
562,2021-05-05,BRCYREACNOR7BR00,1,100,23.3,Executed,16:47:16.367000
563,2021-05-05,BRB3SAACNOR6BR00,2,100,51.49,Executed,16:47:25.127000
564,2021-05-05,BRCSANACNOR6BR00,2,100,89.19,Executed,16:47:16.527000
565,2021-05-05,BRENBRACNOR2BR00,1,100,18.56,Executed,16:47:16.437000
566,2021-05-05,BRENBRACNOR2BR00,1,100,18.56,Executed,16:47:16.613000
567,2021-05-05,BRBEEFACNOR6BR00,1,100,10.48,Executed,16:47:16.623000
568,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:16.660000
569,2021-05-05,BRBTOWACNOR8BR00,1,100,65.43,Executed,16:47:18.003000
570,2021-05-05,BREZTCACNOR0BR00,2,100,32.42,Executed,16:47:44.030000
571,2021-05-05,BRCIELACNOR3BR00,1,100,3.48,Executed,16:47:17.063000
572,2021-05-05,BRBEEFACNOR6BR00,1,100,10.48,Executed,16:47:17.127000
573,2021-05-05,BRPETRACNOR9BR00,2,100,23.38,Executed,16:47:40.017000
574,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:17.193000
575,2021-05-05,BRUSIMACNPA6BR00,2,100,22.93,Executed,16:47:52.113000
576,2021-05-05,BRCSANACNOR6BR00,2,100,89.19,Executed,16:47:19.417000
577,2021-05-05,BRMRVEACNOR2BR00,2,100,17.2,Executed,16:47:17.350000
578,2021-05-05,BRMOVIACNOR0BR00,2,100,16.72,Executed,16:47:25.900000
579,2021-05-05,BRRAPTACNPR4BR00,2,100,14.17,Executed,16:47:17.370000
580,2021-05-05,BRRAPTACNPR4BR00,2,100,14.17,Executed,16:47:17.377000
581,2021-05-05,BRWIZSACNOR1BR00,1,100,11.3,Executed,16:47:17.377000
582,2021-05-05,BRRAPTACNPR4BR00,2,100,14.17,Executed,16:47:17.380000
583,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:17.697000
584,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:17.490000
585,2021-05-05,BRRAPTACNPR4BR00,2,100,14.17,Executed,16:47:17.650000
586,2021-05-05,BRRAPTACNPR4BR00,2,100,14.17,Executed,16:47:17.673000
587,2021-05-05,BRLIGTACNOR2BR00,1,100,17.3299,Executed,16:47:17.667000
588,2021-05-05,BRLAMEACNOR9BR00,1,100,19.92,Executed,16:47:17.843000
589,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:17.963000
590,2021-05-05,BRLAMEACNOR9BR00,1,100,19.92,Executed,16:47:17.993000
591,2021-05-05,BRWIZSACNOR1BR00,1,100,11.3,Executed,16:47:18.113000
592,2021-05-05,BRBEEFACNOR6BR00,1,100,10.48,Executed,16:47:18.127000
593,2021-05-05,BRENBRACNOR2BR00,1,100,18.55,Executed,16:47:18.200000
594,2021-05-05,BRLIGTACNOR2BR00,1,100,17.3299,Executed,16:47:18.307000
595,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:18.427000
596,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:18.533000
597,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:18.533000
598,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:18.537000
599,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:18.537000
600,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:18.540000
601,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:18.540000
602,2021-05-05,BRBTOWACNOR8BR00,1,100,65.44,Executed,16:47:19.307000
603,2021-05-05,BRCYREACNOR7BR00,1,100,23.3,Executed,16:47:18.663000
604,2021-05-05,BREGIEACNOR9BR00,1,100,40.31,Executed,16:47:18.673000
605,2021-05-05,BRLIGTACNOR2BR00,1,100,17.3299,Executed,16:47:18.860000
606,2021-05-05,BRCPLEACNPB9BR00,1,100,6.01,Executed,16:47:18.983000
607,2021-05-05,BRCPLEACNOR8BR00,1,100,5.43,Executed,16:47:19.033000
608,2021-05-05,BRWEGEACNOR0BR00,2,100,34.69,Executed,16:47:42.363000
609,2021-05-05,BRCYREACNOR7BR00,1,100,23.3,Executed,16:47:19.213000
610,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:19.250000
611,2021-05-05,BRRAPTACNPR4BR00,2,100,14.17,Executed,16:47:19.283000
612,2021-05-05,BRBTOWACNOR8BR00,1,100,65.44,Executed,16:47:19.320000
613,2021-05-05,BRCPLEACNPB9BR00,1,100,6.01,Executed,16:47:19.453000
614,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:19.497000
615,2021-05-05,BRIGTAACNOR5BR00,2,100,39.1599,Executed,16:47:20.010000
616,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:19.600000
617,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:19.603000
618,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:19.603000
619,2021-05-05,BRBBDCACNOR1BR00,1,100,20.68,Executed,16:47:19.607000
620,2021-05-05,BRGOLLACNPR4BR00,2,100,24.17,Executed,16:47:19.633000
621,2021-05-05,BRGOLLACNPR4BR00,2,100,24.17,Executed,16:47:49.423000
622,2021-05-05,BRCYREACNOR7BR00,1,100,23.3,Executed,16:47:19.697000
