,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
312,2021-05-20,BRVLIDACNOR5BR00,2,100,9.99,Executed,16:54:12.210000
313,2021-05-20,BRSMTOACNOR3BR00,2,100,33.64,Executed,16:54:12.223000
314,2021-05-20,BRBBASACNOR3BR00,2,100,32.9,Executed,16:54:12.233000
315,2021-05-20,BRSULACDAM12BR00,2,100,32.03,Executed,16:54:12.250000
316,2021-05-20,BRSULACDAM12BR00,2,100,32.03,Executed,16:54:12.253000
317,2021-05-20,BRTASAACNPR4BR00,2,100,23.9899,Executed,16:54:12.257000
318,2021-05-20,BRTASAACNPR4BR00,2,100,23.9899,Executed,16:54:12.260000
319,2021-05-20,BREQTLACNOR0BR00,2,100,25.65,Executed,16:54:12.287000
320,2021-05-20,BRTIMSACNOR5BR00,1,100,11.95,Executed,16:54:12.300000
321,2021-05-20,BRLCAMACNOR3BR00,2,100,26.33,Executed,16:54:12.317000
322,2021-05-20,BRMGLUACNOR2BR00,2,100,18.7,Executed,16:54:13.110000
323,2021-05-20,BRMGLUACNOR2BR00,2,100,18.7,Executed,16:54:13.120000
324,2021-05-20,BRPRIOACNOR1BR00,2,100,17.75,Executed,16:54:13.153000
325,2021-05-20,BRPRIOACNOR1BR00,2,100,17.75,Executed,16:54:13.157000
326,2021-05-20,BRVVARACNOR1BR00,1,100,11.96,Executed,16:54:13.183000
327,2021-05-20,BRTOTSACNOR8BR00,2,100,31.72,Executed,16:54:13.190000
328,2021-05-20,BRTOTSACNOR8BR00,2,100,31.72,Executed,16:54:13.193000
329,2021-05-20,BRTUPYACNOR1BR00,2,100,26.35,Executed,16:54:13.193000
330,2021-05-20,BRTOTSACNOR8BR00,2,100,31.72,Executed,16:54:13.197000
331,2021-05-20,BRAZULACNPR4BR00,2,100,40.26,Executed,16:54:13.200000
332,2021-05-20,BRTUPYACNOR1BR00,2,100,26.35,Executed,16:54:13.213000
333,2021-05-20,BRTOTSACNOR8BR00,2,100,31.72,Executed,16:54:13.227000
334,2021-05-20,BRVIVTACNOR0BR00,2,100,43.88,Executed,16:54:13.237000
335,2021-05-20,BRKLBNCDAM18BR00,1,100,26.14,Executed,16:54:13.253000
336,2021-05-20,BREQTLACNOR0BR00,2,100,25.65,Executed,16:54:13.253000
337,2021-05-20,BRTOTSACNOR8BR00,2,100,31.72,Executed,16:54:13.267000
338,2021-05-20,BRCOGNACNOR2BR00,1,100,3.98,Executed,16:54:13.267000
339,2021-05-20,BRBBDCACNOR1BR00,2,100,22.31,Executed,16:54:13.330000
340,2021-05-20,BRTUPYACNOR1BR00,2,100,26.35,Executed,16:54:13.333000
341,2021-05-20,BRCOGNACNOR2BR00,1,100,3.98,Executed,16:54:14.117000
342,2021-05-20,BRCRFBACNOR2BR00,1,100,20.65,Executed,16:54:14.157000
343,2021-05-20,BRCRFBACNOR2BR00,1,100,20.65,Executed,16:54:14.157000
344,2021-05-20,BRAZULACNPR4BR00,2,100,40.25,Executed,16:54:14.173000
345,2021-05-20,BRJBSSACNOR8BR00,2,100,30.36,Executed,16:54:14.190000
346,2021-05-20,BRIRBRACNOR4BR00,1,100,6.07,Executed,16:54:14.197000
347,2021-05-20,BRJBSSACNOR8BR00,2,100,30.36,Executed,16:54:14.203000
348,2021-05-20,BRCSNAACNOR6BR00,2,100,47.09,Executed,16:54:14.203000
349,2021-05-20,BRJBSSACNOR8BR00,2,100,30.36,Executed,16:54:14.217000
350,2021-05-20,BRJBSSACNOR8BR00,2,100,30.36,Executed,16:54:14.217000
351,2021-05-20,BRITUBACNOR4BR00,2,100,26.13,Executed,16:54:14.223000
352,2021-05-20,BRJBSSACNOR8BR00,2,100,30.36,Executed,16:54:14.233000
353,2021-05-20,BRJBSSACNOR8BR00,2,100,30.36,Executed,16:54:14.247000
354,2021-05-20,BRJBSSACNOR8BR00,2,100,30.35,Executed,16:54:14.253000
355,2021-05-20,BRJBSSACNOR8BR00,2,100,30.35,Executed,16:54:14.257000
356,2021-05-20,BRBPACUNT006BR00,2,100,119.33,Executed,16:54:14.270000
357,2021-05-20,BRANIMACNOR6BR00,2,100,12.31,Executed,16:54:14.287000
358,2021-05-20,BRELETACNPB7BR00,1,100,41.26,Executed,16:54:14.330000
359,2021-05-20,BRUSIMACNPA6BR00,2,100,20.23,Executed,16:54:14.343000
360,2021-05-20,BRJBSSACNOR8BR00,2,100,30.35,Executed,16:54:14.357000
361,2021-05-20,BRSULACDAM12BR00,2,100,32.03,Executed,16:54:15.127000
362,2021-05-20,BRBRDTACNOR1BR00,2,100,25.4,Executed,16:54:15.160000
363,2021-05-20,BRENEVACNOR8BR00,1,100,16.9,Executed,16:54:15.160000
364,2021-05-20,BRITUBACNPR1BR00,1,100,29.42,Executed,16:54:15.183000
365,2021-05-20,BRSMTOACNOR3BR00,2,100,33.64,Executed,16:54:15.207000
366,2021-05-20,BRBRPRACNOR9BR00,1,100,9.24,Executed,16:54:15.230000
367,2021-05-20,BRCSNAACNOR6BR00,2,100,47.09,Executed,16:54:15.233000
368,2021-05-20,BRBPACUNT006BR00,2,100,119.33,Executed,16:54:15.237000
369,2021-05-20,BRJBSSACNOR8BR00,2,100,30.35,Executed,16:54:15.247000
370,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:15.250000
371,2021-05-20,BRPETRACNOR9BR00,1,100,25.12,Executed,16:54:15.250000
372,2021-05-20,BRJBSSACNOR8BR00,2,100,30.35,Executed,16:54:15.257000
373,2021-05-20,BRBRDTACNOR1BR00,2,100,25.4,Executed,16:54:15.263000
374,2021-05-20,BRPETRACNOR9BR00,1,100,25.12,Executed,16:54:15.263000
375,2021-05-20,BRBRDTACNOR1BR00,2,100,25.4,Executed,16:54:15.267000
376,2021-05-20,BRBRDTACNOR1BR00,2,100,25.4,Executed,16:54:15.287000
377,2021-05-20,BREGIEACNOR9BR00,2,100,40.22,Executed,16:54:15.290000
378,2021-05-20,BRPETRACNOR9BR00,1,100,25.12,Executed,16:54:15.350000
379,2021-05-20,BRPETRACNOR9BR00,1,100,25.12,Executed,16:54:15.350000
380,2021-05-20,BRBRDTACNOR1BR00,2,100,25.4,Executed,16:54:15.367000
381,2021-05-20,BRRAPTACNPR4BR00,1,100,14.86,Executed,16:54:16.127000
382,2021-05-20,BRBTOWACNOR8BR00,2,100,56.87,Executed,16:54:16.167000
383,2021-05-20,BRITSAACNPR7BR00,1,100,10.7899,Executed,16:54:16.197000
384,2021-05-20,BRBRSRACNPB4BR00,1,100,13.15,Executed,16:54:16.210000
385,2021-05-20,BRBRSRACNPB4BR00,1,100,13.14,Executed,16:54:16.217000
386,2021-05-20,BRWEGEACNOR0BR00,2,100,31.8,Executed,16:54:16.240000
387,2021-05-20,BRWEGEACNOR0BR00,2,100,31.8,Executed,16:54:16.243000
388,2021-05-20,BRWEGEACNOR0BR00,2,100,31.8,Executed,16:54:16.253000
389,2021-05-20,BRWEGEACNOR0BR00,2,100,31.79,Executed,16:54:16.253000
390,2021-05-20,BRWEGEACNOR0BR00,2,100,31.79,Executed,16:54:16.257000
391,2021-05-20,BRQUALACNOR6BR00,1,100,26.99,Executed,16:54:16.280000
392,2021-05-20,BRCMIGACNOR6BR00,2,100,15.63,Executed,16:54:16.280000
393,2021-05-20,BRQUALACNOR6BR00,1,100,26.99,Executed,16:54:16.280000
394,2021-05-20,BRROMIACNOR8BR00,1,100,26.54,Executed,16:54:16.283000
395,2021-05-20,BRITSAACNPR7BR00,1,100,10.7899,Executed,16:54:16.323000
396,2021-05-20,BRITSAACNPR7BR00,1,100,10.7899,Executed,16:54:16.327000
397,2021-05-20,BRWEGEACNOR0BR00,2,100,31.79,Executed,16:54:16.357000
398,2021-05-20,BRWEGEACNOR0BR00,2,100,31.79,Executed,16:54:16.360000
399,2021-05-20,BRCIELACNOR3BR00,1,100,3.92,Executed,16:54:16.377000
400,2021-05-20,BRRAPTACNPR4BR00,1,100,14.86,Executed,16:54:17.127000
401,2021-05-20,BRITUBACNOR4BR00,2,100,26.13,Executed,16:54:17.167000
402,2021-05-20,BRWEGEACNOR0BR00,2,100,31.79,Executed,16:54:17.217000
403,2021-05-20,BRWEGEACNOR0BR00,2,100,31.79,Executed,16:54:17.223000
404,2021-05-20,BRWEGEACNOR0BR00,2,100,31.78,Executed,16:54:17.223000
405,2021-05-20,BRPETRACNPR6BR00,1,100,25.81,Executed,16:54:17.243000
406,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:17.243000
407,2021-05-20,BRWEGEACNOR0BR00,2,100,31.78,Executed,16:54:17.260000
408,2021-05-20,BRWEGEACNOR0BR00,2,100,31.78,Executed,16:54:17.263000
409,2021-05-20,BRBIDIACNPR0BR00,2,100,61.38,Executed,16:54:22.997000
410,2021-05-20,BRANIMACNOR6BR00,2,100,12.31,Executed,16:54:17.287000
411,2021-05-20,BRSAPRCDAM13BR00,1,100,20.53,Executed,16:54:17.293000
412,2021-05-20,BRSAPRACNPR6BR00,1,100,4.15,Executed,16:54:17.297000
413,2021-05-20,BRITUBACNOR4BR00,2,100,26.13,Executed,16:54:17.320000
414,2021-05-20,BRPETRACNPR6BR00,1,100,25.81,Executed,16:54:17.377000
415,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:17.377000
416,2021-05-20,BRITUBACNPR1BR00,1,100,29.42,Executed,16:54:17.383000
417,2021-05-20,BRSANBCDAM13BR00,1,100,40.9099,Executed,16:54:17.383000
418,2021-05-20,BRBBDCACNPR8BR00,2,100,25.69,Executed,16:54:17.387000
419,2021-05-20,BRABEVACNOR1BR00,1,100,17.55,Executed,16:54:18.207000
420,2021-05-20,BRVVARACNOR1BR00,1,100,11.96,Executed,16:54:18.213000
421,2021-05-20,BRBBDCACNPR8BR00,2,100,25.69,Executed,16:54:18.247000
422,2021-05-20,BRMOVIACNOR0BR00,2,100,17.75,Executed,16:54:18.247000
423,2021-05-20,BRBBDCACNOR1BR00,2,100,22.3,Executed,16:54:18.247000
424,2021-05-20,BRITUBACNPR1BR00,1,100,29.42,Executed,16:54:18.250000
425,2021-05-20,BRBEEFACNOR6BR00,1,100,9.6,Executed,16:54:18.263000
426,2021-05-20,BRDIRRACNOR0BR00,1,100,13.32,Executed,16:54:18.320000
427,2021-05-20,BRPETRACNPR6BR00,1,100,25.81,Executed,16:54:18.350000
428,2021-05-20,BRBTOWACNOR8BR00,2,100,56.87,Executed,16:54:18.350000
429,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:18.353000
430,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:18.357000
431,2021-05-20,BRPETRACNPR6BR00,1,100,25.81,Executed,16:54:18.357000
432,2021-05-20,BRVVARACNOR1BR00,1,100,11.96,Executed,16:54:18.357000
433,2021-05-20,BRBTOWACNOR8BR00,2,100,56.87,Executed,16:54:18.453000
434,2021-05-20,BRBTOWACNOR8BR00,2,100,56.87,Executed,16:54:18.453000
435,2021-05-20,BRBBASACNOR3BR00,2,100,32.9,Executed,16:54:18.463000
436,2021-05-20,BRBBASACNOR3BR00,2,100,32.9,Executed,16:54:18.463000
437,2021-05-20,BRMRVEACNOR2BR00,2,100,17.66,Executed,16:54:18.467000
438,2021-05-20,BRCOGNACNOR2BR00,1,100,3.98,Executed,16:54:19.207000
439,2021-05-20,BRCIELACNOR3BR00,1,100,3.92,Executed,16:54:19.233000
440,2021-05-20,BRCOGNACNOR2BR00,1,100,3.98,Executed,16:54:19.260000
441,2021-05-20,BRITUBACNPR1BR00,1,100,29.42,Executed,16:54:19.277000
442,2021-05-20,BRITUBACNPR1BR00,1,100,29.42,Executed,16:54:19.277000
443,2021-05-20,BRITSAACNPR7BR00,1,100,10.7899,Executed,16:54:19.280000
444,2021-05-20,BRITSAACNPR7BR00,1,100,10.7899,Executed,16:54:19.283000
445,2021-05-20,BRELETACNPB7BR00,1,100,41.27,Executed,16:54:19.287000
446,2021-05-20,BRVVARACNOR1BR00,1,100,11.96,Executed,16:54:19.327000
447,2021-05-20,BRPETRACNPR6BR00,1,100,25.81,Executed,16:54:19.367000
448,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:19.367000
449,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:19.367000
450,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:19.380000
451,2021-05-20,BRSMTOACNOR3BR00,2,100,33.62,Executed,16:54:19.410000
452,2021-05-20,BRCOGNACNOR2BR00,1,100,3.98,Executed,16:54:19.410000
453,2021-05-20,BRBBDCACNOR1BR00,2,100,22.3,Executed,16:54:19.473000
454,2021-05-20,BRBBDCACNOR1BR00,2,100,22.3,Executed,16:54:19.473000
455,2021-05-20,BRBBDCACNOR1BR00,2,100,22.3,Executed,16:54:19.497000
456,2021-05-20,BRLIGTACNOR2BR00,1,100,17.0799,Executed,16:54:19.500000
457,2021-05-20,BRLIGTACNOR2BR00,1,100,17.09,Executed,16:54:19.503000
458,2021-05-20,BRJHSFACNOR2BR00,1,100,7.6,Executed,16:54:20.207000
459,2021-05-20,BRENEVACNOR8BR00,1,100,16.9,Executed,16:54:20.237000
460,2021-05-20,BRABEVACNOR1BR00,1,100,17.55,Executed,16:54:20.273000
461,2021-05-20,BRRADLACNOR0BR00,2,100,27.0,Executed,16:54:20.277000
462,2021-05-20,BRJHSFACNOR2BR00,1,100,7.6,Executed,16:54:20.280000
463,2021-05-20,BRBRDTACNOR1BR00,2,100,25.4,Executed,16:54:20.300000
464,2021-05-20,BRBRDTACNOR1BR00,2,100,25.4,Executed,16:54:20.300000
465,2021-05-20,BRBRDTACNOR1BR00,2,100,25.4,Executed,16:54:20.303000
466,2021-05-20,BRBRAPACNPR2BR00,2,100,70.85,Executed,16:54:20.340000
467,2021-05-20,BRCSNAACNOR6BR00,2,100,47.11,Executed,16:54:20.397000
468,2021-05-20,BRCSNAACNOR6BR00,2,100,47.1,Executed,16:54:20.400000
469,2021-05-20,BRGUARACNOR4BR00,1,100,19.27,Executed,16:54:27.947000
470,2021-05-20,BRTIMSACNOR5BR00,1,100,11.95,Executed,16:54:20.403000
471,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:20.417000
472,2021-05-20,BRUGPAACNOR8BR00,2,100,19.72,Executed,16:54:20.423000
473,2021-05-20,BRPRIOACNOR1BR00,2,100,17.75,Executed,16:54:20.480000
474,2021-05-20,BRCIELACNOR3BR00,1,100,3.92,Executed,16:54:20.487000
475,2021-05-20,BRITSAACNPR7BR00,1,100,10.7899,Executed,16:54:20.527000
476,2021-05-20,BRSAPRACNPR6BR00,1,100,4.15,Executed,16:54:20.527000
477,2021-05-20,BRTIMSACNOR5BR00,1,100,11.95,Executed,16:54:20.533000
478,2021-05-20,BRAZULACNPR4BR00,2,100,40.25,Executed,16:54:21.210000
479,2021-05-20,BRB3SAACNOR6BR00,1,100,17.28,Executed,16:54:21.310000
480,2021-05-20,BRCMIGACNPR3BR00,1,100,13.03,Executed,16:54:21.317000
481,2021-05-20,BRCIELACNOR3BR00,1,100,3.92,Executed,16:54:21.320000
482,2021-05-20,BRHYPEACNOR0BR00,2,100,35.31,Executed,16:54:21.320000
483,2021-05-20,BRLAMEACNPR6BR00,1,100,18.84,Executed,16:54:21.323000
484,2021-05-20,BRABEVACNOR1BR00,1,100,17.55,Executed,16:54:21.323000
485,2021-05-20,BRCSANACNOR6BR00,2,100,22.25,Executed,16:54:21.323000
486,2021-05-20,BRBRDTACNOR1BR00,2,100,25.4,Executed,16:54:21.343000
487,2021-05-20,BREMBRACNOR4BR00,1,100,16.15,Executed,16:54:21.417000
488,2021-05-20,BRTAEECDAM10BR00,1,100,39.4,Executed,16:54:21.433000
489,2021-05-20,BRCPFEACNOR0BR00,2,100,28.8,Executed,16:54:21.433000
490,2021-05-20,BRTAEECDAM10BR00,1,100,39.4,Executed,16:54:21.437000
491,2021-05-20,BRCPFEACNOR0BR00,2,100,28.79,Executed,16:54:21.437000
492,2021-05-20,BRCSNAACNOR6BR00,2,100,47.1,Executed,16:54:21.440000
493,2021-05-20,BRMGLUACNOR2BR00,2,100,18.7,Executed,16:54:21.483000
494,2021-05-20,BRTUPYACNOR1BR00,2,100,26.35,Executed,16:54:21.487000
495,2021-05-20,BRRADLACNOR0BR00,2,100,27.0,Executed,16:54:21.550000
496,2021-05-20,BRBRDTACNOR1BR00,2,100,25.4,Executed,16:54:21.550000
497,2021-05-20,BRRADLACNOR0BR00,2,100,27.0,Executed,16:54:21.550000
498,2021-05-20,BRGOAUACNPR8BR00,1,100,15.13,Executed,16:54:22.223000
499,2021-05-20,BRMRVEACNOR2BR00,2,100,17.66,Executed,16:54:22.317000
500,2021-05-20,BRHAPVACNOR4BR00,1,100,14.99,Executed,16:54:22.327000
501,2021-05-20,BRGNDIACNOR2BR00,2,100,83.45,Executed,16:54:22.330000
502,2021-05-20,BRRENTACNOR4BR00,2,100,62.49,Executed,16:54:22.357000
503,2021-05-20,BRRAPTACNPR4BR00,1,100,14.86,Executed,16:54:22.423000
504,2021-05-20,BRHAPVACNOR4BR00,1,100,14.99,Executed,16:54:22.443000
505,2021-05-20,BRRAPTACNPR4BR00,1,100,14.86,Executed,16:54:22.450000
506,2021-05-20,BRRADLACNOR0BR00,2,100,27.0,Executed,16:54:22.450000
507,2021-05-20,BRCMIGACNPR3BR00,1,100,13.03,Executed,16:54:22.450000
508,2021-05-20,BRCSNAACNOR6BR00,2,100,47.1,Executed,16:54:22.450000
509,2021-05-20,BRMGLUACNOR2BR00,2,100,18.7,Executed,16:54:22.493000
510,2021-05-20,BRITSAACNPR7BR00,1,100,10.7899,Executed,16:54:22.493000
511,2021-05-20,BRCMIGACNPR3BR00,1,100,13.03,Executed,16:54:22.550000
512,2021-05-20,BRCSNAACNOR6BR00,2,100,47.1,Executed,16:54:22.553000
513,2021-05-20,BRCSNAACNOR6BR00,2,100,47.1,Executed,16:54:22.553000
514,2021-05-20,BRFLRYACNOR5BR00,2,100,27.5,Executed,16:54:23.227000
515,2021-05-20,BREMBRACNOR4BR00,1,100,16.15,Executed,16:54:23.320000
516,2021-05-20,BRTUPYACNOR1BR00,2,100,26.35,Executed,16:54:23.353000
517,2021-05-20,BRLAMEACNPR6BR00,1,100,18.84,Executed,16:54:23.367000
518,2021-05-20,BRBEEFACNOR6BR00,1,100,9.6,Executed,16:54:23.373000
519,2021-05-20,BRABEVACNOR1BR00,1,100,17.55,Executed,16:54:23.387000
520,2021-05-20,BRRADLACNOR0BR00,2,100,27.0,Executed,16:54:23.387000
521,2021-05-20,BRITUBACNPR1BR00,1,100,29.42,Executed,16:54:23.387000
522,2021-05-20,BRRADLACNOR0BR00,2,100,27.0,Executed,16:54:23.387000
523,2021-05-20,BRENBRACNOR2BR00,1,100,18.65,Executed,16:54:23.440000
524,2021-05-20,BRBBASACNOR3BR00,2,100,32.9,Executed,16:54:23.447000
525,2021-05-20,BRBBASACNOR3BR00,2,100,32.89,Executed,16:54:23.450000
526,2021-05-20,BRITUBACNPR1BR00,1,100,29.42,Executed,16:54:23.453000
527,2021-05-20,BRBBASACNOR3BR00,2,100,32.89,Executed,16:54:23.453000
528,2021-05-20,BRPETRACNPR6BR00,1,100,25.8,Executed,16:54:23.453000
529,2021-05-20,BRHAPVACNOR4BR00,1,100,14.99,Executed,16:54:23.493000
530,2021-05-20,BRLCAMACNOR3BR00,2,100,26.33,Executed,16:54:23.493000
531,2021-05-20,BRTIMSACNOR5BR00,1,100,11.95,Executed,16:54:23.560000
532,2021-05-20,BRMULTACNOR5BR00,2,100,25.0799,Executed,16:54:23.583000
533,2021-05-20,BRLAMEACNPR6BR00,1,100,18.84,Executed,16:54:23.593000
534,2021-05-20,BRB3SAACNOR6BR00,1,100,17.28,Executed,16:54:24.247000
535,2021-05-20,BRTUPYACNOR1BR00,2,100,26.35,Executed,16:54:24.333000
536,2021-05-20,BRLAMEACNPR6BR00,1,100,18.84,Executed,16:54:24.370000
537,2021-05-20,BRRAILACNOR9BR00,1,100,20.28,Executed,16:54:24.403000
538,2021-05-20,BRLAMEACNPR6BR00,1,100,18.84,Executed,16:54:24.410000
539,2021-05-20,BRBEEFACNOR6BR00,1,100,9.6,Executed,16:54:24.447000
540,2021-05-20,BRBBASACNOR3BR00,2,100,32.89,Executed,16:54:24.447000
541,2021-05-20,BRTIMSACNOR5BR00,1,100,11.95,Executed,16:54:24.447000
542,2021-05-20,BRSANBCDAM13BR00,1,100,40.9099,Executed,16:54:24.447000
543,2021-05-20,BRSANBCDAM13BR00,1,100,40.9099,Executed,16:54:24.460000
544,2021-05-20,BRSANBCDAM13BR00,1,100,40.9099,Executed,16:54:24.460000
545,2021-05-20,BRSANBCDAM13BR00,1,100,40.92,Executed,16:54:24.463000
546,2021-05-20,BRB3SAACNOR6BR00,1,100,17.28,Executed,16:54:24.463000
547,2021-05-20,BRPETRACNPR6BR00,1,100,25.8,Executed,16:54:24.520000
548,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:24.523000
549,2021-05-20,BRPETRACNPR6BR00,1,100,25.8,Executed,16:54:24.523000
550,2021-05-20,BRPETRACNOR9BR00,1,100,25.11,Executed,16:54:24.527000
551,2021-05-20,BRRAILACNOR9BR00,1,100,20.28,Executed,16:54:24.563000
552,2021-05-20,BRTIMSACNOR5BR00,1,100,11.95,Executed,16:54:24.590000
553,2021-05-20,BRENBRACNOR2BR00,1,100,18.66,Executed,16:54:24.603000
554,2021-05-20,BRVVARACNOR1BR00,1,100,11.96,Executed,16:54:25.253000
555,2021-05-20,BRPETRACNPR6BR00,1,100,25.8,Executed,16:54:25.347000
556,2021-05-20,BRCRFBACNOR2BR00,1,100,20.6,Executed,16:54:25.407000
557,2021-05-20,BRPETRACNPR6BR00,1,100,25.8,Executed,16:54:25.410000
558,2021-05-20,BRQUALACNOR6BR00,1,100,27.0,Executed,16:54:25.413000
559,2021-05-20,BRPETRACNPR6BR00,1,100,25.8,Executed,16:54:25.453000
560,2021-05-20,BRBIDIACNPR0BR00,2,100,61.34,Executed,16:54:25.460000
561,2021-05-20,BRBIDIACNPR0BR00,2,100,61.34,Executed,16:54:25.460000
562,2021-05-20,BRCRFBACNOR2BR00,1,100,20.6,Executed,16:54:25.463000
563,2021-05-20,BRABCBACNPR4BR00,1,100,16.7,Executed,16:54:25.493000
564,2021-05-20,BRELETACNPB7BR00,1,100,41.27,Executed,16:54:25.500000
565,2021-05-20,BRTUPYACNOR1BR00,2,100,26.35,Executed,16:54:25.503000
566,2021-05-20,BRELETACNPB7BR00,1,100,41.28,Executed,16:54:25.503000
567,2021-05-20,BRBPACUNT006BR00,2,100,119.32,Executed,16:54:25.527000
568,2021-05-20,BRBPACUNT006BR00,2,100,119.32,Executed,16:54:25.530000
569,2021-05-20,BRBIDIACNPR0BR00,2,100,61.35,Executed,16:54:25.573000
570,2021-05-20,BRMGLUACNOR2BR00,2,100,18.7,Executed,16:54:25.597000
571,2021-05-20,BRBRMLACNOR9BR00,1,100,11.09,Executed,16:54:25.627000
572,2021-05-20,BRUGPAACNOR8BR00,2,100,19.72,Executed,16:54:26.270000
573,2021-05-20,BRBTOWACNOR8BR00,2,100,56.88,Executed,16:54:26.347000
574,2021-05-20,BRHYPEACNOR0BR00,2,100,35.31,Executed,16:54:26.413000
575,2021-05-20,BRGOAUACNPR8BR00,1,100,15.13,Executed,16:54:26.433000
576,2021-05-20,BRABEVACNOR1BR00,1,100,17.55,Executed,16:54:26.437000
577,2021-05-20,BREGIEACNOR9BR00,2,100,40.22,Executed,16:54:26.493000
578,2021-05-20,BRQUALACNOR6BR00,1,100,26.99,Executed,16:54:26.533000
579,2021-05-20,BRQUALACNOR6BR00,1,100,27.0,Executed,16:54:26.533000
580,2021-05-20,BRQUALACNOR6BR00,1,100,27.0,Executed,16:54:26.537000
581,2021-05-20,BRQUALACNOR6BR00,1,100,27.0,Executed,16:54:26.537000
582,2021-05-20,BRQUALACNOR6BR00,1,100,27.0,Executed,16:54:26.547000
583,2021-05-20,BRCYREACNOR7BR00,1,100,23.17,Executed,16:54:26.560000
584,2021-05-20,BRCYREACNOR7BR00,1,100,23.17,Executed,16:54:26.563000
585,2021-05-20,BRTASAACNPR4BR00,2,100,24.0,Executed,16:54:26.567000
586,2021-05-20,BRBRMLACNOR9BR00,1,100,11.09,Executed,16:54:26.567000
587,2021-05-20,BRRAPTACNPR4BR00,1,100,14.87,Executed,16:54:26.613000
588,2021-05-20,BRB3SAACNOR6BR00,1,100,17.28,Executed,16:54:26.617000
589,2021-05-20,BRCCROACNOR2BR00,1,100,13.67,Executed,16:54:26.620000
590,2021-05-20,BRCCROACNOR2BR00,1,100,13.67,Executed,16:54:26.620000
591,2021-05-20,BRQUALACNOR6BR00,1,100,27.0,Executed,16:54:26.640000
592,2021-05-20,BRCCROACNOR2BR00,1,100,13.67,Executed,16:54:27.287000
593,2021-05-20,BRECORACNOR8BR00,2,100,12.38,Executed,16:54:27.347000
594,2021-05-20,BRIRBRACNOR4BR00,1,100,6.07,Executed,16:54:27.417000
595,2021-05-20,BRBEEFACNOR6BR00,1,100,9.6,Executed,16:54:27.467000
596,2021-05-20,BRELETACNOR6BR00,1,100,41.51,Executed,16:54:27.467000
597,2021-05-20,BRBBASACNOR3BR00,2,100,32.89,Executed,16:54:27.500000
598,2021-05-20,BRBBSEACNOR5BR00,2,100,23.52,Executed,16:54:27.533000
599,2021-05-20,BRECORACNOR8BR00,2,100,12.38,Executed,16:54:27.543000
600,2021-05-20,BRRADLACNOR0BR00,2,100,27.0,Executed,16:54:27.567000
601,2021-05-20,BRELETACNOR6BR00,1,100,41.51,Executed,16:54:27.567000
602,2021-05-20,BRRENTACNOR4BR00,2,100,62.5,Executed,16:54:27.567000
603,2021-05-20,BRBTOWACNOR8BR00,2,100,56.88,Executed,16:54:27.567000
604,2021-05-20,BRENBRACNOR2BR00,1,100,18.66,Executed,16:54:27.567000
605,2021-05-20,BRQUALACNOR6BR00,1,100,27.0,Executed,16:54:27.567000
606,2021-05-20,BRRENTACNOR4BR00,2,100,62.49,Executed,16:54:27.570000
607,2021-05-20,BRVIVTACNOR0BR00,2,100,43.86,Executed,16:54:27.643000
608,2021-05-20,BRBTOWACNOR8BR00,2,100,56.88,Executed,16:54:27.643000
609,2021-05-20,BREMBRACNOR4BR00,1,100,16.15,Executed,16:54:27.650000
610,2021-05-20,BREMBRACNOR4BR00,1,100,16.15,Executed,16:54:27.653000
611,2021-05-20,BRCPFEACNOR0BR00,2,100,28.79,Executed,16:54:27.653000
612,2021-05-20,BRELETACNOR6BR00,1,100,41.51,Executed,16:54:28.290000
613,2021-05-20,BRCPLEACNOR8BR00,1,100,5.51,Executed,16:54:28.353000
614,2021-05-20,BRLINXACNOR0BR00,2,100,37.17,Executed,16:54:28.423000
615,2021-05-20,BRVVARACNOR1BR00,1,100,11.96,Executed,16:54:28.493000
616,2021-05-20,BRENGICDAM16BR00,2,100,45.75,Executed,16:54:28.493000
617,2021-05-20,BRCPFEACNOR0BR00,2,100,28.78,Executed,16:54:28.500000
618,2021-05-20,BRELETACNOR6BR00,1,100,41.51,Executed,16:54:28.547000
619,2021-05-20,BRCMIGACNPR3BR00,1,100,13.03,Executed,16:54:28.550000
620,2021-05-20,BRB3SAACNOR6BR00,1,100,17.28,Executed,16:54:28.583000
621,2021-05-20,BRBBASACNOR3BR00,2,100,32.89,Executed,16:54:28.603000
622,2021-05-20,BRITSAACNPR7BR00,1,100,10.7899,Executed,16:54:28.603000
623,2021-05-20,BRBBASACNOR3BR00,2,100,32.89,Executed,16:54:28.603000
624,2021-05-20,BRRENTACNOR4BR00,2,100,62.49,Executed,16:54:28.623000
