,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
311,2021-05-25,BRUSIMACNPA6BR00,2,100,19.34,Executed,16:30:49.857000
312,2021-05-25,BREMBRACNOR4BR00,1,100,17.21,Executed,16:30:52.800000
313,2021-05-25,BRCSANACNOR6BR00,1,100,21.68,Executed,16:30:55.837000
314,2021-05-25,BRBBASACNOR3BR00,1,100,32.25,Executed,16:30:53.447000
315,2021-05-25,BRVALEACNOR0BR00,1,100,106.89,Executed,16:30:55.157000
316,2021-05-25,BRQUALACNOR6BR00,2,100,27.99,Executed,16:30:49.673000
317,2021-05-25,BRQUALACNOR6BR00,2,100,27.99,Executed,16:30:49.687000
318,2021-05-25,BRQUALACNOR6BR00,2,100,28.0,Executed,16:30:50.007000
319,2021-05-25,BRLAMEACNOR9BR00,2,100,18.55,Executed,16:30:49.777000
320,2021-05-25,BRLAMEACNPR6BR00,2,100,19.72,Executed,16:30:58.680000
321,2021-05-25,BRLAMEACNOR9BR00,2,100,18.54,Executed,16:30:53.333000
322,2021-05-25,BRMGLUACNOR2BR00,2,100,20.13,Executed,16:30:54.730000
323,2021-05-25,BRUSIMACNPA6BR00,2,100,19.3299,Executed,16:30:49.893000
324,2021-05-25,BRGGBRACNPR8BR00,1,100,32.17,Executed,16:31:00.427000
325,2021-05-25,BRUSIMACNPA6BR00,2,100,19.3299,Executed,16:30:55.827000
326,2021-05-25,BRQUALACNOR6BR00,2,100,28.0,Executed,16:30:50.170000
327,2021-05-25,BRRENTACNOR4BR00,1,100,63.53,Executed,16:30:50.113000
328,2021-05-25,BRRENTACNOR4BR00,1,100,63.5,Executed,16:30:50.340000
329,2021-05-25,BRQUALACNOR6BR00,2,100,28.0,Executed,16:30:58.683000
330,2021-05-25,BRRENTACNOR4BR00,1,100,63.51,Executed,16:31:00.127000
331,2021-05-25,BRRAPTACNPR4BR00,1,100,14.89,Executed,16:32:23.277000
332,2021-05-25,BRMULTACNOR5BR00,2,100,24.8299,Executed,16:31:00.153000
333,2021-05-25,BRIGTAACNOR5BR00,1,100,42.72,Executed,16:30:50.803000
334,2021-05-25,BRIGTAACNOR5BR00,1,100,42.72,Executed,16:31:43.530000
335,2021-05-25,BRSBSPACNOR5BR00,1,100,42.1599,Executed,16:31:00.273000
336,2021-05-25,BRHGTXACNOR9BR00,1,100,29.41,Executed,16:31:01.463000
337,2021-05-25,BRJBSSACNOR8BR00,1,100,30.15,Executed,16:31:30.600000
338,2021-05-25,BREMBRACNOR4BR00,1,100,17.2,Executed,16:30:57.343000
339,2021-05-25,BRHAPVACNOR4BR00,2,100,15.66,Executed,16:30:53.447000
340,2021-05-25,BRLAMEACNOR9BR00,2,100,18.54,Executed,16:30:57.797000
341,2021-05-25,BRBBASACNOR3BR00,1,100,32.26,Executed,16:30:58.817000
342,2021-05-25,BRHAPVACNOR4BR00,2,100,15.66,Executed,16:30:58.677000
343,2021-05-25,BRPETRACNPR6BR00,1,100,25.81,Executed,16:30:54.053000
344,2021-05-25,BRPETRACNPR6BR00,1,100,25.81,Executed,16:30:55.077000
345,2021-05-25,BRITUBACNPR1BR00,1,100,28.83,Executed,16:30:56.500000
346,2021-05-25,BROMGEACNOR0BR00,1,100,37.89,Executed,16:31:55.440000
347,2021-05-25,BRMGLUACNOR2BR00,2,100,20.13,Executed,16:31:00.143000
348,2021-05-25,BRPETRACNPR6BR00,1,100,25.81,Executed,16:30:56.417000
349,2021-05-25,BRVALEACNOR0BR00,1,100,106.88,Executed,16:30:58.440000
350,2021-05-25,BRLRENACNOR1BR00,1,100,44.57,Executed,16:30:55.610000
351,2021-05-25,BRLRENACNOR1BR00,1,100,44.6,Executed,16:31:19.380000
352,2021-05-25,BRUSIMACNPA6BR00,2,100,19.3299,Executed,16:31:10.303000
353,2021-05-25,BRCSANACNOR6BR00,1,100,21.69,Executed,16:31:01.227000
354,2021-05-25,BRPETRACNPR6BR00,1,100,25.81,Executed,16:30:57.413000
355,2021-05-25,BRITUBACNPR1BR00,1,100,28.83,Executed,16:30:59.770000
356,2021-05-25,BRBRSRACNPB4BR00,2,100,13.32,Executed,16:31:41.177000
357,2021-05-25,BRLIGTACNOR2BR00,1,100,17.42,Executed,16:31:10.923000
358,2021-05-25,BREMBRACNOR4BR00,1,100,17.22,Executed,16:31:26.040000
359,2021-05-25,BRPETRACNPR6BR00,1,100,25.81,Executed,16:30:58.697000
360,2021-05-25,BRLAMEACNOR9BR00,2,100,18.53,Executed,16:31:00.307000
361,2021-05-25,BRSLCEACNOR2BR00,2,100,47.69,Executed,16:31:11.783000
362,2021-05-25,BRABEVACNOR1BR00,2,100,17.6,Executed,16:31:24.720000
363,2021-05-25,BRENGICDAM16BR00,2,100,46.51,Executed,16:30:58.687000
364,2021-05-25,BRHAPVACNOR4BR00,2,100,15.66,Executed,16:31:11.253000
365,2021-05-25,BRVVARACNOR1BR00,2,100,12.44,Executed,16:31:36.900000
366,2021-05-25,BRPRIOACNOR1BR00,2,100,18.84,Executed,16:31:00.173000
367,2021-05-25,BRWEGEACNOR0BR00,2,100,33.2,Executed,16:31:06.763000
368,2021-05-25,BRPETRACNOR9BR00,2,100,25.17,Executed,16:30:58.683000
369,2021-05-25,BRCMIGACNPR3BR00,2,100,13.52,Executed,16:31:03.557000
370,2021-05-25,BREZTCACNOR0BR00,2,100,30.05,Executed,16:31:39.700000
371,2021-05-25,BRPETRACNOR9BR00,2,100,25.18,Executed,16:31:00.113000
372,2021-05-25,BRLAMEACNPR6BR00,2,100,19.71,Executed,16:31:00.290000
373,2021-05-25,BRQUALACNOR6BR00,2,100,28.0,Executed,16:31:20.593000
374,2021-05-25,BRENGICDAM16BR00,2,100,46.53,Executed,16:31:00.117000
375,2021-05-25,BRPETRACNPR6BR00,1,100,25.82,Executed,16:31:06.277000
376,2021-05-25,BRBBASACNOR3BR00,1,100,32.25,Executed,16:30:59.827000
377,2021-05-25,BRUGPAACNOR8BR00,2,100,18.9,Executed,16:31:17.057000
378,2021-05-25,BRGOAUACNPR8BR00,2,100,14.41,Executed,16:30:59.277000
379,2021-05-25,BRGOAUACNPR8BR00,2,100,14.41,Executed,16:30:59.337000
380,2021-05-25,BRGOAUACNPR8BR00,2,100,14.41,Executed,16:31:00.107000
381,2021-05-25,BRBBASACNOR3BR00,1,100,32.25,Executed,16:31:06.630000
382,2021-05-25,BRITUBACNPR1BR00,1,100,28.84,Executed,16:31:02.647000
383,2021-05-25,BRYDUQACNOR3BR00,2,100,31.35,Executed,16:31:17.200000
384,2021-05-25,BRGOAUACNPR8BR00,2,100,14.41,Executed,16:31:03.513000
385,2021-05-25,BRPETRACNOR9BR00,2,100,25.18,Executed,16:32:21.547000
386,2021-05-25,BRBBDCACNOR1BR00,2,100,22.38,Executed,16:32:22.513000
387,2021-05-25,BRENGICDAM16BR00,2,100,46.52,Executed,16:31:08.250000
388,2021-05-25,BRRENTACNOR4BR00,1,100,63.53,Executed,16:31:10.423000
389,2021-05-25,BRECORACNOR8BR00,2,100,12.36,Executed,16:33:14.897000
390,2021-05-25,BRSANBCDAM13BR00,1,100,40.2299,Executed,16:31:11.427000
391,2021-05-25,BRMGLUACNOR2BR00,2,100,20.13,Executed,16:31:11.267000
392,2021-05-25,BRPRIOACNOR1BR00,2,100,18.82,Executed,16:31:14.400000
393,2021-05-25,BRETERACNOR3BR00,2,100,30.24,Executed,16:31:40.143000
394,2021-05-25,BRAZULACNPR4BR00,2,100,42.14,Executed,16:31:11.287000
395,2021-05-25,BRMULTACNOR5BR00,2,100,24.82,Executed,16:31:30.593000
396,2021-05-25,BRBBSEACNOR5BR00,2,100,23.43,Executed,16:31:25.340000
397,2021-05-25,BRSBSPACNOR5BR00,1,100,42.15,Executed,16:31:08.087000
398,2021-05-25,BRLAMEACNPR6BR00,2,100,19.7,Executed,16:31:00.400000
399,2021-05-25,BRLAMEACNOR9BR00,2,100,18.53,Executed,16:31:00.407000
400,2021-05-25,BRLAMEACNPR6BR00,2,100,19.7,Executed,16:31:00.417000
401,2021-05-25,BRLAMEACNOR9BR00,2,100,18.54,Executed,16:31:00.443000
402,2021-05-25,BRLAMEACNPR6BR00,2,100,19.7,Executed,16:31:00.443000
403,2021-05-25,BRGGBRACNPR8BR00,1,100,32.17,Executed,16:31:00.453000
404,2021-05-25,BRLAMEACNPR6BR00,2,100,19.7,Executed,16:31:00.447000
405,2021-05-25,BRLAMEACNOR9BR00,2,100,18.53,Executed,16:31:00.447000
406,2021-05-25,BRLAMEACNPR6BR00,2,100,19.7,Executed,16:31:00.450000
407,2021-05-25,BRLAMEACNOR9BR00,2,100,18.54,Executed,16:31:00.483000
408,2021-05-25,BRLAMEACNPR6BR00,2,100,19.71,Executed,16:31:00.490000
409,2021-05-25,BRGGBRACNPR8BR00,1,100,32.1599,Executed,16:31:33.700000
410,2021-05-25,BRLAMEACNOR9BR00,2,100,18.54,Executed,16:31:00.487000
411,2021-05-25,BRLAMEACNOR9BR00,2,100,18.54,Executed,16:31:00.507000
412,2021-05-25,BRLAMEACNPR6BR00,2,100,19.71,Executed,16:31:00.497000
413,2021-05-25,BRLAMEACNPR6BR00,2,100,19.71,Executed,16:31:00.517000
414,2021-05-25,BRLAMEACNOR9BR00,2,100,18.55,Executed,16:31:00.787000
415,2021-05-25,BRLAMEACNPR6BR00,2,100,19.71,Executed,16:31:01
416,2021-05-25,BRBBDCACNPR8BR00,1,100,25.67,Executed,16:31:49.423000
417,2021-05-25,BRALSOACNOR5BR00,2,100,29.51,Executed,16:31:00.757000
418,2021-05-25,BRLAMEACNOR9BR00,2,100,18.54,Executed,16:31:01.797000
419,2021-05-25,BRBRAPACNPR2BR00,1,100,68.11,Executed,16:31:03.970000
420,2021-05-25,BRLAMEACNPR6BR00,2,100,19.69,Executed,16:31:18.877000
421,2021-05-25,BRALSOACNOR5BR00,2,100,29.51,Executed,16:31:47.297000
422,2021-05-25,BRLAMEACNOR9BR00,2,100,18.52,Executed,16:31:05.180000
423,2021-05-25,BRCSANACNOR6BR00,1,100,21.69,Executed,16:31:07.287000
424,2021-05-25,BRHGTXACNOR9BR00,1,100,29.41,Executed,16:31:23.547000
425,2021-05-25,BRITUBACNPR1BR00,1,100,28.84,Executed,16:31:04.810000
426,2021-05-25,BRALPAACNPR7BR00,1,100,44.52,Executed,16:31:46.713000
427,2021-05-25,BRGOAUACNPR8BR00,2,100,14.41,Executed,16:31:17.007000
428,2021-05-25,BRCMIGACNPR3BR00,2,100,13.52,Executed,16:32:36.737000
429,2021-05-25,BRCVCBACNOR1BR00,1,100,23.38,Executed,16:31:03.560000
430,2021-05-25,BRCVCBACNOR1BR00,1,100,23.37,Executed,16:31:23.160000
431,2021-05-25,BRCYREACNOR7BR00,2,100,22.57,Executed,16:31:55.960000
432,2021-05-25,BRBEEFACNOR6BR00,2,100,9.84,Executed,16:32:22.533000
433,2021-05-25,BRBRAPACNPR2BR00,1,100,68.1,Executed,16:31:03.980000
434,2021-05-25,BRITUBACNPR1BR00,1,100,28.84,Executed,16:31:05.783000
435,2021-05-25,BRLAMEACNOR9BR00,2,100,18.5,Executed,16:31:18.937000
436,2021-05-25,BRITUBACNPR1BR00,1,100,28.84,Executed,16:31:06.557000
437,2021-05-25,BRPETRACNPR6BR00,1,100,25.82,Executed,16:31:08.527000
438,2021-05-25,BRITUBACNPR1BR00,1,100,28.83,Executed,16:31:15.533000
439,2021-05-25,BRBBASACNOR3BR00,1,100,32.25,Executed,16:31:13.957000
440,2021-05-25,BRWEGEACNOR0BR00,2,100,33.2,Executed,16:31:13.047000
441,2021-05-25,BRCSANACNOR6BR00,1,100,21.69,Executed,16:31:11.177000
442,2021-05-25,BRSBSPACNOR5BR00,1,100,42.15,Executed,16:31:21.527000
443,2021-05-25,BRENGICDAM16BR00,2,100,46.49,Executed,16:31:22.117000
444,2021-05-25,BRPETRACNPR6BR00,1,100,25.81,Executed,16:31:30.347000
445,2021-05-25,BRBRDTACNOR1BR00,1,100,25.06,Executed,16:31:57.373000
446,2021-05-25,BRTOTSACNOR8BR00,1,100,33.13,Executed,16:31:49.980000
447,2021-05-25,BRRENTACNOR4BR00,1,100,63.51,Executed,16:31:22.327000
448,2021-05-25,BRUSIMACNPA6BR00,2,100,19.3299,Executed,16:31:16.247000
449,2021-05-25,BRSULACDAM12BR00,1,100,32.1,Executed,16:31:25.497000
450,2021-05-25,BRLIGTACNOR2BR00,1,100,17.45,Executed,16:31:41.353000
451,2021-05-25,BRWIZSACNOR1BR00,1,100,11.17,Executed,16:31:11.010000
452,2021-05-25,BRWIZSACNOR1BR00,1,100,11.17,Executed,16:32:40.957000
453,2021-05-25,BRCSANACNOR6BR00,1,100,21.69,Executed,16:31:14.293000
454,2021-05-25,BRHAPVACNOR4BR00,2,100,15.65,Executed,16:32:01.097000
455,2021-05-25,BRMGLUACNOR2BR00,2,100,20.13,Executed,16:31:23.167000
456,2021-05-25,BRAZULACNPR4BR00,2,100,42.13,Executed,16:31:22.903000
457,2021-05-25,BRCRFBACNOR2BR00,1,100,21.39,Executed,16:31:20.140000
458,2021-05-25,BRSANBCDAM13BR00,1,100,40.21,Executed,16:31:46.870000
459,2021-05-25,BRRADLACNOR0BR00,1,100,27.48,Executed,16:31:11.513000
460,2021-05-25,BRRADLACNOR0BR00,1,100,27.47,Executed,16:32:22.753000
461,2021-05-25,BRSLCEACNOR2BR00,2,100,47.67,Executed,16:31:30.770000
462,2021-05-25,BRBPACUNT006BR00,1,100,122.09,Executed,16:31:29.367000
463,2021-05-25,BRVLIDACNOR5BR00,1,100,9.69,Executed,16:32:10.753000
464,2021-05-25,BRLCAMACNOR3BR00,2,100,27.11,Executed,16:31:30.047000
465,2021-05-25,BRDIRRACNOR0BR00,1,100,12.53,Executed,16:31:31.400000
466,2021-05-25,BRBBASACNOR3BR00,1,100,32.25,Executed,16:31:21.527000
467,2021-05-25,BRCSANACNOR6BR00,1,100,21.68,Executed,16:31:32.120000
468,2021-05-25,BRPRIOACNOR1BR00,2,100,18.82,Executed,16:31:14.600000
469,2021-05-25,BRPRIOACNOR1BR00,2,100,18.8299,Executed,16:31:18.913000
470,2021-05-25,BRDTEXACNOR3BR00,1,100,21.2399,Executed,16:31:14.960000
471,2021-05-25,BRDTEXACNOR3BR00,1,100,21.2399,Executed,16:31:16.263000
472,2021-05-25,BRITUBACNPR1BR00,1,100,28.83,Executed,16:31:25.120000
473,2021-05-25,BRELETACNOR6BR00,1,100,42.89,Executed,16:31:58.247000
474,2021-05-25,BRUSIMACNPA6BR00,2,100,19.3299,Executed,16:31:16.900000
475,2021-05-25,BRDTEXACNOR3BR00,1,100,21.23,Executed,16:31:42.420000
476,2021-05-25,BRUSIMACNPA6BR00,2,100,19.3299,Executed,16:31:32.403000
477,2021-05-25,BRGOAUACNPR8BR00,2,100,14.42,Executed,16:32:21.770000
478,2021-05-25,BRUGPAACNOR8BR00,2,100,18.9,Executed,16:31:55.290000
479,2021-05-25,BRYDUQACNOR3BR00,2,100,31.35,Executed,16:31:17.327000
480,2021-05-25,BRYDUQACNOR3BR00,2,100,31.33,Executed,16:31:25.610000
481,2021-05-25,BRHYPEACNOR0BR00,1,100,35.5,Executed,16:31:48.323000
482,2021-05-25,BRLAMEACNPR6BR00,2,100,19.68,Executed,16:31:27.460000
483,2021-05-25,BRPRIOACNOR1BR00,2,100,18.82,Executed,16:31:34.773000
484,2021-05-25,BRLAMEACNOR9BR00,2,100,18.48,Executed,16:31:31.007000
485,2021-05-25,BRLRENACNOR1BR00,1,100,44.6,Executed,16:31:35.643000
486,2021-05-25,BRBRFSACNOR8BR00,1,100,25.94,Executed,16:31:21.983000
487,2021-05-25,BRQUALACNOR6BR00,2,100,27.99,Executed,16:31:20.703000
488,2021-05-25,BRCRFBACNOR2BR00,1,100,21.39,Executed,16:31:40.930000
489,2021-05-25,BRQUALACNOR6BR00,2,100,27.99,Executed,16:31:20.840000
490,2021-05-25,BRQUALACNOR6BR00,2,100,27.99,Executed,16:31:20.977000
491,2021-05-25,BRQUALACNOR6BR00,2,100,27.99,Executed,16:31:30.327000
492,2021-05-25,BRSBSPACNOR5BR00,1,100,42.15,Executed,16:31:26.940000
493,2021-05-25,BRBBASACNOR3BR00,1,100,32.26,Executed,16:31:26.663000
494,2021-05-25,BRBRFSACNOR8BR00,1,100,25.93,Executed,16:31:21.990000
495,2021-05-25,BRBRFSACNOR8BR00,1,100,25.94,Executed,16:31:53.857000
496,2021-05-25,BRRENTACNOR4BR00,1,100,63.5,Executed,16:31:49.183000
497,2021-05-25,BRAZULACNPR4BR00,2,100,42.11,Executed,16:32:07.450000
498,2021-05-25,BRCVCBACNOR1BR00,1,100,23.36,Executed,16:31:23.163000
499,2021-05-25,BRCVCBACNOR1BR00,1,100,23.36,Executed,16:31:26.803000
500,2021-05-25,BRMGLUACNOR2BR00,2,100,20.13,Executed,16:32:22.623000
501,2021-05-25,BRFLRYACNOR5BR00,1,100,26.82,Executed,16:31:39.950000
502,2021-05-25,BRHGTXACNOR9BR00,1,100,29.4,Executed,16:31:46.127000
503,2021-05-25,BRABEVACNOR1BR00,2,100,17.6,Executed,16:31:58.357000
504,2021-05-25,BRITUBACNPR1BR00,1,100,28.83,Executed,16:31:28.687000
505,2021-05-25,BRSULACDAM12BR00,1,100,32.09,Executed,16:31:47.463000
506,2021-05-25,BRYDUQACNOR3BR00,2,100,31.34,Executed,16:31:25.930000
507,2021-05-25,BRYDUQACNOR3BR00,2,100,31.35,Executed,16:31:30.620000
508,2021-05-25,BREMBRACNOR4BR00,1,100,17.21,Executed,16:31:26.050000
509,2021-05-25,BREMBRACNOR4BR00,1,100,17.21,Executed,16:31:35.933000
510,2021-05-25,BRTASAACNPR4BR00,2,100,24.91,Executed,16:33:13.087000
511,2021-05-25,BRBBASACNOR3BR00,1,100,32.26,Executed,16:31:28.490000
512,2021-05-25,BRCVCBACNOR1BR00,1,100,23.35,Executed,16:31:43.600000
513,2021-05-25,BRSBSPACNOR5BR00,1,100,42.14,Executed,16:32:06.140000
514,2021-05-25,BRBBSEACNOR5BR00,2,100,23.41,Executed,16:32:42.877000
515,2021-05-25,BRENGICDAM16BR00,2,100,46.49,Executed,16:31:50.500000
516,2021-05-25,BRBIDIACNPR0BR00,1,100,68.74,Executed,16:31:45.590000
517,2021-05-25,BRLAMEACNPR6BR00,2,100,19.68,Executed,16:32:07.983000
518,2021-05-25,BRBBASACNOR3BR00,1,100,32.26,Executed,16:31:29.347000
519,2021-05-25,BRITUBACNPR1BR00,1,100,28.83,Executed,16:31:30.770000
520,2021-05-25,BRBBASACNOR3BR00,1,100,32.25,Executed,16:31:33.937000
521,2021-05-25,BRBPACUNT006BR00,1,100,122.09,Executed,16:31:39.380000
522,2021-05-25,BRLCAMACNOR3BR00,2,100,27.11,Executed,16:32:01.100000
523,2021-05-25,BRQUALACNOR6BR00,2,100,27.99,Executed,16:31:30.330000
524,2021-05-25,BRQUALACNOR6BR00,2,100,28.0,Executed,16:31:30.417000
525,2021-05-25,BRPETRACNPR6BR00,1,100,25.81,Executed,16:32:00.777000
526,2021-05-25,BRQUALACNOR6BR00,2,100,28.01,Executed,16:31:32.320000
527,2021-05-25,BRMULTACNOR5BR00,2,100,24.8,Executed,16:31:49.933000
528,2021-05-25,BRJBSSACNOR8BR00,1,100,30.16,Executed,16:31:44.447000
529,2021-05-25,BRYDUQACNOR3BR00,2,100,31.36,Executed,16:31:34.707000
530,2021-05-25,BRSLCEACNOR2BR00,2,100,47.67,Executed,16:31:33.857000
531,2021-05-25,BRITUBACNPR1BR00,1,100,28.83,Executed,16:31:31.763000
532,2021-05-25,BRLAMEACNOR9BR00,2,100,18.48,Executed,16:31:31.903000
533,2021-05-25,BRDIRRACNOR0BR00,1,100,12.5399,Executed,16:32:15.517000
534,2021-05-25,BRITUBACNPR1BR00,1,100,28.82,Executed,16:31:55.213000
535,2021-05-25,BRLAMEACNOR9BR00,2,100,18.48,Executed,16:31:39.267000
536,2021-05-25,BRCSANACNOR6BR00,1,100,21.69,Executed,16:31:48.440000
537,2021-05-25,BRQUALACNOR6BR00,2,100,28.01,Executed,16:32:00.657000
538,2021-05-25,BRUSIMACNPA6BR00,2,100,19.3299,Executed,16:31:40.940000
539,2021-05-25,BRITUBACNOR4BR00,1,100,25.84,Executed,16:31:35.467000
540,2021-05-25,BRBRPRACNOR9BR00,2,100,9.58,Executed,16:31:49.070000
541,2021-05-25,BRSLCEACNOR2BR00,2,100,47.6,Executed,16:31:47.180000
542,2021-05-25,BRBBASACNOR3BR00,1,100,32.25,Executed,16:31:43.670000
543,2021-05-25,BRGGBRACNPR8BR00,1,100,32.1599,Executed,16:31:48.217000
544,2021-05-25,BRYDUQACNOR3BR00,2,100,31.39,Executed,16:31:35.213000
545,2021-05-25,BRPRIOACNOR1BR00,2,100,18.81,Executed,16:32:05.607000
546,2021-05-25,BRYDUQACNOR3BR00,2,100,31.39,Executed,16:31:35.873000
547,2021-05-25,BRITUBACNOR4BR00,1,100,25.84,Executed,16:31:35.710000
548,2021-05-25,BRLRENACNOR1BR00,1,100,44.6,Executed,16:31:43.557000
549,2021-05-25,BREQTLACNOR0BR00,1,100,25.43,Executed,16:31:35.653000
550,2021-05-25,BREQTLACNOR0BR00,1,100,25.43,Executed,16:32:40.783000
551,2021-05-25,BRITUBACNOR4BR00,1,100,25.8299,Executed,16:31:55.843000
552,2021-05-25,BRSMLSACNOR1BR00,2,100,22.27,Executed,16:32:54.387000
553,2021-05-25,BRYDUQACNOR3BR00,2,100,31.39,Executed,16:31:36.837000
554,2021-05-25,BREMBRACNOR4BR00,1,100,17.21,Executed,16:32:09.100000
555,2021-05-25,BRYDUQACNOR3BR00,2,100,31.39,Executed,16:31:37.217000
556,2021-05-25,BRVVARACNOR1BR00,2,100,12.43,Executed,16:33:13.337000
557,2021-05-25,BRYDUQACNOR3BR00,2,100,31.38,Executed,16:32:10.780000
558,2021-05-25,BRRAILACNOR9BR00,2,100,20.76,Executed,16:32:18.910000
559,2021-05-25,BRTUPYACNOR1BR00,1,100,25.63,Executed,16:31:37.533000
560,2021-05-25,BRTUPYACNOR1BR00,1,100,25.62,Executed,16:31:37.537000
561,2021-05-25,BRTUPYACNOR1BR00,1,100,25.62,Executed,16:31:46.200000
562,2021-05-25,BRCPFEACNOR0BR00,1,100,28.96,Executed,16:32:40.980000
563,2021-05-25,BRLAMEACNOR9BR00,2,100,18.4899,Executed,16:31:44.447000
564,2021-05-25,BRBPACUNT006BR00,1,100,122.08,Executed,16:31:50.307000
565,2021-05-25,BREZTCACNOR0BR00,2,100,30.04,Executed,16:31:58.903000
566,2021-05-25,BRFLRYACNOR5BR00,1,100,26.82,Executed,16:31:54.093000
567,2021-05-25,BRCPLEACNOR8BR00,2,100,5.64,Executed,16:31:44.957000
568,2021-05-25,BRETERACNOR3BR00,2,100,30.28,Executed,16:32:13.553000
569,2021-05-25,BRMRFGACNOR0BR00,2,100,18.03,Executed,16:31:40.407000
570,2021-05-25,BRMRFGACNOR0BR00,2,100,18.03,Executed,16:31:57.347000
571,2021-05-25,BRCRFBACNOR2BR00,1,100,21.38,Executed,16:31:40.937000
572,2021-05-25,BRCRFBACNOR2BR00,1,100,21.37,Executed,16:31:48.493000
573,2021-05-25,BRUSIMACNPA6BR00,2,100,19.34,Executed,16:32:13.550000
574,2021-05-25,BRBRSRACNPB4BR00,2,100,13.32,Executed,16:32:52.177000
575,2021-05-25,BRLIGTACNOR2BR00,1,100,17.46,Executed,16:31:51.133000
576,2021-05-25,BRDTEXACNOR3BR00,1,100,21.23,Executed,16:31:51.823000
577,2021-05-25,BRBRMLACNOR9BR00,1,100,10.81,Executed,16:31:43.527000
578,2021-05-25,BRIGTAACNOR5BR00,1,100,42.72,Executed,16:32:46.273000
579,2021-05-25,BRLRENACNOR1BR00,1,100,44.6,Executed,16:32:05.730000
580,2021-05-25,BRCVCBACNOR1BR00,1,100,23.34,Executed,16:31:52.710000
581,2021-05-25,BRBBASACNOR3BR00,1,100,32.25,Executed,16:31:46.637000
582,2021-05-25,BRLAMEACNOR9BR00,2,100,18.47,Executed,16:32:15.027000
583,2021-05-25,BRJBSSACNOR8BR00,1,100,30.17,Executed,16:32:01.210000
584,2021-05-25,BRBIDIACNPR0BR00,1,100,68.73,Executed,16:32:14.173000
585,2021-05-25,BRHGTXACNOR9BR00,1,100,29.41,Executed,16:31:46.773000
586,2021-05-25,BRTUPYACNOR1BR00,1,100,25.62,Executed,16:31:46.437000
587,2021-05-25,BRBBASACNOR3BR00,1,100,32.25,Executed,16:31:55.697000
588,2021-05-25,BRALPAACNPR7BR00,1,100,44.52,Executed,16:31:49.420000
589,2021-05-25,BRHGTXACNOR9BR00,1,100,29.41,Executed,16:31:49.893000
590,2021-05-25,BRSANBCDAM13BR00,1,100,40.21,Executed,16:31:54.440000
591,2021-05-25,BRSLCEACNOR2BR00,2,100,47.6,Executed,16:31:47.380000
592,2021-05-25,BRALSOACNOR5BR00,2,100,29.5,Executed,16:32:08.637000
593,2021-05-25,BRSLCEACNOR2BR00,2,100,47.6,Executed,16:31:47.763000
594,2021-05-25,BRSULACDAM12BR00,1,100,32.1,Executed,16:32:43.520000
595,2021-05-25,BRSLCEACNOR2BR00,2,100,47.6,Executed,16:31:57.093000
596,2021-05-25,BRHYPEACNOR0BR00,1,100,35.5,Executed,16:31:56.537000
597,2021-05-25,BRCRFBACNOR2BR00,1,100,21.39,Executed,16:32:29.093000
598,2021-05-25,BRGGBRACNPR8BR00,1,100,32.1599,Executed,16:31:58.620000
599,2021-05-25,BRBRPRACNOR9BR00,2,100,9.58,Executed,16:33:15.473000
600,2021-05-25,BRRENTACNOR4BR00,1,100,63.49,Executed,16:31:49.187000
601,2021-05-25,BRRENTACNOR4BR00,1,100,63.49,Executed,16:31:51.777000
602,2021-05-25,BRALPAACNPR7BR00,1,100,44.52,Executed,16:32:05.133000
603,2021-05-25,BRBBDCACNPR8BR00,1,100,25.67,Executed,16:31:49.500000
604,2021-05-25,BRBBDCACNPR8BR00,1,100,25.66,Executed,16:31:49.507000
605,2021-05-25,BRBBDCACNPR8BR00,1,100,25.65,Executed,16:32:19.013000
606,2021-05-25,BRHGTXACNOR9BR00,1,100,29.4,Executed,16:32:00.063000
607,2021-05-25,BRTOTSACNOR8BR00,1,100,33.1599,Executed,16:32:29.673000
608,2021-05-25,BRBPACUNT006BR00,1,100,122.09,Executed,16:32:17.970000
609,2021-05-25,BRENGICDAM16BR00,2,100,46.49,Executed,16:33:26.753000
610,2021-05-25,BRMULTACNOR5BR00,2,100,24.79,Executed,16:32:21.787000
611,2021-05-25,BRLIGTACNOR2BR00,1,100,17.47,Executed,16:32:00.857000
612,2021-05-25,BRRENTACNOR4BR00,1,100,63.49,Executed,16:32:11.210000
613,2021-05-25,BRDTEXACNOR3BR00,1,100,21.23,Executed,16:32:01.057000
614,2021-05-25,BRCVCBACNOR1BR00,1,100,23.34,Executed,16:32:16.053000
615,2021-05-25,BRBRFSACNOR8BR00,1,100,25.94,Executed,16:31:53.863000
616,2021-05-25,BRBRFSACNOR8BR00,1,100,25.94,Executed,16:31:53.967000
617,2021-05-25,BRBRFSACNOR8BR00,1,100,25.94,Executed,16:32:12.660000
618,2021-05-25,BRFLRYACNOR5BR00,1,100,26.81,Executed,16:32:01.080000
619,2021-05-25,BRSANBCDAM13BR00,1,100,40.22,Executed,16:32:00.327000
620,2021-05-25,BRAALRACNOR6BR00,1,100,10.97,Executed,16:32:05.497000
621,2021-05-25,BRITUBACNPR1BR00,1,100,28.82,Executed,16:31:55.530000
622,2021-05-25,BRUGPAACNOR8BR00,2,100,18.9,Executed,16:32:22.527000
