,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
1597,2021-05-31,BRMRFGACNOR0BR00,2,100,18.26,Executed,16:37:14.183000
1598,2021-05-31,BRBBDCACNOR1BR00,1,100,22.7399,Executed,16:38:24
1599,2021-05-31,BRCMIGACNOR6BR00,1,100,16.36,Executed,16:37:14.050000
1600,2021-05-31,BRCMIGACNPR3BR00,1,100,13.6,Executed,16:37:15.787000
1601,2021-05-31,BRCMIGACNOR6BR00,1,100,16.36,Executed,16:37:14.063000
1602,2021-05-31,BRMRFGACNOR0BR00,2,100,18.27,Executed,16:38:09.720000
1603,2021-05-31,BRCMIGACNOR6BR00,1,100,16.35,Executed,16:37:20.353000
1604,2021-05-31,BRELETACNOR6BR00,2,100,43.4,Executed,16:37:21.310000
1605,2021-05-31,BRROMIACNOR8BR00,1,100,27.8,Executed,16:37:45.270000
1606,2021-05-31,BRTENDACNOR4BR00,2,100,24.3,Executed,16:37:35.640000
1607,2021-05-31,BRCMIGACNPR3BR00,1,100,13.6,Executed,16:37:19.427000
1608,2021-05-31,BREQTLACNOR0BR00,1,100,24.68,Executed,16:37:25.057000
1609,2021-05-31,BRCYREACNOR7BR00,2,100,23.92,Executed,16:37:19.967000
1610,2021-05-31,BRGOLLACNPR4BR00,1,100,26.68,Executed,16:38:19.790000
1611,2021-05-31,BRRAILACNOR9BR00,1,100,20.57,Executed,16:37:28.683000
1612,2021-05-31,BRVVARACNOR1BR00,2,100,13.0399,Executed,16:37:45.040000
1613,2021-05-31,BRCMIGACNPR3BR00,1,100,13.59,Executed,16:37:20.350000
1614,2021-05-31,BRCPFEACNOR0BR00,1,100,28.75,Executed,16:37:19.590000
1615,2021-05-31,BRCMIGACNPR3BR00,1,100,13.59,Executed,16:37:40.037000
1616,2021-05-31,BRCMIGACNOR6BR00,1,100,16.35,Executed,16:37:32.600000
1617,2021-05-31,BRCPFEACNOR0BR00,1,100,28.74,Executed,16:37:28.570000
1618,2021-05-31,BRWIZSACNOR1BR00,2,100,12.7899,Executed,16:37:57.037000
1619,2021-05-31,BRENBRACNOR2BR00,1,100,18.6,Executed,16:37:31.247000
1620,2021-05-31,BRELETACNOR6BR00,2,100,43.4099,Executed,16:37:23.067000
1621,2021-05-31,BRGUARACNOR4BR00,2,100,19.52,Executed,16:39:56.143000
1622,2021-05-31,BRBRMLACNOR9BR00,2,100,11.05,Executed,16:37:22.340000
1623,2021-05-31,BRBRMLACNOR9BR00,2,100,11.06,Executed,16:38:09.203000
1624,2021-05-31,BRMGLUACNOR2BR00,1,100,20.05,Executed,16:37:22.537000
1625,2021-05-31,BRMGLUACNOR2BR00,1,100,20.05,Executed,16:37:22.600000
1626,2021-05-31,BRMGLUACNOR2BR00,1,100,20.05,Executed,16:37:23.460000
1627,2021-05-31,BRELETACNOR6BR00,2,100,43.39,Executed,16:37:49.873000
1628,2021-05-31,BRHGTXACNOR9BR00,1,100,32.82,Executed,16:37:32.730000
1629,2021-05-31,BRMGLUACNOR2BR00,1,100,20.05,Executed,16:37:24.937000
1630,2021-05-31,BRQUALACNOR6BR00,1,100,29.2,Executed,16:37:29.467000
1631,2021-05-31,BRMGLUACNOR2BR00,1,100,20.06,Executed,16:38:43.817000
1632,2021-05-31,BREQTLACNOR0BR00,1,100,24.68,Executed,16:37:34.337000
1633,2021-05-31,BRHAPVACNOR4BR00,1,100,15.99,Executed,16:37:36.020000
1634,2021-05-31,BRPARDACNOR1BR00,2,100,21.14,Executed,16:38:02.200000
1635,2021-05-31,BRUGPAACNOR8BR00,2,100,19.29,Executed,16:38:54.687000
1636,2021-05-31,BRITUBACNPR1BR00,1,100,29.48,Executed,16:37:28.247000
1637,2021-05-31,BRBRFSACNOR8BR00,1,100,25.84,Executed,16:37:27.370000
1638,2021-05-31,BRBRFSACNOR8BR00,1,100,25.8299,Executed,16:37:27.470000
1639,2021-05-31,BRBRFSACNOR8BR00,1,100,25.79,Executed,16:37:45.987000
1640,2021-05-31,BRITUBACNPR1BR00,1,100,29.48,Executed,16:37:28.260000
1641,2021-05-31,BRITSAACNPR7BR00,1,100,10.86,Executed,16:38:39.857000
1642,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:37:30.303000
1643,2021-05-31,BRBBASACNOR3BR00,2,100,33.49,Executed,16:37:28.797000
1644,2021-05-31,BRCPFEACNOR0BR00,1,100,28.75,Executed,16:37:38.883000
1645,2021-05-31,BRBBASACNOR3BR00,2,100,33.49,Executed,16:37:29.410000
1646,2021-05-31,BRRAILACNOR9BR00,1,100,20.57,Executed,16:37:30.383000
1647,2021-05-31,BRBBASACNOR3BR00,2,100,33.51,Executed,16:38:20.707000
1648,2021-05-31,BRQUALACNOR6BR00,1,100,29.2,Executed,16:37:29.473000
1649,2021-05-31,BRQUALACNOR6BR00,1,100,29.21,Executed,16:38:12.467000
1650,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:37:30.790000
1651,2021-05-31,BRRAILACNOR9BR00,1,100,20.56,Executed,16:37:45.313000
1652,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:37:50.147000
1653,2021-05-31,BRENBRACNOR2BR00,1,100,18.6,Executed,16:38:10.853000
1654,2021-05-31,BRCMIGACNOR6BR00,1,100,16.34,Executed,16:37:56.607000
1655,2021-05-31,BRHGTXACNOR9BR00,1,100,32.81,Executed,16:37:32.733000
1656,2021-05-31,BRHGTXACNOR9BR00,1,100,32.82,Executed,16:38:12.023000
1657,2021-05-31,BREQTLACNOR0BR00,1,100,24.69,Executed,16:37:43.053000
1658,2021-05-31,BRTENDACNOR4BR00,2,100,24.28,Executed,16:37:55.300000
1659,2021-05-31,BRHAPVACNOR4BR00,1,100,15.99,Executed,16:38:00.300000
1660,2021-05-31,BRCPLEACNPB9BR00,2,100,6.35,Executed,16:41:47.597000
1661,2021-05-31,BRBBSEACNOR5BR00,1,100,23.37,Executed,16:38:41.373000
1662,2021-05-31,BRSANBCDAM13BR00,2,100,41.25,Executed,16:37:40.743000
1663,2021-05-31,BRCPFEACNOR0BR00,1,100,28.74,Executed,16:37:40.593000
1664,2021-05-31,BRDIRRACNOR0BR00,2,100,13.59,Executed,16:37:54.090000
1665,2021-05-31,BRCMIGACNPR3BR00,1,100,13.59,Executed,16:37:50.283000
1666,2021-05-31,BRCPFEACNOR0BR00,1,100,28.75,Executed,16:37:54.517000
1667,2021-05-31,BRSANBCDAM13BR00,2,100,41.24,Executed,16:38:01.680000
1668,2021-05-31,BRBEEFACNOR6BR00,2,100,9.89,Executed,16:37:50.480000
1669,2021-05-31,BRB3SAACNOR6BR00,2,100,17.59,Executed,16:38:02.617000
1670,2021-05-31,BRRADLACNOR0BR00,1,100,28.19,Executed,16:39:43.043000
1671,2021-05-31,BREQTLACNOR0BR00,1,100,24.71,Executed,16:37:50.630000
1672,2021-05-31,BRVVARACNOR1BR00,2,100,13.0399,Executed,16:37:55.547000
1673,2021-05-31,BRROMIACNOR8BR00,1,100,27.79,Executed,16:37:45.277000
1674,2021-05-31,BRROMIACNOR8BR00,1,100,27.78,Executed,16:39:25.077000
1675,2021-05-31,BRMOVIACNOR0BR00,1,100,17.96,Executed,16:38:00.043000
1676,2021-05-31,BRRAILACNOR9BR00,1,100,20.56,Executed,16:37:59.537000
1677,2021-05-31,BRLIGTACNOR2BR00,1,100,16.46,Executed,16:38:15.747000
1678,2021-05-31,BRENGICDAM16BR00,1,100,46.4099,Executed,16:37:50.570000
1679,2021-05-31,BRBRFSACNOR8BR00,1,100,25.79,Executed,16:37:49.353000
1680,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:38:38.167000
1681,2021-05-31,BRTUPYACNOR1BR00,2,100,24.3299,Executed,16:37:47.237000
1682,2021-05-31,BRTUPYACNOR1BR00,2,100,24.3299,Executed,16:38:52.520000
1683,2021-05-31,BRBRFSACNOR8BR00,1,100,25.8,Executed,16:38:15.613000
1684,2021-05-31,BRELETACNOR6BR00,2,100,43.39,Executed,16:38:06.637000
1685,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:37:52.840000
1686,2021-05-31,BRITUBACNOR4BR00,1,100,26.44,Executed,16:38:22.610000
1687,2021-05-31,BRCMIGACNPR3BR00,1,100,13.59,Executed,16:37:59.537000
1688,2021-05-31,BRBEEFACNOR6BR00,2,100,9.89,Executed,16:38:24.657000
1689,2021-05-31,BRENGICDAM16BR00,1,100,46.39,Executed,16:37:50.577000
1690,2021-05-31,BRENGICDAM16BR00,1,100,46.38,Executed,16:38:01.997000
1691,2021-05-31,BREQTLACNOR0BR00,1,100,24.7,Executed,16:37:58.687000
1692,2021-05-31,BRUSIMACNPA6BR00,1,100,19.84,Executed,16:38:02.520000
1693,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:38:02.080000
1694,2021-05-31,BRALSOACNOR5BR00,1,100,29.84,Executed,16:38:37.860000
1695,2021-05-31,BRDIRRACNOR0BR00,2,100,13.59,Executed,16:38:03.183000
1696,2021-05-31,BRTENDACNOR4BR00,2,100,24.27,Executed,16:38:00.440000
1697,2021-05-31,BRBRSRACNPB4BR00,2,100,13.57,Executed,16:38:58.177000
1698,2021-05-31,BRVVARACNOR1BR00,2,100,13.0399,Executed,16:38:00.317000
1699,2021-05-31,BRCMIGACNOR6BR00,1,100,16.35,Executed,16:38:23.653000
1700,2021-05-31,BRWIZSACNOR1BR00,2,100,12.7899,Executed,16:39:01.020000
1701,2021-05-31,BRCPFEACNOR0BR00,1,100,28.74,Executed,16:38:00.743000
1702,2021-05-31,BRCCROACNOR2BR00,1,100,13.75,Executed,16:39:36.540000
1703,2021-05-31,BREQTLACNOR0BR00,1,100,24.69,Executed,16:38:23.340000
1704,2021-05-31,BRRAILACNOR9BR00,1,100,20.56,Executed,16:38:00.497000
1705,2021-05-31,BRCMIGACNPR3BR00,1,100,13.59,Executed,16:38:00.040000
1706,2021-05-31,BRCMIGACNPR3BR00,1,100,13.59,Executed,16:38:00.207000
1707,2021-05-31,BRMOVIACNOR0BR00,1,100,17.96,Executed,16:38:15.473000
1708,2021-05-31,BRCMIGACNPR3BR00,1,100,13.59,Executed,16:38:07.027000
1709,2021-05-31,BRHAPVACNOR4BR00,1,100,15.99,Executed,16:38:00.807000
1710,2021-05-31,BRVVARACNOR1BR00,2,100,13.0399,Executed,16:38:00.327000
1711,2021-05-31,BRVVARACNOR1BR00,2,100,13.0399,Executed,16:38:00.367000
1712,2021-05-31,BRVVARACNOR1BR00,2,100,13.0399,Executed,16:38:00.820000
1713,2021-05-31,BRTENDACNOR4BR00,2,100,24.28,Executed,16:38:08.390000
1714,2021-05-31,BRCPFEACNOR0BR00,1,100,28.74,Executed,16:38:01.280000
1715,2021-05-31,BRRAILACNOR9BR00,1,100,20.56,Executed,16:38:15.457000
1716,2021-05-31,BRHAPVACNOR4BR00,1,100,15.98,Executed,16:38:01.960000
1717,2021-05-31,BRVVARACNOR1BR00,2,100,13.0399,Executed,16:38:02.807000
1718,2021-05-31,BRCPFEACNOR0BR00,1,100,28.74,Executed,16:38:24.407000
1719,2021-05-31,BRSANBCDAM13BR00,2,100,41.24,Executed,16:38:01.683000
1720,2021-05-31,BRSANBCDAM13BR00,2,100,41.24,Executed,16:38:14.120000
1721,2021-05-31,BRHAPVACNOR4BR00,1,100,15.98,Executed,16:38:23.577000
1722,2021-05-31,BRENGICDAM16BR00,1,100,46.38,Executed,16:38:12.657000
1723,2021-05-31,BRPARDACNOR1BR00,2,100,21.14,Executed,16:38:07.290000
1724,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:38:02.513000
1725,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:38:06.647000
1726,2021-05-31,BRUSIMACNPA6BR00,1,100,19.84,Executed,16:38:29.130000
1727,2021-05-31,BRB3SAACNOR6BR00,2,100,17.59,Executed,16:38:11.487000
1728,2021-05-31,BRVVARACNOR1BR00,2,100,13.0399,Executed,16:38:06.570000
1729,2021-05-31,BRDIRRACNOR0BR00,2,100,13.6,Executed,16:38:13.387000
1730,2021-05-31,BRMULTACNOR5BR00,1,100,25.55,Executed,16:38:05.090000
1731,2021-05-31,BRMULTACNOR5BR00,1,100,25.55,Executed,16:38:06.407000
1732,2021-05-31,BRELETACNOR6BR00,2,100,43.4,Executed,16:38:20.763000
1733,2021-05-31,BRITUBACNPR1BR00,1,100,29.46,Executed,16:38:17.080000
1734,2021-05-31,BRVVARACNOR1BR00,2,100,13.0399,Executed,16:38:08.157000
1735,2021-05-31,BRMULTACNOR5BR00,1,100,25.55,Executed,16:38:07.133000
1736,2021-05-31,BRMULTACNOR5BR00,1,100,25.5799,Executed,16:38:45.757000
1737,2021-05-31,BRCMIGACNPR3BR00,1,100,13.59,Executed,16:38:18.500000
1738,2021-05-31,BRPARDACNOR1BR00,2,100,21.15,Executed,16:39:44.787000
1739,2021-05-31,BRVVARACNOR1BR00,2,100,13.05,Executed,16:38:28.210000
1740,2021-05-31,BRTENDACNOR4BR00,2,100,24.28,Executed,16:38:23.367000
1741,2021-05-31,BRAALRACNOR6BR00,2,100,12.22,Executed,16:39:54.433000
1742,2021-05-31,BRTAEECDAM10BR00,2,100,38.62,Executed,16:38:19.187000
1743,2021-05-31,BRBRMLACNOR9BR00,2,100,11.06,Executed,16:38:09.243000
1744,2021-05-31,BRBRMLACNOR9BR00,2,100,11.07,Executed,16:38:42.807000
1745,2021-05-31,BRMRFGACNOR0BR00,2,100,18.27,Executed,16:38:55.413000
1746,2021-05-31,BRENBRACNOR2BR00,1,100,18.6,Executed,16:38:11.997000
1747,2021-05-31,BRB3SAACNOR6BR00,2,100,17.59,Executed,16:38:11.713000
1748,2021-05-31,BRB3SAACNOR6BR00,2,100,17.59,Executed,16:38:11.883000
1749,2021-05-31,BRB3SAACNOR6BR00,2,100,17.6,Executed,16:38:42.233000
1750,2021-05-31,BRENBRACNOR2BR00,1,100,18.59,Executed,16:39:00.430000
1751,2021-05-31,BRHGTXACNOR9BR00,1,100,32.82,Executed,16:38:13.037000
1752,2021-05-31,BRQUALACNOR6BR00,1,100,29.21,Executed,16:39:00.777000
1753,2021-05-31,BRHGTXACNOR9BR00,1,100,32.81,Executed,16:38:14.377000
1754,2021-05-31,BRENGICDAM16BR00,1,100,46.39,Executed,16:38:24.513000
1755,2021-05-31,BRDIRRACNOR0BR00,2,100,13.6,Executed,16:38:37.630000
1756,2021-05-31,BRSANBCDAM13BR00,2,100,41.24,Executed,16:38:28.263000
1757,2021-05-31,BRHGTXACNOR9BR00,1,100,32.9099,Executed,16:38:17.557000
1758,2021-05-31,BRLOGNACNOR3BR00,2,100,19.73,Executed,16:38:26.123000
1759,2021-05-31,BRRAILACNOR9BR00,1,100,20.56,Executed,16:38:17.903000
1760,2021-05-31,BRBRFSACNOR8BR00,1,100,25.8,Executed,16:38:56.600000
1761,2021-05-31,BRLIGTACNOR2BR00,1,100,16.46,Executed,16:38:59.460000
1762,2021-05-31,BRITUBACNPR1BR00,1,100,29.46,Executed,16:38:20.663000
1763,2021-05-31,BRHGTXACNOR9BR00,1,100,32.92,Executed,16:38:55.687000
1764,2021-05-31,BRRAILACNOR9BR00,1,100,20.56,Executed,16:38:30.703000
1765,2021-05-31,BRCMIGACNPR3BR00,1,100,13.59,Executed,16:38:18.507000
1766,2021-05-31,BRCMIGACNPR3BR00,1,100,13.58,Executed,16:38:23.547000
1767,2021-05-31,BRTAEECDAM10BR00,2,100,38.6,Executed,16:38:30.540000
1768,2021-05-31,BRITUBACNPR1BR00,1,100,29.46,Executed,16:38:25.313000
1769,2021-05-31,BRBBASACNOR3BR00,2,100,33.51,Executed,16:38:25.413000
1770,2021-05-31,BRPRIOACNOR1BR00,1,100,19.61,Executed,16:38:20.757000
1771,2021-05-31,BRPRIOACNOR1BR00,1,100,19.61,Executed,16:38:22.420000
1772,2021-05-31,BRELETACNOR6BR00,2,100,43.4,Executed,16:38:30.173000
1773,2021-05-31,BRPRIOACNOR1BR00,1,100,19.61,Executed,16:38:26.967000
1774,2021-05-31,BRITUBACNOR4BR00,1,100,26.44,Executed,16:38:35.070000
1775,2021-05-31,BRTENDACNOR4BR00,2,100,24.28,Executed,16:38:23.617000
1776,2021-05-31,BRCMIGACNPR3BR00,1,100,13.57,Executed,16:38:31.030000
1777,2021-05-31,BRTENDACNOR4BR00,2,100,24.26,Executed,16:38:48.280000
1778,2021-05-31,BRCMIGACNOR6BR00,1,100,16.35,Executed,16:38:23.657000
1779,2021-05-31,BRCMIGACNOR6BR00,1,100,16.34,Executed,16:38:29.507000
1780,2021-05-31,BREQTLACNOR0BR00,1,100,24.72,Executed,16:38:42.747000
1781,2021-05-31,BRBBDCACNOR1BR00,1,100,22.7399,Executed,16:38:24.020000
1782,2021-05-31,BRBBDCACNOR1BR00,1,100,22.7399,Executed,16:38:24.397000
1783,2021-05-31,BRHAPVACNOR4BR00,1,100,15.98,Executed,16:38:46.560000
1784,2021-05-31,BRBBDCACNOR1BR00,1,100,22.7399,Executed,16:38:24.507000
1785,2021-05-31,BRCPFEACNOR0BR00,1,100,28.74,Executed,16:38:51.217000
1786,2021-05-31,BRBBDCACNOR1BR00,1,100,22.7399,Executed,16:38:24.520000
1787,2021-05-31,BRENGICDAM16BR00,1,100,46.39,Executed,16:38:24.517000
1788,2021-05-31,BRBBDCACNOR1BR00,1,100,22.73,Executed,16:39:12.270000
1789,2021-05-31,BRBEEFACNOR6BR00,2,100,9.89,Executed,16:40:01.220000
1790,2021-05-31,BRITUBACNPR1BR00,1,100,29.46,Executed,16:38:27.707000
1791,2021-05-31,BRENGICDAM16BR00,1,100,46.4099,Executed,16:38:52.117000
1792,2021-05-31,BRBBASACNOR3BR00,2,100,33.51,Executed,16:39:17.243000
1793,2021-05-31,BRLOGNACNOR3BR00,2,100,19.7399,Executed,16:39:06.897000
1794,2021-05-31,BRPRIOACNOR1BR00,1,100,19.6,Executed,16:38:31.057000
1795,2021-05-31,BRITUBACNPR1BR00,1,100,29.46,Executed,16:38:35.067000
1796,2021-05-31,BRVVARACNOR1BR00,2,100,13.05,Executed,16:38:43.360000
1797,2021-05-31,BRSANBCDAM13BR00,2,100,41.24,Executed,16:38:28.927000
1798,2021-05-31,BRSANBCDAM13BR00,2,100,41.24,Executed,16:38:29.600000
1799,2021-05-31,BRUSIMACNPA6BR00,1,100,19.84,Executed,16:38:34.213000
1800,2021-05-31,BRCMIGACNOR6BR00,1,100,16.3299,Executed,16:38:54.620000
1801,2021-05-31,BRSANBCDAM13BR00,2,100,41.24,Executed,16:38:30.197000
1802,2021-05-31,BRELETACNOR6BR00,2,100,43.4099,Executed,16:38:30.177000
1803,2021-05-31,BRELETACNOR6BR00,2,100,43.4099,Executed,16:38:49.553000
1804,2021-05-31,BRRAILACNOR9BR00,1,100,20.56,Executed,16:38:30.707000
1805,2021-05-31,BRRAILACNOR9BR00,1,100,20.56,Executed,16:38:30.840000
1806,2021-05-31,BRRAILACNOR9BR00,1,100,20.56,Executed,16:38:45.257000
1807,2021-05-31,BRCMIGACNPR3BR00,1,100,13.57,Executed,16:38:42.590000
1808,2021-05-31,BRPRIOACNOR1BR00,1,100,19.62,Executed,16:39:21.503000
1809,2021-05-31,BRTAEECDAM10BR00,2,100,38.59,Executed,16:39:04.397000
1810,2021-05-31,BRUSIMACNPA6BR00,1,100,19.84,Executed,16:38:40.880000
1811,2021-05-31,BRSANBCDAM13BR00,2,100,41.24,Executed,16:38:40.297000
1812,2021-05-31,BRITUBACNPR1BR00,1,100,29.46,Executed,16:38:45.500000
1813,2021-05-31,BRITUBACNOR4BR00,1,100,26.44,Executed,16:38:35.070000
1814,2021-05-31,BRITUBACNOR4BR00,1,100,26.44,Executed,16:38:45.500000
1815,2021-05-31,BRENATACNOR0BR00,2,100,15.36,Executed,16:42:59.267000
1816,2021-05-31,BRDIRRACNOR0BR00,2,100,13.6,Executed,16:38:47.613000
1817,2021-05-31,BRALSOACNOR5BR00,1,100,29.84,Executed,16:38:44.190000
1818,2021-05-31,BRABCBACNPR4BR00,2,100,17.11,Executed,16:38:39.687000
1819,2021-05-31,BRABCBACNPR4BR00,2,100,17.11,Executed,16:38:58.347000
1820,2021-05-31,BRITSAACNPR7BR00,1,100,10.86,Executed,16:39:01.717000
1821,2021-05-31,BRSANBCDAM13BR00,2,100,41.2299,Executed,16:39:12.807000
1822,2021-05-31,BRBBSEACNOR5BR00,1,100,23.37,Executed,16:39:03.787000
1823,2021-05-31,BRUSIMACNPA6BR00,1,100,19.84,Executed,16:38:52.353000
1824,2021-05-31,BRB3SAACNOR6BR00,2,100,17.6,Executed,16:39:12.620000
1825,2021-05-31,BREQTLACNOR0BR00,1,100,24.72,Executed,16:39:00.417000
1826,2021-05-31,BRBRMLACNOR9BR00,2,100,11.08,Executed,16:38:42.813000
1827,2021-05-31,BRBRMLACNOR9BR00,2,100,11.09,Executed,16:39:32.617000
1828,2021-05-31,BRVVARACNOR1BR00,2,100,13.06,Executed,16:39:19.107000
1829,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:39:01.640000
1830,2021-05-31,BRMGLUACNOR2BR00,1,100,20.06,Executed,16:38:45.730000
1831,2021-05-31,BRCMIGACNPR3BR00,1,100,13.57,Executed,16:39:00.340000
1832,2021-05-31,BRALSOACNOR5BR00,1,100,29.83,Executed,16:38:45.190000
1833,2021-05-31,BRALSOACNOR5BR00,1,100,29.85,Executed,16:39:15.823000
1834,2021-05-31,BRRAILACNOR9BR00,1,100,20.57,Executed,16:38:57.337000
1835,2021-05-31,BRITUBACNPR1BR00,1,100,29.46,Executed,16:38:47.097000
1836,2021-05-31,BRITUBACNOR4BR00,1,100,26.44,Executed,16:38:47.100000
1837,2021-05-31,BREMBRACNOR4BR00,2,100,17.35,Executed,16:41:02.570000
1838,2021-05-31,BRMULTACNOR5BR00,1,100,25.5799,Executed,16:39:08.240000
1839,2021-05-31,BRHAPVACNOR4BR00,1,100,15.98,Executed,16:39:05.450000
1840,2021-05-31,BRITUBACNPR1BR00,1,100,29.46,Executed,16:39:00.230000
1841,2021-05-31,BRLINXACNOR0BR00,1,100,37.61,Executed,16:42:38.407000
1842,2021-05-31,BRITUBACNOR4BR00,1,100,26.43,Executed,16:39:01.500000
1843,2021-05-31,BRDIRRACNOR0BR00,2,100,13.6,Executed,16:38:47.887000
1844,2021-05-31,BRDIRRACNOR0BR00,2,100,13.6,Executed,16:38:48.200000
1845,2021-05-31,BRDIRRACNOR0BR00,2,100,13.6,Executed,16:38:50.137000
1846,2021-05-31,BRTENDACNOR4BR00,2,100,24.27,Executed,16:39:02.790000
1847,2021-05-31,BRELETACNOR6BR00,2,100,43.42,Executed,16:39:22.570000
1848,2021-05-31,BRDIRRACNOR0BR00,2,100,13.6,Executed,16:39:06.503000
1849,2021-05-31,BRENGICDAM16BR00,1,100,46.4099,Executed,16:39:34.140000
1850,2021-05-31,BRUSIMACNPA6BR00,1,100,19.84,Executed,16:38:59.787000
1851,2021-05-31,BRTUPYACNOR1BR00,2,100,24.34,Executed,16:38:52.523000
1852,2021-05-31,BRTUPYACNOR1BR00,2,100,24.35,Executed,16:39:56.913000
1853,2021-05-31,BRECORACNOR8BR00,2,100,12.56,Executed,16:39:42.450000
1854,2021-05-31,BRCMIGACNOR6BR00,1,100,16.34,Executed,16:40:05.557000
1855,2021-05-31,BRUGPAACNOR8BR00,2,100,19.3,Executed,16:38:59.420000
1856,2021-05-31,BRMRFGACNOR0BR00,2,100,18.26,Executed,16:39:28.590000
1857,2021-05-31,BRHGTXACNOR9BR00,1,100,32.9099,Executed,16:39:14.600000
1858,2021-05-31,BRBRFSACNOR8BR00,1,100,25.8,Executed,16:39:31.337000
1859,2021-05-31,BRCPFEACNOR0BR00,1,100,28.74,Executed,16:39:00.477000
1860,2021-05-31,BRRAILACNOR9BR00,1,100,20.57,Executed,16:39:06.893000
1861,2021-05-31,BRBRPRACNOR9BR00,2,100,9.51,Executed,16:38:58.103000
1862,2021-05-31,BRBRSRACNPB4BR00,2,100,13.57,Executed,16:40:00.593000
1863,2021-05-31,BRLAMEACNOR9BR00,2,100,18.76,Executed,16:39:32.900000
1864,2021-05-31,BRABCBACNPR4BR00,2,100,17.12,Executed,16:39:30.350000
1865,2021-05-31,BRTRPLACNPR1BR00,2,100,26.67,Executed,16:39:47.237000
1866,2021-05-31,BRUGPAACNOR8BR00,2,100,19.3,Executed,16:39:00.470000
1867,2021-05-31,BRBRPRACNOR9BR00,2,100,9.51,Executed,16:38:59.780000
1868,2021-05-31,BRLIGTACNOR2BR00,1,100,16.46,Executed,16:39:54.530000
1869,2021-05-31,BRBRPRACNOR9BR00,2,100,9.51,Executed,16:39:06.020000
1870,2021-05-31,BRUSIMACNPA6BR00,1,100,19.84,Executed,16:39:00.510000
1871,2021-05-31,BRITUBACNPR1BR00,1,100,29.46,Executed,16:39:00.740000
1872,2021-05-31,BRCMIGACNPR3BR00,1,100,13.57,Executed,16:39:12.007000
1873,2021-05-31,BREQTLACNOR0BR00,1,100,24.72,Executed,16:39:01.353000
1874,2021-05-31,BRENBRACNOR2BR00,1,100,18.5799,Executed,16:40:06.363000
1875,2021-05-31,BRUGPAACNOR8BR00,2,100,19.3,Executed,16:40:10.770000
1876,2021-05-31,BRCPFEACNOR0BR00,1,100,28.74,Executed,16:39:00.980000
1877,2021-05-31,BRUSIMACNPA6BR00,1,100,19.84,Executed,16:39:02.003000
1878,2021-05-31,BRITUBACNPR1BR00,1,100,29.45,Executed,16:39:01.457000
1879,2021-05-31,BRQUALACNOR6BR00,1,100,29.21,Executed,16:39:16.763000
1880,2021-05-31,BRCPFEACNOR0BR00,1,100,28.75,Executed,16:39:24.510000
1881,2021-05-31,BRWIZSACNOR1BR00,2,100,12.8,Executed,16:39:01.020000
1882,2021-05-31,BRWIZSACNOR1BR00,2,100,12.81,Executed,16:39:01.023000
1883,2021-05-31,BRWIZSACNOR1BR00,2,100,12.82,Executed,16:39:23.573000
1884,2021-05-31,BREQTLACNOR0BR00,1,100,24.72,Executed,16:39:01.380000
1885,2021-05-31,BREQTLACNOR0BR00,1,100,24.71,Executed,16:39:03.437000
1886,2021-05-31,BRITUBACNPR1BR00,1,100,29.45,Executed,16:39:02.080000
1887,2021-05-31,BRITUBACNOR4BR00,1,100,26.42,Executed,16:39:01.503000
1888,2021-05-31,BRITUBACNOR4BR00,1,100,26.42,Executed,16:39:11.880000
1889,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:39:01.850000
1890,2021-05-31,BRITSAACNPR7BR00,1,100,10.86,Executed,16:39:03.523000
1891,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:39:02.147000
1892,2021-05-31,BRUSIMACNPA6BR00,1,100,19.8299,Executed,16:39:02.120000
1893,2021-05-31,BRITUBACNPR1BR00,1,100,29.45,Executed,16:39:03.080000
1894,2021-05-31,BRUSIMACNPA6BR00,1,100,19.82,Executed,16:39:02.147000
1895,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:39:02.153000
1896,2021-05-31,BRUSIMACNPA6BR00,1,100,19.8299,Executed,16:39:05.133000
1897,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:39:02.650000
1898,2021-05-31,BRCRFBACNOR2BR00,2,100,22.16,Executed,16:39:27.973000
1899,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:39:03.153000
1900,2021-05-31,BRTENDACNOR4BR00,2,100,24.26,Executed,16:39:53.507000
1901,2021-05-31,BRITUBACNPR1BR00,1,100,29.45,Executed,16:39:04.080000
1902,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:39:03.157000
