,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
312,2021-05-11,BRUSIMACNPA6BR00,1,100,23.48,Executed,16:36:13.117000
313,2021-05-11,BRUSIMACNPA6BR00,1,100,23.46,Executed,16:36:13.310000
314,2021-05-11,BRUSIMACNPA6BR00,1,100,23.48,Executed,16:36:34.170000
315,2021-05-11,BRPETRACNPR6BR00,2,100,25.13,Executed,16:36:13.393000
316,2021-05-11,BRPETRACNPR6BR00,2,100,25.13,Executed,16:36:13.517000
317,2021-05-11,BRPETRACNOR9BR00,2,100,24.55,Executed,16:36:50.063000
318,2021-05-11,BRPETRACNPR6BR00,2,100,25.13,Executed,16:36:13.797000
319,2021-05-11,BRETERACNOR3BR00,2,100,23.7,Executed,16:36:15.877000
320,2021-05-11,BRPETRACNPR6BR00,2,100,25.12,Executed,16:36:50.333000
321,2021-05-11,BRGOLLACNPR4BR00,1,100,24.78,Executed,16:36:28.090000
322,2021-05-11,BRENEVACNOR8BR00,2,100,16.31,Executed,16:36:48.653000
323,2021-05-11,BRBIDIACNPR0BR00,2,100,67.61,Executed,16:36:20.970000
324,2021-05-11,BRB3SAACNOR6BR00,2,100,52.62,Executed,16:36:19.290000
325,2021-05-11,BRCSNAACNOR6BR00,1,100,51.64,Executed,16:36:40.130000
326,2021-05-11,BRQUALACNOR6BR00,1,100,25.9899,Executed,16:36:14.597000
327,2021-05-11,BRQUALACNOR6BR00,1,100,25.9899,Executed,16:37:00.643000
328,2021-05-11,BRSANBCDAM13BR00,1,100,38.26,Executed,16:36:54.760000
329,2021-05-11,BRECORACNOR8BR00,2,100,12.15,Executed,16:36:23.033000
330,2021-05-11,BRGGBRACNPR8BR00,2,100,37.63,Executed,16:36:49.573000
331,2021-05-11,BRABEVACNOR1BR00,2,100,16.91,Executed,16:36:16.903000
332,2021-05-11,BRLAMEACNPR6BR00,1,100,19.53,Executed,16:36:17.007000
333,2021-05-11,BRETERACNOR3BR00,2,100,23.72,Executed,16:36:47.430000
334,2021-05-11,BRSBSPACNOR5BR00,1,100,41.4099,Executed,16:36:59.423000
335,2021-05-11,BRKLBNCDAM18BR00,2,100,28.12,Executed,16:36:23.977000
336,2021-05-11,BRRAPTACNPR4BR00,1,100,13.94,Executed,16:39:00.220000
337,2021-05-11,BREGIEACNOR9BR00,2,100,39.95,Executed,16:37:37.167000
338,2021-05-11,BREQTLACNOR0BR00,1,100,23.88,Executed,16:36:19.593000
339,2021-05-11,BRAZULACNPR4BR00,2,100,40.45,Executed,16:36:49.877000
340,2021-05-11,BRHAPVACNOR4BR00,2,100,14.93,Executed,16:37:16.427000
341,2021-05-11,BRMRFGACNOR0BR00,2,100,20.41,Executed,16:36:16.610000
342,2021-05-11,BRMRFGACNOR0BR00,2,100,20.4,Executed,16:36:41.747000
343,2021-05-11,BRABEVACNOR1BR00,2,100,16.91,Executed,16:36:18.483000
344,2021-05-11,BRCYREACNOR7BR00,1,100,23.26,Executed,16:37:19.287000
345,2021-05-11,BRRENTACNOR4BR00,1,100,62.0,Executed,16:36:47.480000
346,2021-05-11,BRLAMEACNPR6BR00,1,100,19.54,Executed,16:36:28.103000
347,2021-05-11,BRYDUQACNOR3BR00,1,100,28.46,Executed,16:36:42.140000
348,2021-05-11,BRALSOACNOR5BR00,1,100,28.28,Executed,16:36:18.003000
349,2021-05-11,BRMULTACNOR5BR00,2,100,24.61,Executed,16:36:18.157000
350,2021-05-11,BRALSOACNOR5BR00,1,100,28.27,Executed,16:36:25.643000
351,2021-05-11,BRBEEFACNOR6BR00,1,100,10.27,Executed,16:37:12.550000
352,2021-05-11,BRMULTACNOR5BR00,2,100,24.61,Executed,16:36:50.310000
353,2021-05-11,BRABEVACNOR1BR00,2,100,16.91,Executed,16:36:18.817000
354,2021-05-11,BRDTEXACNOR3BR00,1,100,21.45,Executed,16:37:54.067000
355,2021-05-11,BRABEVACNOR1BR00,2,100,16.91,Executed,16:36:20.350000
356,2021-05-11,BRGOAUACNPR8BR00,2,100,16.54,Executed,16:37:16.317000
357,2021-05-11,BRB3SAACNOR6BR00,2,100,52.62,Executed,16:36:36.847000
358,2021-05-11,BRLCAMACNOR3BR00,1,100,25.41,Executed,16:36:22.230000
359,2021-05-11,BREQTLACNOR0BR00,1,100,23.88,Executed,16:36:35.807000
360,2021-05-11,BRTENDACNOR4BR00,1,100,25.2399,Executed,16:39:03.873000
361,2021-05-11,BRABEVACNOR1BR00,2,100,16.91,Executed,16:36:22.140000
362,2021-05-11,BRPRIOACNOR1BR00,1,100,18.14,Executed,16:36:45.667000
363,2021-05-11,BRBIDIACNPR0BR00,2,100,67.6,Executed,16:36:29.307000
364,2021-05-11,BRJBSSACNOR8BR00,1,100,31.58,Executed,16:36:27.597000
365,2021-05-11,BRCSANACNOR6BR00,1,100,21.5,Executed,16:37:23.907000
366,2021-05-11,BRABEVACNOR1BR00,2,100,16.92,Executed,16:36:45.337000
367,2021-05-11,BRLCAMACNOR3BR00,1,100,25.42,Executed,16:36:33.643000
368,2021-05-11,BRECORACNOR8BR00,2,100,12.15,Executed,16:37:06.317000
369,2021-05-11,BRBRDTACNOR1BR00,2,100,24.03,Executed,16:36:36.313000
370,2021-05-11,BRKLBNCDAM18BR00,2,100,28.13,Executed,16:36:58.410000
371,2021-05-11,BRTUPYACNOR1BR00,2,100,25.69,Executed,16:36:44.560000
372,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:36:34.983000
373,2021-05-11,BRCMIGACNPR3BR00,2,100,12.0399,Executed,16:36:25.297000
374,2021-05-11,BRCMIGACNPR3BR00,2,100,12.05,Executed,16:36:25.420000
375,2021-05-11,BRCMIGACNPR3BR00,2,100,12.05,Executed,16:36:58.267000
376,2021-05-11,BRBRFSACNOR8BR00,1,100,21.29,Executed,16:36:30.853000
377,2021-05-11,BRGOLLACNPR4BR00,1,100,24.77,Executed,16:36:29.110000
378,2021-05-11,BRLAMEACNPR6BR00,1,100,19.54,Executed,16:36:36.137000
379,2021-05-11,BRLINXACNOR0BR00,1,100,37.2,Executed,16:36:38.597000
380,2021-05-11,BRBBDCACNPR8BR00,1,100,24.48,Executed,16:36:54.987000
381,2021-05-11,BRGOLLACNPR4BR00,1,100,24.78,Executed,16:36:29.213000
382,2021-05-11,BRGOLLACNPR4BR00,1,100,24.77,Executed,16:36:37.267000
383,2021-05-11,BRBPACUNT006BR00,1,100,110.3,Executed,16:36:54.803000
384,2021-05-11,BRBIDIACNPR0BR00,2,100,67.64,Executed,16:36:38.530000
385,2021-05-11,BROMGEACNOR0BR00,1,100,37.18,Executed,16:36:30.850000
386,2021-05-11,BRIGTAACNOR5BR00,2,100,43.1,Executed,16:37:21.390000
387,2021-05-11,BRHGTXACNOR9BR00,2,100,28.3,Executed,16:36:30.327000
388,2021-05-11,BRHGTXACNOR9BR00,2,100,28.29,Executed,16:36:53.020000
389,2021-05-11,BRENGICDAM16BR00,1,100,43.67,Executed,16:37:02.877000
390,2021-05-11,BROMGEACNOR0BR00,1,100,37.17,Executed,16:36:40.777000
391,2021-05-11,BRBRFSACNOR8BR00,1,100,21.28,Executed,16:36:51.487000
392,2021-05-11,BRSMTOACNOR3BR00,2,100,32.69,Executed,16:37:16.007000
393,2021-05-11,BRWIZSACNOR1BR00,2,100,11.36,Executed,16:36:31.047000
394,2021-05-11,BRWIZSACNOR1BR00,2,100,11.34,Executed,16:37:14.747000
395,2021-05-11,BRCVCBACNOR1BR00,1,100,25.09,Executed,16:36:45.030000
396,2021-05-11,BRCRFBACNOR2BR00,2,100,21.31,Executed,16:36:41.147000
397,2021-05-11,BRROMIACNOR8BR00,2,100,27.8,Executed,16:36:39.547000
398,2021-05-11,BRUSIMACNPA6BR00,1,100,23.4899,Executed,16:36:44.687000
399,2021-05-11,BRANIMACNOR6BR00,2,100,11.6199,Executed,16:37:57.310000
400,2021-05-11,BRLCAMACNOR3BR00,1,100,25.44,Executed,16:36:44.337000
401,2021-05-11,BRLRENACNOR1BR00,2,100,44.29,Executed,16:36:38.817000
402,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:36:34.987000
403,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:36:34.990000
404,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:36:34.993000
405,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:36:35.210000
406,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:36:35.217000
407,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:36:46.513000
408,2021-05-11,BRMOVIACNOR0BR00,2,100,16.37,Executed,16:37:06.520000
409,2021-05-11,BRLAMEACNPR6BR00,1,100,19.54,Executed,16:36:41.020000
410,2021-05-11,BREQTLACNOR0BR00,1,100,23.88,Executed,16:37:02.867000
411,2021-05-11,BRBRDTACNOR1BR00,2,100,24.03,Executed,16:36:36.823000
412,2021-05-11,BRBRDTACNOR1BR00,2,100,24.04,Executed,16:36:41.847000
413,2021-05-11,BRGOLLACNPR4BR00,1,100,24.77,Executed,16:36:41.327000
414,2021-05-11,BRBIDIACNPR0BR00,2,100,67.63,Executed,16:36:46.640000
415,2021-05-11,BRLRENACNOR1BR00,2,100,44.29,Executed,16:37:02.610000
416,2021-05-11,BRROMIACNOR8BR00,2,100,27.78,Executed,16:36:58.007000
417,2021-05-11,BRCSNAACNOR6BR00,1,100,51.64,Executed,16:36:46.383000
418,2021-05-11,BROMGEACNOR0BR00,1,100,37.1599,Executed,16:36:41.467000
419,2021-05-11,BRLAMEACNPR6BR00,1,100,19.54,Executed,16:36:45.133000
420,2021-05-11,BRCRFBACNOR2BR00,2,100,21.3299,Executed,16:37:18.530000
421,2021-05-11,BRGOLLACNPR4BR00,1,100,24.77,Executed,16:36:52.543000
422,2021-05-11,BROMGEACNOR0BR00,1,100,37.17,Executed,16:37:46.227000
423,2021-05-11,BRMRFGACNOR0BR00,2,100,20.39,Executed,16:36:41.750000
424,2021-05-11,BRMRFGACNOR0BR00,2,100,20.4,Executed,16:36:45.213000
425,2021-05-11,BRCPLEACNPB9BR00,2,100,5.97,Executed,16:38:00.727000
426,2021-05-11,BRBRDTACNOR1BR00,2,100,24.04,Executed,16:36:45.017000
427,2021-05-11,BRALPAACNPR7BR00,1,100,45.68,Executed,16:37:09.900000
428,2021-05-11,BRBBDCACNOR1BR00,1,100,21.35,Executed,16:36:52.927000
429,2021-05-11,BRLCAMACNOR3BR00,1,100,25.42,Executed,16:36:44.470000
430,2021-05-11,BRLCAMACNOR3BR00,1,100,25.43,Executed,16:36:44.677000
431,2021-05-11,BRTUPYACNOR1BR00,2,100,25.69,Executed,16:37:30.650000
432,2021-05-11,BRLCAMACNOR3BR00,1,100,25.42,Executed,16:36:47.477000
433,2021-05-11,BRUSIMACNPA6BR00,1,100,23.48,Executed,16:36:47.367000
434,2021-05-11,BRBRDTACNOR1BR00,2,100,24.03,Executed,16:36:55.233000
435,2021-05-11,BRLAMEACNPR6BR00,1,100,19.54,Executed,16:36:46.397000
436,2021-05-11,BRMRFGACNOR0BR00,2,100,20.4,Executed,16:37:18.343000
437,2021-05-11,BRABEVACNOR1BR00,2,100,16.92,Executed,16:36:56.647000
438,2021-05-11,BRPRIOACNOR1BR00,1,100,18.17,Executed,16:37:14.937000
439,2021-05-11,BRCSNAACNOR6BR00,1,100,51.63,Executed,16:37:03.033000
440,2021-05-11,BRLAMEACNPR6BR00,1,100,19.54,Executed,16:36:55.390000
441,2021-05-11,BRCVCBACNOR1BR00,1,100,25.12,Executed,16:37:00.550000
442,2021-05-11,BRELETACNPB7BR00,1,100,39.58,Executed,16:36:57.237000
443,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:36:46.520000
444,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:36:58.747000
445,2021-05-11,BRUSIMACNPA6BR00,1,100,23.45,Executed,16:36:47.417000
446,2021-05-11,BRBRAPACNPR2BR00,2,100,76.27,Executed,16:36:57.610000
447,2021-05-11,BRUSIMACNPA6BR00,1,100,23.4899,Executed,16:37:47.730000
448,2021-05-11,BRETERACNOR3BR00,2,100,23.73,Executed,16:36:57.183000
449,2021-05-11,BRLCAMACNOR3BR00,1,100,25.42,Executed,16:36:58.887000
450,2021-05-11,BRRENTACNOR4BR00,1,100,62.11,Executed,16:37:19.883000
451,2021-05-11,BRVVARACNOR1BR00,2,100,11.99,Executed,16:37:26.217000
452,2021-05-11,BRENEVACNOR8BR00,2,100,16.31,Executed,16:36:48.657000
453,2021-05-11,BRENEVACNOR8BR00,2,100,16.32,Executed,16:36:54.837000
454,2021-05-11,BRIRBRACNOR4BR00,2,100,6.22,Executed,16:36:49.573000
455,2021-05-11,BRIRBRACNOR4BR00,2,100,6.22,Executed,16:36:54.380000
456,2021-05-11,BRAZULACNPR4BR00,2,100,40.45,Executed,16:37:11.407000
457,2021-05-11,BRPETRACNOR9BR00,2,100,24.55,Executed,16:37:15.157000
458,2021-05-11,BRPETRACNPR6BR00,2,100,25.11,Executed,16:37:24.280000
459,2021-05-11,BRMULTACNOR5BR00,2,100,24.61,Executed,16:37:15.447000
460,2021-05-11,BRBRFSACNOR8BR00,1,100,21.28,Executed,16:36:51.497000
461,2021-05-11,BRBRFSACNOR8BR00,1,100,21.28,Executed,16:38:00.207000
462,2021-05-11,BRITUBACNPR1BR00,1,100,27.89,Executed,16:36:55.397000
463,2021-05-11,BRGOLLACNPR4BR00,1,100,24.77,Executed,16:36:53.340000
464,2021-05-11,BRBBDCACNOR1BR00,1,100,21.34,Executed,16:37:09.927000
465,2021-05-11,BRHGTXACNOR9BR00,2,100,28.29,Executed,16:36:53.023000
466,2021-05-11,BRHGTXACNOR9BR00,2,100,28.27,Executed,16:37:13.153000
467,2021-05-11,BRGOLLACNPR4BR00,1,100,24.76,Executed,16:36:57.203000
468,2021-05-11,BRIRBRACNOR4BR00,2,100,6.22,Executed,16:36:54.383000
469,2021-05-11,BRIRBRACNOR4BR00,2,100,6.22,Executed,16:38:29.607000
470,2021-05-11,BRWEGEACNOR0BR00,1,100,32.1,Executed,16:36:55.767000
471,2021-05-11,BRSANBCDAM13BR00,1,100,38.26,Executed,16:36:54.763000
472,2021-05-11,BRSANBCDAM13BR00,1,100,38.25,Executed,16:36:55.223000
473,2021-05-11,BRBPACUNT006BR00,1,100,110.28,Executed,16:37:53.013000
474,2021-05-11,BRENEVACNOR8BR00,2,100,16.32,Executed,16:36:55.763000
475,2021-05-11,BRBBDCACNPR8BR00,1,100,24.47,Executed,16:36:55.387000
476,2021-05-11,BRITSAACNPR7BR00,2,100,10.4,Executed,16:37:15.903000
477,2021-05-11,BRSANBCDAM13BR00,1,100,38.24,Executed,16:37:03.420000
478,2021-05-11,BRBBDCACNPR8BR00,1,100,24.46,Executed,16:37:09.910000
479,2021-05-11,BRITUBACNPR1BR00,1,100,27.87,Executed,16:36:59.873000
480,2021-05-11,BRBBASACNOR3BR00,2,100,30.4,Executed,16:36:55.693000
481,2021-05-11,BRENEVACNOR8BR00,2,100,16.32,Executed,16:36:56.913000
482,2021-05-11,BRWEGEACNOR0BR00,1,100,32.1,Executed,16:37:00.033000
483,2021-05-11,BRBBASACNOR3BR00,2,100,30.41,Executed,16:37:33.553000
484,2021-05-11,BRBRDTACNOR1BR00,2,100,24.03,Executed,16:36:57.187000
485,2021-05-11,BRLAMEACNPR6BR00,1,100,19.54,Executed,16:37:00.207000
486,2021-05-11,BRSULACDAM12BR00,2,100,34.31,Executed,16:37:00.447000
487,2021-05-11,BRABEVACNOR1BR00,2,100,16.92,Executed,16:37:04.883000
488,2021-05-11,BRENEVACNOR8BR00,2,100,16.32,Executed,16:37:02.500000
489,2021-05-11,BRETERACNOR3BR00,2,100,23.75,Executed,16:36:58.720000
490,2021-05-11,BRBRDTACNOR1BR00,2,100,24.04,Executed,16:37:14.783000
491,2021-05-11,BRBRAPACNPR2BR00,2,100,76.27,Executed,16:37:16.313000
492,2021-05-11,BRGOLLACNPR4BR00,1,100,24.75,Executed,16:37:04.837000
493,2021-05-11,BRROMIACNOR8BR00,2,100,27.71,Executed,16:37:22.660000
494,2021-05-11,BRELETACNPB7BR00,1,100,39.57,Executed,16:37:02.990000
495,2021-05-11,BRKLBNCDAM18BR00,2,100,28.14,Executed,16:38:14.680000
496,2021-05-11,BRETERACNOR3BR00,2,100,23.76,Executed,16:36:59.027000
497,2021-05-11,BRRAILACNOR9BR00,1,100,21.09,Executed,16:36:58.737000
498,2021-05-11,BRRAILACNOR9BR00,1,100,21.09,Executed,16:40:14.137000
499,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:37:08.427000
500,2021-05-11,BRLCAMACNOR3BR00,1,100,25.46,Executed,16:37:15.537000
501,2021-05-11,BRCMIGACNPR3BR00,2,100,12.02,Executed,16:36:59.520000
502,2021-05-11,BRSBSPACNOR5BR00,1,100,41.4099,Executed,16:36:59.427000
503,2021-05-11,BRSBSPACNOR5BR00,1,100,41.39,Executed,16:37:33.027000
504,2021-05-11,BRTASAACNPR4BR00,1,100,24.03,Executed,16:39:40.653000
505,2021-05-11,BRCMIGACNPR3BR00,2,100,12.02,Executed,16:37:07.683000
506,2021-05-11,BRITUBACNPR1BR00,1,100,27.86,Executed,16:37:09.950000
507,2021-05-11,BRWEGEACNOR0BR00,1,100,32.1,Executed,16:37:08.993000
508,2021-05-11,BRSULACDAM12BR00,2,100,34.31,Executed,16:37:33.440000
509,2021-05-11,BRLAMEACNPR6BR00,1,100,19.54,Executed,16:37:12.420000
510,2021-05-11,BRCVCBACNOR1BR00,1,100,25.11,Executed,16:37:04.840000
511,2021-05-11,BRQUALACNOR6BR00,1,100,25.98,Executed,16:37:20.737000
512,2021-05-11,BRCMIGACNOR6BR00,2,100,14.58,Executed,16:37:02.453000
513,2021-05-11,BRCMIGACNOR6BR00,2,100,14.58,Executed,16:37:07.740000
514,2021-05-11,BRENEVACNOR8BR00,2,100,16.32,Executed,16:37:25.910000
515,2021-05-11,BRLRENACNOR1BR00,2,100,44.29,Executed,16:37:28.480000
516,2021-05-11,BREQTLACNOR0BR00,1,100,23.89,Executed,16:37:02.870000
517,2021-05-11,BREQTLACNOR0BR00,1,100,23.85,Executed,16:37:02.893000
518,2021-05-11,BRENGICDAM16BR00,1,100,43.67,Executed,16:37:02.893000
519,2021-05-11,BRSANBCDAM13BR00,1,100,38.25,Executed,16:38:40.130000
520,2021-05-11,BRCSNAACNOR6BR00,1,100,51.63,Executed,16:37:12.907000
521,2021-05-11,BRENGICDAM16BR00,1,100,43.67,Executed,16:37:19.190000
522,2021-05-11,BREQTLACNOR0BR00,1,100,23.85,Executed,16:37:11.417000
523,2021-05-11,BRGOLLACNPR4BR00,1,100,24.73,Executed,16:37:04.843000
524,2021-05-11,BRGOLLACNPR4BR00,1,100,24.76,Executed,16:37:15.690000
525,2021-05-11,BRCVCBACNOR1BR00,1,100,25.1,Executed,16:37:31.460000
526,2021-05-11,BRABEVACNOR1BR00,2,100,16.92,Executed,16:37:13.557000
527,2021-05-11,BRECORACNOR8BR00,2,100,12.15,Executed,16:37:40.227000
528,2021-05-11,BRMOVIACNOR0BR00,2,100,16.37,Executed,16:37:06.520000
529,2021-05-11,BRMOVIACNOR0BR00,2,100,16.38,Executed,16:37:08.693000
530,2021-05-11,BRRADLACNOR0BR00,1,100,26.76,Executed,16:37:16.037000
531,2021-05-11,BRCMIGACNPR3BR00,2,100,12.03,Executed,16:38:11.300000
532,2021-05-11,BRCMIGACNOR6BR00,2,100,14.58,Executed,16:37:09.117000
533,2021-05-11,BRTAEECDAM10BR00,1,100,38.27,Executed,16:39:11.197000
534,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:37:28.543000
535,2021-05-11,BRMOVIACNOR0BR00,2,100,16.39,Executed,16:37:09.597000
536,2021-05-11,BRCPFEACNOR0BR00,1,100,28.1,Executed,16:37:18.153000
537,2021-05-11,BRWEGEACNOR0BR00,1,100,32.1,Executed,16:37:18.683000
538,2021-05-11,BRCMIGACNOR6BR00,2,100,14.58,Executed,16:38:09.223000
539,2021-05-11,BRMOVIACNOR0BR00,2,100,16.39,Executed,16:37:10.617000
540,2021-05-11,BRALPAACNPR7BR00,1,100,45.76,Executed,16:38:24.207000
541,2021-05-11,BRBBDCACNPR8BR00,1,100,24.46,Executed,16:37:09.930000
542,2021-05-11,BRBBDCACNPR8BR00,1,100,24.45,Executed,16:37:09.997000
543,2021-05-11,BRBBDCACNOR1BR00,1,100,21.34,Executed,16:37:47.993000
544,2021-05-11,BRITUBACNPR1BR00,1,100,27.87,Executed,16:37:23.367000
545,2021-05-11,BRBBDCACNPR8BR00,1,100,24.45,Executed,16:37:29.833000
546,2021-05-11,BRMOVIACNOR0BR00,2,100,16.4,Executed,16:37:33.710000
547,2021-05-11,BRAZULACNPR4BR00,2,100,40.44,Executed,16:37:22.037000
548,2021-05-11,BREQTLACNOR0BR00,1,100,23.86,Executed,16:37:28.640000
549,2021-05-11,BRLAMEACNPR6BR00,1,100,19.54,Executed,16:37:24.273000
550,2021-05-11,BRBEEFACNOR6BR00,1,100,10.28,Executed,16:37:52.593000
551,2021-05-11,BRCSNAACNOR6BR00,1,100,51.63,Executed,16:37:13.957000
552,2021-05-11,BRHGTXACNOR9BR00,2,100,28.26,Executed,16:37:24.477000
553,2021-05-11,BRABEVACNOR1BR00,2,100,16.92,Executed,16:37:16.747000
554,2021-05-11,BRCSNAACNOR6BR00,1,100,51.63,Executed,16:37:16.310000
555,2021-05-11,BRBRDTACNOR1BR00,2,100,24.03,Executed,16:37:23.623000
556,2021-05-11,BRWIZSACNOR1BR00,2,100,11.34,Executed,16:37:19.297000
557,2021-05-11,BRPRIOACNOR1BR00,1,100,18.16,Executed,16:37:14.940000
558,2021-05-11,BRPRIOACNOR1BR00,1,100,18.17,Executed,16:37:19.737000
559,2021-05-11,BRPETRACNOR9BR00,2,100,24.54,Executed,16:37:46.353000
560,2021-05-11,BRMULTACNOR5BR00,2,100,24.61,Executed,16:37:23.077000
561,2021-05-11,BRLCAMACNOR3BR00,1,100,25.45,Executed,16:37:19.890000
562,2021-05-11,BRGOLLACNPR4BR00,1,100,24.76,Executed,16:37:17.830000
563,2021-05-11,BRSMTOACNOR3BR00,2,100,32.69,Executed,16:37:31.543000
564,2021-05-11,BRRADLACNOR0BR00,1,100,26.76,Executed,16:37:54.513000
565,2021-05-11,BRCSNAACNOR6BR00,1,100,51.62,Executed,16:37:18.083000
566,2021-05-11,BRGOAUACNPR8BR00,2,100,16.53,Executed,16:37:31.783000
567,2021-05-11,BRHAPVACNOR4BR00,2,100,14.93,Executed,16:38:06.277000
568,2021-05-11,BRITSAACNPR7BR00,2,100,10.4,Executed,16:37:23.327000
569,2021-05-11,BRABEVACNOR1BR00,2,100,16.92,Executed,16:37:20.527000
570,2021-05-11,BRMGLUACNOR2BR00,2,100,19.21,Executed,16:37:35.670000
571,2021-05-11,BRGOLLACNPR4BR00,1,100,24.76,Executed,16:37:17.833000
572,2021-05-11,BRGOLLACNPR4BR00,1,100,24.77,Executed,16:37:25.417000
573,2021-05-11,BRCSNAACNOR6BR00,1,100,51.62,Executed,16:37:18.213000
574,2021-05-11,BRCRFBACNOR2BR00,2,100,21.31,Executed,16:39:08.630000
575,2021-05-11,BRCPFEACNOR0BR00,1,100,28.1,Executed,16:38:22.520000
576,2021-05-11,BRWEGEACNOR0BR00,1,100,32.1,Executed,16:37:36.240000
577,2021-05-11,BRENGICDAM16BR00,1,100,43.67,Executed,16:37:32.300000
578,2021-05-11,BRCYREACNOR7BR00,1,100,23.26,Executed,16:37:22.140000
579,2021-05-11,BRWIZSACNOR1BR00,2,100,11.33,Executed,16:37:45.867000
580,2021-05-11,BRMRFGACNOR0BR00,2,100,20.4,Executed,16:37:21.110000
581,2021-05-11,BRPRIOACNOR1BR00,1,100,18.17,Executed,16:37:20.073000
582,2021-05-11,BRRENTACNOR4BR00,1,100,62.11,Executed,16:37:19.890000
583,2021-05-11,BRRENTACNOR4BR00,1,100,62.16,Executed,16:38:18.097000
584,2021-05-11,BRVIVTACNOR0BR00,1,100,43.84,Executed,16:38:49.230000
585,2021-05-11,BRPRIOACNOR1BR00,1,100,18.16,Executed,16:37:25.207000
586,2021-05-11,BRABEVACNOR1BR00,2,100,16.92,Executed,16:37:23.363000
587,2021-05-11,BRQUALACNOR6BR00,1,100,25.98,Executed,16:37:22.337000
588,2021-05-11,BRMRFGACNOR0BR00,2,100,20.41,Executed,16:37:45.237000
589,2021-05-11,BRIGTAACNOR5BR00,2,100,43.1,Executed,16:37:23.323000
590,2021-05-11,BRAZULACNPR4BR00,2,100,40.45,Executed,16:37:23.527000
591,2021-05-11,BRCYREACNOR7BR00,1,100,23.26,Executed,16:37:23.320000
592,2021-05-11,BRQUALACNOR6BR00,1,100,25.97,Executed,16:39:00.917000
593,2021-05-11,BRROMIACNOR8BR00,2,100,27.71,Executed,16:37:22.767000
594,2021-05-11,BRMULTACNOR5BR00,2,100,24.62,Executed,16:37:23.377000
595,2021-05-11,BRCYREACNOR7BR00,1,100,23.26,Executed,16:37:24.943000
596,2021-05-11,BRROMIACNOR8BR00,2,100,27.7,Executed,16:37:23.767000
597,2021-05-11,BRAZULACNPR4BR00,2,100,40.46,Executed,16:37:24.380000
598,2021-05-11,BRABEVACNOR1BR00,2,100,16.93,Executed,16:37:25.157000
599,2021-05-11,BRBRDTACNOR1BR00,2,100,24.03,Executed,16:37:36.473000
600,2021-05-11,BRCSANACNOR6BR00,1,100,21.4899,Executed,16:37:24.087000
601,2021-05-11,BRMULTACNOR5BR00,2,100,24.62,Executed,16:37:25.567000
602,2021-05-11,BRCSANACNOR6BR00,1,100,21.5,Executed,16:38:44.140000
603,2021-05-11,BRITUBACNPR1BR00,1,100,27.87,Executed,16:37:40.477000
604,2021-05-11,BRLAMEACNPR6BR00,1,100,19.56,Executed,16:37:38.057000
605,2021-05-11,BRAZULACNPR4BR00,2,100,40.4799,Executed,16:37:33.910000
606,2021-05-11,BRPETRACNPR6BR00,2,100,25.11,Executed,16:37:35.337000
607,2021-05-11,BRHGTXACNOR9BR00,2,100,28.27,Executed,16:37:26.453000
608,2021-05-11,BRCYREACNOR7BR00,1,100,23.26,Executed,16:37:38.247000
609,2021-05-11,BRABEVACNOR1BR00,2,100,16.93,Executed,16:37:25.930000
610,2021-05-11,BRPRIOACNOR1BR00,1,100,18.15,Executed,16:37:32.427000
611,2021-05-11,BRIGTAACNOR5BR00,2,100,43.14,Executed,16:37:42.717000
612,2021-05-11,BRGOLLACNPR4BR00,1,100,24.77,Executed,16:37:26.100000
613,2021-05-11,BRMULTACNOR5BR00,2,100,24.62,Executed,16:37:34.297000
614,2021-05-11,BRENEVACNOR8BR00,2,100,16.31,Executed,16:37:35.887000
615,2021-05-11,BRABEVACNOR1BR00,2,100,16.93,Executed,16:37:44.343000
616,2021-05-11,BRGOLLACNPR4BR00,1,100,24.76,Executed,16:37:35.720000
617,2021-05-11,BRVVARACNOR1BR00,2,100,11.99,Executed,16:37:26.217000
618,2021-05-11,BRVVARACNOR1BR00,2,100,11.98,Executed,16:39:44.417000
619,2021-05-11,BRHGTXACNOR9BR00,2,100,28.25,Executed,16:38:08.603000
620,2021-05-11,BRLRENACNOR1BR00,2,100,44.3,Executed,16:37:28.487000
621,2021-05-11,BRLRENACNOR1BR00,2,100,44.3,Executed,16:37:28.490000
622,2021-05-11,BRLRENACNOR1BR00,2,100,44.3,Executed,16:37:29.523000
623,2021-05-11,BREMBRACNOR4BR00,2,100,16.46,Executed,16:37:47.577000
624,2021-05-11,BREQTLACNOR0BR00,1,100,23.85,Executed,16:37:43.273000
