,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
800,2021-05-28,BRMRFGACNOR0BR00,1,100,17.9,Executed,16:41:25.500000
801,2021-05-28,BRAZULACNPR4BR00,1,100,42.69,Executed,16:41:52.887000
802,2021-05-28,BRMRFGACNOR0BR00,1,100,17.9,Executed,16:41:26.007000
803,2021-05-28,BRMGLUACNOR2BR00,2,100,20.38,Executed,16:41:41.707000
804,2021-05-28,BRMULTACNOR5BR00,2,100,25.6,Executed,16:41:25.943000
805,2021-05-28,BRCPFEACNOR0BR00,2,100,28.95,Executed,16:41:25.943000
806,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:41:50.297000
807,2021-05-28,BRCPFEACNOR0BR00,2,100,28.95,Executed,16:41:41.593000
808,2021-05-28,BRMRFGACNOR0BR00,1,100,17.9,Executed,16:41:26.510000
809,2021-05-28,BRCRFBACNOR2BR00,1,100,21.93,Executed,16:41:36.037000
810,2021-05-28,BRUNIPACNPB8BR00,2,100,97.43,Executed,16:42:57.923000
811,2021-05-28,BRMRFGACNOR0BR00,1,100,17.9,Executed,16:41:27.017000
812,2021-05-28,BRLRENACNOR1BR00,2,100,47.75,Executed,16:41:35.107000
813,2021-05-28,BRBTOWACNOR8BR00,1,100,59.94,Executed,16:41:37.647000
814,2021-05-28,BRABCBACNPR4BR00,2,100,16.97,Executed,16:41:29.647000
815,2021-05-28,BRJBSSACNOR8BR00,2,100,30.12,Executed,16:41:35.237000
816,2021-05-28,BRMRFGACNOR0BR00,1,100,17.9,Executed,16:41:27.523000
817,2021-05-28,BRHAPVACNOR4BR00,1,100,15.95,Executed,16:41:32.920000
818,2021-05-28,BRBRAPACNPR2BR00,2,100,70.15,Executed,16:41:38.083000
819,2021-05-28,BRDIRRACNOR0BR00,2,100,13.26,Executed,16:41:28.027000
820,2021-05-28,BRDIRRACNOR0BR00,2,100,13.26,Executed,16:42:36.550000
821,2021-05-28,BRMRFGACNOR0BR00,1,100,17.9,Executed,16:41:28.527000
822,2021-05-28,BRBBDCACNPR8BR00,1,100,26.48,Executed,16:41:29.437000
823,2021-05-28,BRPRIOACNOR1BR00,2,100,19.69,Executed,16:41:29.657000
824,2021-05-28,BRRADLACNOR0BR00,2,100,27.5,Executed,16:41:28.650000
825,2021-05-28,BRRADLACNOR0BR00,2,100,27.51,Executed,16:41:31.883000
826,2021-05-28,BRVALEACNOR0BR00,2,100,111.69,Executed,16:41:33.313000
827,2021-05-28,BRCYREACNOR7BR00,1,100,23.67,Executed,16:41:38.023000
828,2021-05-28,BREQTLACNOR0BR00,2,100,25.51,Executed,16:41:31.410000
829,2021-05-28,BRMRFGACNOR0BR00,1,100,17.9,Executed,16:41:29.533000
830,2021-05-28,BRPETRACNOR9BR00,2,100,26.68,Executed,16:41:31.550000
831,2021-05-28,BRBBDCACNPR8BR00,1,100,26.48,Executed,16:41:38.953000
832,2021-05-28,BRMRFGACNOR0BR00,1,100,17.9,Executed,16:41:56.127000
833,2021-05-28,BRPRIOACNOR1BR00,2,100,19.69,Executed,16:41:30.677000
834,2021-05-28,BRABCBACNPR4BR00,2,100,16.96,Executed,16:41:31.950000
835,2021-05-28,BRBBDCACNOR1BR00,1,100,22.84,Executed,16:41:45.653000
836,2021-05-28,BRFLRYACNOR5BR00,2,100,26.47,Executed,16:41:53.643000
837,2021-05-28,BRPETRACNPR6BR00,2,100,26.93,Executed,16:41:31.570000
838,2021-05-28,BRABEVACNOR1BR00,2,100,17.91,Executed,16:42:14.557000
839,2021-05-28,BRPRIOACNOR1BR00,2,100,19.69,Executed,16:41:31.707000
840,2021-05-28,BRCSNAACNOR6BR00,1,100,44.49,Executed,16:41:51.547000
841,2021-05-28,BREQTLACNOR0BR00,2,100,25.51,Executed,16:41:34.960000
842,2021-05-28,BRECORACNOR8BR00,2,100,12.52,Executed,16:42:46.270000
843,2021-05-28,BRPETRACNOR9BR00,2,100,26.67,Executed,16:41:36.340000
844,2021-05-28,BRPETRACNPR6BR00,2,100,26.93,Executed,16:41:31.707000
845,2021-05-28,BRPRIOACNOR1BR00,2,100,19.7,Executed,16:43:21.733000
846,2021-05-28,BRPETRACNPR6BR00,2,100,26.93,Executed,16:41:36.667000
847,2021-05-28,BRTUPYACNOR1BR00,1,100,24.51,Executed,16:41:45.687000
848,2021-05-28,BRRADLACNOR0BR00,2,100,27.51,Executed,16:41:43.410000
849,2021-05-28,BRABCBACNPR4BR00,2,100,16.96,Executed,16:41:31.953000
850,2021-05-28,BRABCBACNPR4BR00,2,100,16.96,Executed,16:41:32.187000
851,2021-05-28,BRABCBACNPR4BR00,2,100,16.96,Executed,16:41:40.213000
852,2021-05-28,BRELETACNPB7BR00,2,100,43.2,Executed,16:41:39.710000
853,2021-05-28,BRHAPVACNOR4BR00,1,100,15.95,Executed,16:41:50.110000
854,2021-05-28,BRVALEACNOR0BR00,2,100,111.69,Executed,16:41:38.083000
855,2021-05-28,BRVVARACNOR1BR00,1,100,12.75,Executed,16:41:33.550000
856,2021-05-28,BRALUPCDAM15BR00,1,100,27.16,Executed,16:42:00.070000
857,2021-05-28,BRSUZBACNOR0BR00,1,100,61.65,Executed,16:41:34.223000
858,2021-05-28,BRSUZBACNOR0BR00,1,100,61.64,Executed,16:41:36.710000
859,2021-05-28,BRBIDIACNPR0BR00,2,100,22.22,Executed,16:41:51.293000
860,2021-05-28,BREQTLACNOR0BR00,2,100,25.51,Executed,16:41:37.187000
861,2021-05-28,BRLRENACNOR1BR00,2,100,47.75,Executed,16:41:38.723000
862,2021-05-28,BRJBSSACNOR8BR00,2,100,30.13,Executed,16:41:45.187000
863,2021-05-28,BRENEVACNOR8BR00,2,100,17.67,Executed,16:41:35.763000
864,2021-05-28,BRENEVACNOR8BR00,2,100,17.65,Executed,16:41:40.907000
865,2021-05-28,BRCRFBACNOR2BR00,1,100,21.93,Executed,16:41:36.040000
866,2021-05-28,BRCRFBACNOR2BR00,1,100,21.92,Executed,16:41:38.417000
867,2021-05-28,BRPETRACNOR9BR00,2,100,26.67,Executed,16:41:36.667000
868,2021-05-28,BRPETRACNOR9BR00,2,100,26.68,Executed,16:41:39.647000
869,2021-05-28,BRPETRACNPR6BR00,2,100,26.93,Executed,16:41:36.737000
870,2021-05-28,BRSUZBACNOR0BR00,1,100,61.64,Executed,16:41:51.273000
871,2021-05-28,BRPETRACNPR6BR00,2,100,26.93,Executed,16:41:36.830000
872,2021-05-28,BRPETRACNPR6BR00,2,100,26.93,Executed,16:41:37.140000
873,2021-05-28,BREMBRACNOR4BR00,1,100,17.35,Executed,16:41:36.863000
874,2021-05-28,BREMBRACNOR4BR00,1,100,17.34,Executed,16:41:37.130000
875,2021-05-28,BREMBRACNOR4BR00,1,100,17.34,Executed,16:41:39.610000
876,2021-05-28,BREQTLACNOR0BR00,2,100,25.51,Executed,16:41:50.510000
877,2021-05-28,BRBTOWACNOR8BR00,1,100,59.93,Executed,16:41:42.837000
878,2021-05-28,BRCYREACNOR7BR00,1,100,23.67,Executed,16:41:38.027000
879,2021-05-28,BRCYREACNOR7BR00,1,100,23.66,Executed,16:42:07.740000
880,2021-05-28,BRBRAPACNPR2BR00,2,100,70.15,Executed,16:41:38.087000
881,2021-05-28,BRVALEACNOR0BR00,2,100,111.7,Executed,16:41:38.093000
882,2021-05-28,BRBRAPACNPR2BR00,2,100,70.16,Executed,16:41:38.090000
883,2021-05-28,BRBRAPACNPR2BR00,2,100,70.16,Executed,16:41:38.107000
884,2021-05-28,BRVALEACNOR0BR00,2,100,111.73,Executed,16:41:38.117000
885,2021-05-28,BRBRAPACNPR2BR00,2,100,70.17,Executed,16:41:38.417000
886,2021-05-28,BRVALEACNOR0BR00,2,100,111.75,Executed,16:41:40.790000
887,2021-05-28,BRBRAPACNPR2BR00,2,100,70.13,Executed,16:42:07.767000
888,2021-05-28,BRCRFBACNOR2BR00,1,100,21.91,Executed,16:41:47.103000
889,2021-05-28,BRLRENACNOR1BR00,2,100,47.75,Executed,16:41:42.677000
890,2021-05-28,BRBBDCACNPR8BR00,1,100,26.48,Executed,16:41:41.200000
891,2021-05-28,BRWIZSACNOR1BR00,2,100,12.72,Executed,16:41:39.037000
892,2021-05-28,BRWIZSACNOR1BR00,2,100,12.72,Executed,16:41:39.930000
893,2021-05-28,BREMBRACNOR4BR00,1,100,17.36,Executed,16:42:43.517000
894,2021-05-28,BRPETRACNOR9BR00,2,100,26.68,Executed,16:41:40.340000
895,2021-05-28,BRCMIGACNOR6BR00,2,100,16.46,Executed,16:41:39.697000
896,2021-05-28,BRCMIGACNOR6BR00,2,100,16.46,Executed,16:42:35.023000
897,2021-05-28,BRWIZSACNOR1BR00,2,100,12.72,Executed,16:41:57.027000
898,2021-05-28,BRENBRACNOR2BR00,2,100,18.69,Executed,16:41:58.827000
899,2021-05-28,BRABCBACNPR4BR00,2,100,16.95,Executed,16:41:40.223000
900,2021-05-28,BRABCBACNPR4BR00,2,100,16.96,Executed,16:41:43.957000
901,2021-05-28,BRPETRACNOR9BR00,2,100,26.67,Executed,16:41:42.340000
902,2021-05-28,BRELETACNPB7BR00,2,100,43.2,Executed,16:41:49.157000
903,2021-05-28,BRVALEACNOR0BR00,2,100,111.75,Executed,16:41:53.317000
904,2021-05-28,BRENEVACNOR8BR00,2,100,17.65,Executed,16:41:40.910000
905,2021-05-28,BRENEVACNOR8BR00,2,100,17.65,Executed,16:41:41.037000
906,2021-05-28,BRENEVACNOR8BR00,2,100,17.65,Executed,16:41:41.107000
907,2021-05-28,BRENEVACNOR8BR00,2,100,17.65,Executed,16:41:41.110000
908,2021-05-28,BRENEVACNOR8BR00,2,100,17.64,Executed,16:41:44.873000
909,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:41:41.120000
910,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:41:41.123000
911,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:41:41.130000
912,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:41:41.200000
913,2021-05-28,BRBBDCACNPR8BR00,1,100,26.48,Executed,16:41:44.233000
914,2021-05-28,BRKLBNCDAM18BR00,1,100,26.22,Executed,16:42:06.063000
915,2021-05-28,BRAALRACNOR6BR00,1,100,11.5,Executed,16:41:50.923000
916,2021-05-28,BRCPFEACNOR0BR00,2,100,28.95,Executed,16:43:02.117000
917,2021-05-28,BRBRKMACNPA4BR00,1,100,51.74,Executed,16:42:41.580000
918,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:41:47.830000
919,2021-05-28,BRMGLUACNOR2BR00,2,100,20.37,Executed,16:41:49.070000
920,2021-05-28,BRROMIACNOR8BR00,2,100,27.51,Executed,16:42:20.750000
921,2021-05-28,BRPETRACNOR9BR00,2,100,26.67,Executed,16:41:46.590000
922,2021-05-28,BRLRENACNOR1BR00,2,100,47.7299,Executed,16:41:49.290000
923,2021-05-28,BRTENDACNOR4BR00,1,100,24.18,Executed,16:41:49.673000
924,2021-05-28,BRRADLACNOR0BR00,2,100,27.47,Executed,16:42:31.730000
925,2021-05-28,BRABCBACNPR4BR00,2,100,16.97,Executed,16:41:49.677000
926,2021-05-28,BRBBDCACNPR8BR00,1,100,26.48,Executed,16:41:45.643000
927,2021-05-28,BRLAMEACNPR6BR00,2,100,20.0799,Executed,16:41:46.597000
928,2021-05-28,BRENEVACNOR8BR00,2,100,17.64,Executed,16:41:44.873000
929,2021-05-28,BRENEVACNOR8BR00,2,100,17.64,Executed,16:41:44.877000
930,2021-05-28,BRENEVACNOR8BR00,2,100,17.64,Executed,16:41:44.880000
931,2021-05-28,BRENEVACNOR8BR00,2,100,17.64,Executed,16:41:44.883000
932,2021-05-28,BRENEVACNOR8BR00,2,100,17.64,Executed,16:41:48.677000
933,2021-05-28,BRJBSSACNOR8BR00,2,100,30.13,Executed,16:41:46.203000
934,2021-05-28,BRBBASACNOR3BR00,1,100,33.3,Executed,16:41:45.320000
935,2021-05-28,BRBBASACNOR3BR00,1,100,33.28,Executed,16:41:55.297000
936,2021-05-28,BRBBDCACNPR8BR00,1,100,26.48,Executed,16:41:53.147000
937,2021-05-28,BRBBDCACNOR1BR00,1,100,22.84,Executed,16:41:46.747000
938,2021-05-28,BRTUPYACNOR1BR00,1,100,24.52,Executed,16:41:49.170000
939,2021-05-28,BRITUBACNOR4BR00,2,100,26.48,Executed,16:42:43.657000
940,2021-05-28,BREZTCACNOR0BR00,2,100,31.45,Executed,16:41:46.110000
941,2021-05-28,BREZTCACNOR0BR00,2,100,31.46,Executed,16:42:00.330000
942,2021-05-28,BRJBSSACNOR8BR00,2,100,30.08,Executed,16:42:09.410000
943,2021-05-28,BRLAMEACNPR6BR00,2,100,20.0799,Executed,16:41:46.803000
944,2021-05-28,BRPETRACNOR9BR00,2,100,26.67,Executed,16:41:49.613000
945,2021-05-28,BRBBDCACNOR1BR00,1,100,22.84,Executed,16:41:49.780000
946,2021-05-28,BRLAMEACNPR6BR00,2,100,20.0799,Executed,16:41:47.803000
947,2021-05-28,BRCRFBACNOR2BR00,1,100,21.91,Executed,16:41:55.890000
948,2021-05-28,BRNTCOACNOR5BR00,1,100,51.22,Executed,16:41:53.330000
949,2021-05-28,BRLAMEACNPR6BR00,2,100,20.0799,Executed,16:41:48.803000
950,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:41:53.860000
951,2021-05-28,BREGIEACNOR9BR00,1,100,39.82,Executed,16:42:47.320000
952,2021-05-28,BRENEVACNOR8BR00,2,100,17.64,Executed,16:42:00.720000
953,2021-05-28,BRLAMEACNPR6BR00,2,100,20.0799,Executed,16:41:49.803000
954,2021-05-28,BRMGLUACNOR2BR00,2,100,20.37,Executed,16:41:56.243000
955,2021-05-28,BRELETACNPB7BR00,2,100,43.2,Executed,16:42:02.500000
956,2021-05-28,BRTUPYACNOR1BR00,1,100,24.51,Executed,16:41:51.897000
957,2021-05-28,BRLRENACNOR1BR00,2,100,47.7299,Executed,16:41:54.757000
958,2021-05-28,BRPETRACNOR9BR00,2,100,26.67,Executed,16:41:52.007000
959,2021-05-28,BRTENDACNOR4BR00,1,100,24.18,Executed,16:41:56.180000
960,2021-05-28,BRABCBACNPR4BR00,2,100,16.96,Executed,16:42:00.823000
961,2021-05-28,BRBBDCACNOR1BR00,1,100,22.85,Executed,16:41:54.767000
962,2021-05-28,BRCCROACNOR2BR00,1,100,13.83,Executed,16:42:18.323000
963,2021-05-28,BRBRMLACNOR9BR00,2,100,11.2899,Executed,16:41:58.877000
964,2021-05-28,BRLAMEACNPR6BR00,2,100,20.0799,Executed,16:41:50.120000
965,2021-05-28,BRLAMEACNPR6BR00,2,100,20.0799,Executed,16:41:50.803000
966,2021-05-28,BRHAPVACNOR4BR00,1,100,15.95,Executed,16:41:58.507000
967,2021-05-28,BRSUZBACNOR0BR00,1,100,61.64,Executed,16:41:55.387000
968,2021-05-28,BRBIDIACNPR0BR00,2,100,22.22,Executed,16:42:00.560000
969,2021-05-28,BRLAMEACNPR6BR00,2,100,20.0799,Executed,16:41:51.803000
970,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:41:51.540000
971,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:41:51.687000
972,2021-05-28,BRCSNAACNOR6BR00,1,100,44.49,Executed,16:42:00.943000
973,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:41:58.877000
974,2021-05-28,BRTUPYACNOR1BR00,1,100,24.52,Executed,16:42:06.630000
975,2021-05-28,BRPETRACNOR9BR00,2,100,26.67,Executed,16:41:53.027000
976,2021-05-28,BRAALRACNOR6BR00,1,100,11.5,Executed,16:42:01.123000
977,2021-05-28,BRB3SAACNOR6BR00,2,100,17.39,Executed,16:42:00.057000
978,2021-05-28,BRLAMEACNPR6BR00,2,100,20.0799,Executed,16:41:52.807000
979,2021-05-28,BRSMLSACNOR1BR00,1,100,22.39,Executed,16:41:53.043000
980,2021-05-28,BRPETRACNOR9BR00,2,100,26.68,Executed,16:41:57.473000
981,2021-05-28,BRBBDCACNPR8BR00,1,100,26.48,Executed,16:41:57.330000
982,2021-05-28,BRLAMEACNPR6BR00,2,100,20.0799,Executed,16:41:55.677000
983,2021-05-28,BRVALEACNOR0BR00,2,100,111.75,Executed,16:41:54.573000
984,2021-05-28,BRNTCOACNOR5BR00,1,100,51.21,Executed,16:41:55.073000
985,2021-05-28,BRTAEECDAM10BR00,1,100,39.09,Executed,16:41:55.513000
986,2021-05-28,BRSMLSACNOR1BR00,1,100,22.4,Executed,16:42:04.497000
987,2021-05-28,BRFLRYACNOR5BR00,2,100,26.45,Executed,16:41:57.953000
988,2021-05-28,BRCIELACNOR3BR00,1,100,4.18,Executed,16:42:31.900000
989,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:41:54.687000
990,2021-05-28,BRSAPRCDAM13BR00,2,100,20.25,Executed,16:41:54.457000
991,2021-05-28,BRSAPRCDAM13BR00,2,100,20.25,Executed,16:41:54.477000
992,2021-05-28,BRSAPRCDAM13BR00,2,100,20.25,Executed,16:42:03.057000
993,2021-05-28,BRVALEACNOR0BR00,2,100,111.75,Executed,16:42:01.727000
994,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:41:59.193000
995,2021-05-28,BRLRENACNOR1BR00,2,100,47.74,Executed,16:41:54.760000
996,2021-05-28,BRLRENACNOR1BR00,2,100,47.74,Executed,16:41:54.767000
997,2021-05-28,BRBBDCACNOR1BR00,1,100,22.84,Executed,16:42:05.553000
998,2021-05-28,BRNTCOACNOR5BR00,1,100,51.22,Executed,16:41:56.880000
999,2021-05-28,BRBBASACNOR3BR00,1,100,33.28,Executed,16:42:03.807000
1000,2021-05-28,BRSUZBACNOR0BR00,1,100,61.63,Executed,16:42:00.027000
1001,2021-05-28,BRTAEECDAM10BR00,1,100,39.1,Executed,16:42:29.657000
1002,2021-05-28,BRLAMEACNPR6BR00,2,100,20.09,Executed,16:42:04.170000
1003,2021-05-28,BRCRFBACNOR2BR00,1,100,21.91,Executed,16:41:57.007000
1004,2021-05-28,BRMRFGACNOR0BR00,1,100,17.9,Executed,16:41:56.130000
1005,2021-05-28,BRMRFGACNOR0BR00,1,100,17.9,Executed,16:42:16.770000
1006,2021-05-28,BRSULACDAM12BR00,2,100,34.6599,Executed,16:42:00.600000
1007,2021-05-28,BRTENDACNOR4BR00,1,100,24.19,Executed,16:42:08.113000
1008,2021-05-28,BRMGLUACNOR2BR00,2,100,20.37,Executed,16:41:56.250000
1009,2021-05-28,BRMGLUACNOR2BR00,2,100,20.38,Executed,16:42:04.157000
1010,2021-05-28,BRNTCOACNOR5BR00,1,100,51.22,Executed,16:41:56.943000
1011,2021-05-28,BRNTCOACNOR5BR00,1,100,51.19,Executed,16:42:24.370000
1012,2021-05-28,BRCRFBACNOR2BR00,1,100,21.91,Executed,16:41:58.630000
1013,2021-05-28,BRBBDCACNPR8BR00,1,100,26.48,Executed,16:41:57.367000
1014,2021-05-28,BRBBDCACNPR8BR00,1,100,26.48,Executed,16:42:00.173000
1015,2021-05-28,BRWIZSACNOR1BR00,2,100,12.72,Executed,16:42:53.887000
1016,2021-05-28,BRPETRACNOR9BR00,2,100,26.68,Executed,16:41:58.290000
1017,2021-05-28,BRFLRYACNOR5BR00,2,100,26.45,Executed,16:41:57.957000
1018,2021-05-28,BRFLRYACNOR5BR00,2,100,26.45,Executed,16:41:58.280000
1019,2021-05-28,BRMRVEACNOR2BR00,1,100,17.52,Executed,16:42:13.650000
1020,2021-05-28,BRGGBRACNPR8BR00,1,100,32.65,Executed,16:42:00.573000
1021,2021-05-28,BRFLRYACNOR5BR00,2,100,26.44,Executed,16:41:59.277000
1022,2021-05-28,BRPETRACNOR9BR00,2,100,26.68,Executed,16:42:14.477000
1023,2021-05-28,BRHAPVACNOR4BR00,1,100,15.95,Executed,16:42:03.053000
1024,2021-05-28,BRCRFBACNOR2BR00,1,100,21.91,Executed,16:42:01.897000
1025,2021-05-28,BRENBRACNOR2BR00,2,100,18.68,Executed,16:42:06.620000
1026,2021-05-28,BRBRMLACNOR9BR00,2,100,11.3,Executed,16:43:07.597000
1027,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:41:59.037000
1028,2021-05-28,BRALSOACNOR5BR00,2,100,30.04,Executed,16:41:59.230000
1029,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:41:59.043000
1030,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:41:59.050000
1031,2021-05-28,BRALSOACNOR5BR00,2,100,30.04,Executed,16:42:00.733000
1032,2021-05-28,BRFLRYACNOR5BR00,2,100,26.44,Executed,16:42:12.157000
1033,2021-05-28,BRTRPLACNPR1BR00,1,100,26.29,Executed,16:42:25.733000
1034,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:42:01.537000
1035,2021-05-28,BRSUZBACNOR0BR00,1,100,61.64,Executed,16:42:15.130000
1036,2021-05-28,BRB3SAACNOR6BR00,2,100,17.39,Executed,16:42:00.567000
1037,2021-05-28,BRALUPCDAM15BR00,1,100,27.15,Executed,16:42:00.580000
1038,2021-05-28,BRBBDCACNPR8BR00,1,100,26.51,Executed,16:42:06.103000
1039,2021-05-28,BREZTCACNOR0BR00,2,100,31.46,Executed,16:42:00.833000
1040,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:42:00.370000
1041,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:42:00.373000
1042,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:42:03.223000
1043,2021-05-28,BRCESPACNPB4BR00,1,100,24.29,Executed,16:42:30.607000
1044,2021-05-28,BRBRPRACNOR9BR00,1,100,9.51,Executed,16:43:06.593000
1045,2021-05-28,BRBIDIACNPR0BR00,2,100,22.23,Executed,16:42:01.063000
1046,2021-05-28,BRB3SAACNOR6BR00,2,100,17.39,Executed,16:42:00.577000
1047,2021-05-28,BRGGBRACNPR8BR00,1,100,32.65,Executed,16:42:01.087000
1048,2021-05-28,BRALUPCDAM15BR00,1,100,27.15,Executed,16:42:01.087000
1049,2021-05-28,BRSULACDAM12BR00,2,100,34.6599,Executed,16:42:00.603000
1050,2021-05-28,BRSULACDAM12BR00,2,100,34.6599,Executed,16:42:26.230000
1051,2021-05-28,BRENEVACNOR8BR00,2,100,17.64,Executed,16:42:48.290000
1052,2021-05-28,BRALSOACNOR5BR00,2,100,30.04,Executed,16:43:02.147000
1053,2021-05-28,BRB3SAACNOR6BR00,2,100,17.39,Executed,16:42:01.080000
1054,2021-05-28,BRABCBACNPR4BR00,2,100,16.96,Executed,16:42:01.550000
1055,2021-05-28,BREZTCACNOR0BR00,2,100,31.46,Executed,16:42:00.833000
1056,2021-05-28,BREZTCACNOR0BR00,2,100,31.46,Executed,16:42:36.547000
1057,2021-05-28,BRCSNAACNOR6BR00,1,100,44.49,Executed,16:42:21.067000
1058,2021-05-28,BRPARDACNOR1BR00,1,100,21.02,Executed,16:42:57.463000
1059,2021-05-28,BRBIDIACNPR0BR00,2,100,22.2399,Executed,16:42:22.273000
1060,2021-05-28,BRB3SAACNOR6BR00,2,100,17.39,Executed,16:42:01.583000
1061,2021-05-28,BRGGBRACNPR8BR00,1,100,32.65,Executed,16:42:18.717000
1062,2021-05-28,BRALUPCDAM15BR00,1,100,27.15,Executed,16:42:50.733000
1063,2021-05-28,BRAALRACNOR6BR00,1,100,11.5,Executed,16:42:10.393000
1064,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:42:02.037000
1065,2021-05-28,BRABCBACNPR4BR00,2,100,16.96,Executed,16:42:09.670000
1066,2021-05-28,BRB3SAACNOR6BR00,2,100,17.39,Executed,16:42:01.590000
1067,2021-05-28,BRB3SAACNOR6BR00,2,100,17.39,Executed,16:42:05.007000
1068,2021-05-28,BRVALEACNOR0BR00,2,100,111.75,Executed,16:42:03.023000
1069,2021-05-28,BRBRSRACNPB4BR00,2,100,13.39,Executed,16:45:00.027000
1070,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:42:03.113000
1071,2021-05-28,BRCRFBACNOR2BR00,1,100,21.91,Executed,16:42:07.270000
1072,2021-05-28,BRANIMACNOR6BR00,1,100,12.69,Executed,16:42:02.467000
1073,2021-05-28,BRANIMACNOR6BR00,1,100,12.69,Executed,16:42:02.970000
1074,2021-05-28,BRELETACNPB7BR00,2,100,43.19,Executed,16:42:08.963000
1075,2021-05-28,BRANIMACNOR6BR00,1,100,12.69,Executed,16:42:03.477000
1076,2021-05-28,BRVALEACNOR0BR00,2,100,111.75,Executed,16:42:08.463000
1077,2021-05-28,BRSAPRCDAM13BR00,2,100,20.25,Executed,16:42:23.237000
1078,2021-05-28,BRHAPVACNOR4BR00,1,100,15.95,Executed,16:42:03.563000
1079,2021-05-28,BRMULTACNOR5BR00,2,100,25.61,Executed,16:42:04.170000
1080,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:42:04.883000
1081,2021-05-28,BRANIMACNOR6BR00,1,100,12.69,Executed,16:42:03.480000
1082,2021-05-28,BRANIMACNOR6BR00,1,100,12.69,Executed,16:42:35.283000
1083,2021-05-28,BRTIMSACNOR5BR00,2,100,12.11,Executed,16:42:05.417000
1084,2021-05-28,BRBBASACNOR3BR00,1,100,33.28,Executed,16:42:06.007000
1085,2021-05-28,BRYDUQACNOR3BR00,1,100,33.5,Executed,16:42:04.350000
1086,2021-05-28,BRLAMEACNPR6BR00,2,100,20.09,Executed,16:42:04.173000
1087,2021-05-28,BRMULTACNOR5BR00,2,100,25.62,Executed,16:42:30.277000
1088,2021-05-28,BRMGLUACNOR2BR00,2,100,20.38,Executed,16:42:14.183000
1089,2021-05-28,BRLAMEACNPR6BR00,2,100,20.09,Executed,16:42:04.253000
1090,2021-05-28,BRLAMEACNPR6BR00,2,100,20.09,Executed,16:42:04.320000
1091,2021-05-28,BRLAMEACNPR6BR00,2,100,20.1,Executed,16:42:46.807000
1092,2021-05-28,BRYDUQACNOR3BR00,1,100,33.49,Executed,16:42:07.540000
1093,2021-05-28,BRSMLSACNOR1BR00,1,100,22.4,Executed,16:42:04.500000
1094,2021-05-28,BRSMLSACNOR1BR00,1,100,22.4,Executed,16:42:04.970000
1095,2021-05-28,BRGOAUACNPR8BR00,1,100,14.68,Executed,16:42:48.703000
1096,2021-05-28,BRSMLSACNOR1BR00,1,100,22.4,Executed,16:42:42.693000
1097,2021-05-28,BRB3SAACNOR6BR00,2,100,17.39,Executed,16:42:10.100000
1098,2021-05-28,BRTIMSACNOR5BR00,2,100,12.11,Executed,16:42:06.623000
1099,2021-05-28,BRBBDCACNOR1BR00,1,100,22.87,Executed,16:42:06.147000
1100,2021-05-28,BRBBASACNOR3BR00,1,100,33.28,Executed,16:42:18.893000
1101,2021-05-28,BRBBDCACNPR8BR00,1,100,26.51,Executed,16:42:06.230000
1102,2021-05-28,BRBBDCACNOR1BR00,1,100,22.87,Executed,16:42:06.147000
1103,2021-05-28,BRBBDCACNOR1BR00,1,100,22.87,Executed,16:42:08.687000
1104,2021-05-28,BRKLBNCDAM18BR00,1,100,26.22,Executed,16:42:21.340000
1105,2021-05-28,BRBBDCACNPR8BR00,1,100,26.51,Executed,16:42:07.013000
1106,2021-05-28,BRENBRACNOR2BR00,2,100,18.68,Executed,16:42:06.623000
1107,2021-05-28,BRTIMSACNOR5BR00,2,100,12.11,Executed,16:42:06.627000
1108,2021-05-28,BRENBRACNOR2BR00,2,100,18.69,Executed,16:42:08.423000
1109,2021-05-28,BRTIMSACNOR5BR00,2,100,12.11,Executed,16:42:06.663000
